time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
06:47:07.400,0.0,0.0,3449.0,16.8,2566.0
06:47:07.500,0.0,0.0,3451.0,16.45,2566.0
06:47:07.600,0.0,0.0,3451.0,15.8,2566.0
06:47:07.700,0.0,0.0,3447.0,15.3,2566.0
06:47:07.800,0.0,0.0,3444.0,15.05,2566.0
06:47:07.900,0.0,0.0,3439.0,14.75,2566.0
06:47:08.000,0.0,0.0,3437.0,14.7,2566.0
06:47:08.000,0.0,0.0,3437.0,14.7,2566.0
06:47:08.100,0.0,0.0,3428.0,14.8,2566.0
06:47:08.200,0.0,0.0,3428.0,14.9,2566.0
06:47:08.300,0.0,0.0,3425.0,15.25,2566.0
06:47:08.400,0.0,0.0,3425.0,15.5,2566.0
06:47:08.500,0.0,0.0,3425.0,15.8,2566.0
06:47:08.600,0.0,0.0,3428.0,15.9,2566.0
06:47:08.700,0.0,0.0,3428.0,16.3,2566.0
06:47:08.800,0.0,0.0,3434.0,16.35,2566.0
06:47:08.900,0.0,0.0,3434.0,16.400000000000002,2566.0
06:47:09.000,0.0,0.0,3439.0,16.3,2566.0
06:47:09.100,0.0,0.0,3440.0,16.150000000000002,2566.0
06:47:09.200,0.0,0.0,3442.0,15.9,2566.0
06:47:09.300,0.0,0.0,3442.0,15.75,2566.0
06:47:09.400,0.0,0.0,3440.0,15.55,2566.0
06:47:09.500,0.0,0.0,3437.0,15.25,2566.0
06:47:09.600,0.0,0.0,3435.0,15.2,2566.0
06:47:09.700,0.0,0.0,3435.0,15.25,2566.0
06:47:09.800,0.0,0.0,3432.0,15.25,2566.0
06:47:09.900,0.0,0.0,3434.0,15.3,2566.0
06:47:10.000,0.0,0.0,3432.0,15.45,2566.0
06:47:10.100,0.0,0.0,3430.0,15.5,2566.0
06:47:10.200,0.0,0.0,3430.0,15.6,2566.0
06:47:10.300,0.0,0.0,3428.0,15.75,2566.0
06:47:10.400,0.0,0.0,3428.0,15.9,2566.0
06:47:10.500,0.0,0.0,3428.0,16.25,2566.0
06:47:10.600,0.0,0.0,3430.0,16.400000000000002,2566.0
06:47:10.700,0.0,0.0,3432.0,16.55,2566.0
06:47:10.800,0.0,0.0,3434.0,16.55,2566.0
06:47:10.900,0.0,0.0,3437.0,16.55,2566.0
06:47:11.000,0.0,0.0,3437.0,16.400000000000002,2566.0
06:47:11.100,0.0,0.0,3437.0,16.35,2566.0
06:47:11.200,0.0,0.0,3437.0,16.25,2566.0
06:47:11.300,0.0,0.0,3439.0,16.2,2566.0
06:47:11.400,0.0,0.0,3439.0,16.05,2566.0
06:47:11.500,0.0,0.0,3440.0,15.95,2566.0
06:47:11.600,0.0,0.0,3440.0,15.75,2566.0
06:47:11.700,0.0,0.0,3442.0,15.65,2566.0
06:47:11.800,0.0,0.0,3442.0,15.2,2566.0
06:47:11.900,0.0,0.0,3439.0,15.05,2566.0
06:47:12.000,0.0,0.0,3435.0,14.9,2566.0
06:47:12.100,0.0,0.0,3432.0,15.0,2566.0
06:47:12.200,0.0,0.0,3430.0,15.1,2566.0
06:47:12.300,0.0,0.0,3428.0,15.3,2566.0
06:47:12.400,0.0,0.0,3427.0,15.45,2566.0
06:47:12.500,0.0,0.0,3427.0,15.65,2566.0
06:47:12.600,0.0,0.0,3428.0,15.75,2566.0
06:47:12.700,0.0,0.0,3430.0,16.1,2566.0
06:47:12.800,0.0,0.0,3432.0,16.150000000000002,2566.0
06:47:12.900,0.0,0.0,3432.0,16.25,2566.0
06:47:13.000,0.0,0.0,3437.0,16.25,2566.0
06:47:13.100,0.0,0.0,3439.0,16.1,2566.0
06:47:13.200,0.0,0.0,3439.0,15.9,2566.0
06:47:13.300,0.0,0.0,3440.0,15.7,2566.0
06:47:13.400,0.0,0.0,3440.0,15.75,2566.0
06:47:13.500,0.0,0.0,3439.0,15.4,2566.0
06:47:13.600,0.0,0.0,3439.0,15.35,2566.0
06:47:13.700,0.0,0.0,3435.0,15.2,2566.0
06:47:13.800,0.0,0.0,3437.0,15.1,2566.0
06:47:13.900,0.0,0.0,3435.0,15.15,2566.0
06:47:14.000,0.0,0.0,3435.0,15.1,2566.0
06:47:14.100,0.0,0.0,3435.0,15.1,2566.0
06:47:14.200,0.0,0.0,3435.0,15.05,2566.0
06:47:14.300,0.0,0.0,3435.0,15.05,2566.0
06:47:14.400,0.0,0.0,3435.0,14.95,2566.0
06:47:14.500,0.0,0.0,3434.0,14.95,2566.0
06:47:14.600,0.0,0.0,3434.0,14.95,2566.0
06:47:14.700,0.0,0.0,3432.0,14.95,2566.0
06:47:14.800,0.0,0.0,3432.0,14.95,2566.0
06:47:14.900,0.0,0.0,3430.0,15.15,2566.0
06:47:15.000,0.0,0.0,3428.0,15.2,2566.0
06:47:15.100,0.0,0.0,3427.0,15.5,2566.0
06:47:15.200,0.0,0.0,3423.0,15.65,2566.0
06:47:15.300,0.0,0.0,3423.0,15.9,2566.0
06:47:15.400,0.0,0.0,3425.0,16.35,2566.0
06:47:15.500,0.0,0.0,3430.0,16.7,2566.0
06:47:15.600,0.0,0.0,3432.0,16.8,2566.0
06:47:15.700,0.0,0.0,3435.0,16.75,2566.0
06:47:15.800,0.0,0.0,3439.0,16.650000000000002,2566.0
06:47:15.900,0.0,0.0,3446.0,16.5,2566.0
06:47:16.000,0.0,0.0,3446.0,16.1,2566.0
06:47:16.100,0.0,0.0,3446.0,15.65,2566.0
06:47:16.200,0.0,0.0,3444.0,15.5,2566.0
06:47:16.300,0.0,0.0,3439.0,15.15,2566.0
06:47:16.400,0.0,0.0,3437.0,15.1,2566.0
06:47:16.500,0.0,0.0,3430.0,15.15,2566.0
06:47:16.600,0.0,0.0,3430.0,15.3,2566.0
06:47:16.700,0.0,0.0,3427.0,15.55,2566.0
06:47:16.800,0.0,0.0,3427.0,15.8,2566.0
06:47:16.900,0.0,0.0,3428.0,15.9,2566.0
06:47:17.000,0.0,0.0,3430.0,16.2,2566.0
06:47:17.100,0.0,0.0,3430.0,16.35,2566.0
06:47:17.200,0.0,0.0,3435.0,16.400000000000002,2566.0
06:47:17.300,0.0,0.0,3437.0,16.35,2566.0
06:47:17.400,0.0,0.0,3439.0,16.2,2566.0
06:47:17.500,0.0,0.0,3440.0,16.05,2566.0
06:47:17.600,0.0,0.0,3440.0,15.8,2566.0
06:47:17.700,0.0,0.0,3440.0,15.85,2566.0
06:47:17.800,0.0,0.0,3439.0,15.5,2566.0
06:47:17.900,0.0,0.0,3439.0,15.35,2566.0
06:47:18.000,0.0,0.0,3439.0,15.3,2566.0
06:47:18.100,0.0,0.0,3439.0,15.2,2566.0
06:47:18.200,0.0,0.0,3440.0,15.05,2566.0
06:47:18.300,0.0,0.0,3440.0,14.85,2566.0
06:47:18.400,0.0,0.0,3440.0,14.8,2566.0
06:47:18.500,0.0,0.0,3437.0,14.4,2566.0
06:47:18.600,0.0,0.0,3437.0,14.25,2566.0
06:47:18.700,0.0,0.0,3432.0,14.2,2566.0
06:47:18.800,0.0,0.0,3430.0,14.3,2566.0
06:47:18.900,0.0,0.0,3423.0,14.5,2566.0
06:47:19.000,0.0,0.0,3423.0,14.8,2566.0
06:47:19.100,0.0,0.0,3418.0,15.3,2566.0
06:47:19.200,0.0,0.0,3420.0,15.75,2566.0
06:47:19.300,0.0,0.0,3420.0,16.150000000000002,2566.0
06:47:19.400,0.0,0.0,3423.0,16.650000000000002,2566.0
06:47:19.500,0.0,0.0,3427.0,16.95,2566.0
06:47:19.600,0.0,0.0,3432.0,16.900000000000002,2566.0
06:47:19.700,0.0,0.0,3435.0,17.2,2566.0
06:47:19.800,0.0,0.0,3439.0,17.1,2566.0
06:47:19.900,0.0,0.0,3440.0,16.85,2566.0
06:47:20.000,0.0,0.0,3444.0,16.75,2566.0
06:47:20.100,0.0,0.0,3444.0,16.25,2566.0
06:47:20.200,0.0,0.0,3444.0,15.95,2566.0
06:47:20.300,0.0,0.0,3442.0,15.65,2566.0
06:47:20.400,0.0,0.0,3440.0,15.65,2566.0
06:47:20.500,0.0,0.0,3439.0,15.3,2566.0
06:47:20.600,0.0,0.0,3437.0,15.25,2566.0
06:47:20.700,0.0,0.0,3435.0,15.25,2566.0
06:47:20.800,0.0,0.0,3432.0,15.3,2566.0
06:47:20.900,0.0,0.0,3428.0,15.45,2566.0
06:47:21.000,0.0,0.0,3428.0,15.6,2566.0
06:47:21.100,0.0,0.0,3430.0,15.85,2566.0
06:47:21.200,0.0,0.0,3432.0,15.95,2566.0
06:47:21.300,0.0,0.0,3434.0,15.9,2566.0
06:47:21.400,0.0,0.0,3435.0,16.05,2566.0
06:47:21.500,0.0,0.0,3435.0,15.95,2566.0
06:47:21.600,0.0,0.0,3437.0,15.9,2566.0
06:47:21.700,0.0,0.0,3435.0,16.0,2566.0
06:47:21.800,0.0,0.0,3437.0,15.8,2566.0
06:47:21.900,0.0,0.0,3439.0,15.7,2566.0
06:47:22.000,0.0,0.0,3437.0,15.65,2566.0
06:47:22.100,0.0,0.0,3437.0,15.5,2566.0
06:47:22.200,0.0,0.0,3435.0,15.5,2566.0
