time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
08:10:31.300,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:31.400,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:31.500,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:31.600,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:31.700,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:31.700,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:31.800,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:31.900,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:32.000,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:32.100,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:32.200,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:32.300,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:32.400,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:32.500,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:32.600,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:32.700,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:32.800,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:32.900,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:33.000,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:33.100,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:33.200,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:33.300,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:33.400,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:33.500,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:33.600,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:33.700,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:33.800,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:33.900,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:34.000,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:34.100,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:34.200,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:34.300,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:34.400,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:34.500,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:34.600,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:34.700,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:34.800,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:34.900,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:35.000,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:35.100,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:35.200,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:35.300,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:35.400,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:35.500,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:35.600,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:35.700,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:35.800,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:35.900,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:36.000,0.0,0.0,0.0,0.0,2601.4500000000003
08:10:36.100,0.0,0.0,0.0,0.0,2601.4500000000003
