time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
06:04:33.900,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:34.000,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:34.100,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:34.200,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:34.300,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:34.400,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:34.500,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:34.500,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:34.600,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:34.700,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:34.800,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:34.900,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:35.000,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:35.100,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:35.200,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:35.300,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:35.400,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:35.500,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:35.600,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:35.700,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:35.800,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:35.900,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:36.000,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:36.100,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:36.200,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:36.300,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:36.400,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:36.500,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:36.600,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:36.700,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:36.800,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:36.900,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:37.000,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:37.100,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:37.200,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:37.300,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:37.400,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:37.500,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:37.600,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:37.700,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:37.800,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:37.900,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:38.000,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:38.100,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:38.200,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:38.300,0.0,0.0,0.0,0.0,2601.4500000000003
06:04:38.400,0.0,0.0,0.0,0.0,2601.4500000000003
