time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
09:13:55.100,0.0,0.0,0.0,0.0,2518.0
09:13:55.200,0.0,0.0,0.0,0.0,2518.0
09:13:55.300,0.0,0.0,0.0,0.0,2518.0
09:13:55.400,0.0,0.0,0.0,0.0,2518.0
09:13:55.500,0.0,0.0,0.0,0.0,2518.0
09:13:55.500,0.0,0.0,0.0,0.0,2518.0
09:13:55.600,0.0,0.0,0.0,0.0,2518.0
09:13:55.700,0.0,0.0,0.0,0.0,2518.0
09:13:55.800,0.0,0.0,0.0,0.0,2518.0
09:13:55.900,0.0,0.0,0.0,0.0,2518.0
09:13:56.000,0.0,0.0,0.0,0.0,2518.0
09:13:56.100,0.0,0.0,0.0,0.0,2518.0
09:13:56.200,0.0,0.0,0.0,0.0,2518.0
09:13:56.300,0.0,0.0,0.0,0.0,2518.0
09:13:56.400,0.0,0.0,0.0,0.0,2518.0
09:13:56.500,0.0,0.0,0.0,0.0,2518.0
09:13:56.600,0.0,0.0,0.0,0.0,2518.0
09:13:56.700,0.0,0.0,0.0,0.0,2518.0
09:13:56.800,0.0,0.0,0.0,0.0,2518.0
09:13:56.900,0.0,0.0,0.0,0.0,2518.0
09:13:57.000,0.0,0.0,0.0,0.0,2518.0
09:13:57.100,0.0,0.0,0.0,0.0,2518.0
09:13:57.200,0.0,0.0,0.0,0.0,2518.0
09:13:57.300,0.0,0.0,0.0,0.0,2518.0
09:13:57.400,0.0,0.0,0.0,0.0,2518.0
09:13:57.500,0.0,0.0,0.0,0.0,2518.0
09:13:57.600,0.0,0.0,0.0,0.0,2518.0
09:13:57.700,0.0,0.0,0.0,0.0,2518.0
09:13:57.800,0.0,0.0,0.0,0.0,2518.0
09:13:57.900,0.0,0.0,0.0,0.0,2518.0
09:13:58.000,0.0,0.0,0.0,0.0,2518.0
09:13:58.100,0.0,0.0,0.0,0.0,2518.0
09:13:58.200,0.0,0.0,0.0,0.0,2518.0
09:13:58.300,0.0,0.0,0.0,0.0,2518.0
09:13:58.400,0.0,0.0,0.0,0.0,2518.0
09:13:58.500,0.0,0.0,0.0,0.0,2518.0
09:13:58.600,0.0,0.0,0.0,0.0,2518.0
09:13:58.700,0.0,0.0,0.0,0.0,2518.0
09:13:58.800,0.0,0.0,0.0,0.0,2518.0
09:13:58.900,0.0,0.0,0.0,0.0,2518.0
09:13:59.000,0.0,0.0,0.0,0.0,2518.0
09:13:59.100,0.0,0.0,0.0,0.0,2518.0
09:13:59.200,0.0,0.0,0.0,0.0,2518.0
09:13:59.300,0.0,0.0,0.0,0.0,2518.0
09:13:59.400,0.0,0.0,0.0,0.0,2518.0
09:13:59.500,0.0,0.0,0.0,0.0,2518.0
09:13:59.600,0.0,0.0,0.0,0.0,2518.0
09:13:59.700,0.0,0.0,0.0,0.0,2518.0
09:13:59.800,0.0,0.0,0.0,0.0,2518.0
09:13:59.900,0.0,0.0,0.0,0.0,2518.0
09:14:00.000,0.0,0.0,0.0,0.0,2518.0
09:14:00.100,0.0,0.0,0.0,0.0,2518.0
09:14:00.200,0.0,0.0,0.0,0.0,2518.0
09:14:00.300,0.0,0.0,0.0,0.0,2518.0
09:14:00.400,0.0,0.0,0.0,0.0,2518.0
09:14:00.500,0.0,0.0,0.0,0.0,2518.0
09:14:00.600,0.0,0.0,0.0,0.0,2518.0
09:14:00.700,0.0,0.0,0.0,0.0,2518.0
09:14:00.800,0.0,0.0,0.0,0.0,2518.0
09:14:00.900,0.0,0.0,0.0,0.0,2518.0
09:14:01.000,0.0,0.0,0.0,0.0,2518.0
09:14:01.100,0.0,0.0,0.0,0.0,2518.0
09:14:01.200,0.0,0.0,0.0,0.0,2518.0
09:14:01.300,0.0,0.0,0.0,0.0,2518.0
09:14:01.400,0.0,0.0,0.0,0.0,2518.0
09:14:01.500,0.0,0.0,0.0,0.0,2518.0
09:14:01.600,0.0,0.0,0.0,0.0,2518.0
09:14:01.700,0.0,0.0,0.0,0.0,2518.0
09:14:01.800,0.0,0.0,0.0,0.0,2518.0
09:14:01.900,0.0,0.0,0.0,0.0,2518.0
09:14:02.000,0.0,0.0,0.0,0.0,2518.0
09:14:02.100,0.0,0.0,0.0,0.0,2518.0
09:14:02.200,0.0,0.0,0.0,0.0,2518.0
09:14:02.300,0.0,0.0,0.0,0.0,2518.0
09:14:02.400,0.0,0.0,0.0,0.0,2518.0
09:14:02.500,0.0,0.0,0.0,0.0,2518.0
09:14:02.600,0.0,0.0,0.0,0.0,2518.0
09:14:02.700,0.0,0.0,0.0,0.0,2518.0
09:14:02.800,0.0,0.0,0.0,0.0,2518.0
09:14:02.900,0.0,0.0,0.0,0.0,2518.0
09:14:03.000,0.0,0.0,0.0,0.0,2518.0
09:14:03.100,0.0,0.0,0.0,0.0,2518.0
09:14:03.200,0.0,0.0,0.0,0.0,2518.0
09:14:03.300,0.0,0.0,0.0,0.0,2518.0
09:14:03.400,0.0,0.0,0.0,0.0,2518.0
09:14:03.500,0.0,0.0,0.0,0.0,2518.0
09:14:03.600,0.0,0.0,0.0,0.0,2518.0
09:14:03.700,0.0,0.0,0.0,0.0,2518.0
09:14:03.800,0.0,0.0,0.0,0.0,2518.0
09:14:03.900,0.0,0.0,0.0,0.0,2518.0
09:14:04.000,0.0,0.0,0.0,0.0,2518.0
09:14:04.100,0.0,0.0,0.0,0.0,2518.0
09:14:04.200,0.0,0.0,0.0,0.0,2518.0
09:14:04.300,0.0,0.0,0.0,0.0,2518.0
09:14:04.400,0.0,0.0,0.0,0.0,2518.0
09:14:04.500,0.0,0.0,0.0,0.0,2518.0
09:14:04.600,0.0,0.0,0.0,0.0,2518.0
09:14:04.700,0.0,0.0,0.0,0.0,2518.0
09:14:04.800,0.0,0.0,0.0,0.0,2518.0
09:14:04.900,0.0,0.0,0.0,0.0,2518.0
09:14:05.000,0.0,0.0,0.0,0.0,2518.0
09:14:05.100,0.0,0.0,0.0,0.0,2518.0
09:14:05.200,0.0,0.0,0.0,0.0,2518.0
09:14:05.300,0.0,0.0,0.0,0.0,2518.0
09:14:05.400,0.0,0.0,0.0,0.0,2518.0
09:14:05.500,0.0,0.0,0.0,0.0,2518.0
09:14:05.600,0.0,0.0,0.0,0.0,2518.0
09:14:05.700,0.0,0.0,0.0,0.0,2518.0
09:14:05.800,0.0,0.0,0.0,0.0,2518.0
09:14:05.900,0.0,0.0,0.0,0.0,2518.0
09:14:06.000,0.0,0.0,0.0,0.0,2518.0
09:14:06.100,0.0,0.0,0.0,0.0,2518.0
09:14:06.200,0.0,0.0,0.0,0.0,2518.0
09:14:06.300,0.0,0.0,0.0,0.0,2518.0
09:14:06.400,0.0,0.0,0.0,0.0,2518.0
09:14:06.500,0.0,0.0,0.0,0.0,2518.0
09:14:06.600,0.0,0.0,0.0,0.0,2518.0
09:14:06.700,0.0,0.0,0.0,0.0,2518.0
09:14:06.800,0.0,0.0,0.0,0.0,2518.0
09:14:06.900,0.0,0.0,0.0,0.0,2518.0
09:14:07.000,0.0,0.0,0.0,0.0,2518.0
09:14:07.100,0.0,0.0,0.0,0.0,2518.0
09:14:07.200,0.0,0.0,0.0,0.0,2518.0
09:14:07.300,0.0,0.0,0.0,0.0,2518.0
09:14:07.400,0.0,0.0,0.0,0.0,2518.0
09:14:07.500,0.0,0.0,0.0,0.0,2518.0
09:14:07.600,0.0,0.0,0.0,0.0,2518.0
09:14:07.700,0.0,0.0,0.0,0.0,2518.0
09:14:07.800,0.0,0.0,0.0,0.0,2518.0
09:14:07.900,0.0,0.0,0.0,0.0,2518.0
09:14:08.000,0.0,0.0,0.0,0.0,2518.0
09:14:08.100,0.0,0.0,0.0,0.0,2518.0
09:14:08.200,0.0,0.0,0.0,0.0,2518.0
09:14:08.300,0.0,0.0,0.0,0.0,2518.0
09:14:08.400,0.0,0.0,0.0,0.0,2518.0
09:14:08.500,0.0,0.0,0.0,0.0,2518.0
09:14:08.600,0.0,0.0,0.0,0.0,2518.0
09:14:08.700,0.0,0.0,0.0,0.0,2518.0
09:14:08.800,0.0,0.0,0.0,0.0,2518.0
09:14:08.900,0.0,0.0,0.0,0.0,2518.0
09:14:09.000,0.0,0.0,0.0,0.0,2518.0
09:14:09.100,0.0,0.0,0.0,0.0,2518.0
09:14:09.200,0.0,0.0,0.0,0.0,2518.0
09:14:09.300,0.0,0.0,0.0,0.0,2518.0
09:14:09.400,0.0,0.0,0.0,0.0,2518.0
09:14:09.500,0.0,0.0,0.0,0.0,2518.0
09:14:09.600,0.0,0.0,0.0,0.0,2518.0
09:14:09.700,0.0,0.0,0.0,0.0,2518.0
09:14:09.800,0.0,0.0,0.0,0.0,2518.0
09:14:09.900,0.0,0.0,0.0,0.0,2518.0
09:14:10.000,0.0,0.0,0.0,0.0,2518.0
