time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
13:12:11.000,0.0,0.0,0.0,0.0,2578.15
13:12:11.100,0.0,0.0,0.0,0.0,2578.15
13:12:11.200,0.0,0.0,0.0,0.0,2578.15
13:12:11.300,0.0,0.0,0.0,0.0,2578.15
13:12:11.400,0.0,0.0,0.0,0.0,2578.15
13:12:11.500,0.0,0.0,0.0,0.0,2578.15
13:12:11.500,0.0,0.0,0.0,0.0,2578.15
13:12:11.600,0.0,0.0,0.0,0.0,2578.15
13:12:11.700,0.0,0.0,0.0,0.0,2578.15
13:12:11.800,0.0,0.0,0.0,0.0,2578.15
13:12:11.900,0.0,0.0,0.0,0.0,2578.15
13:12:12.000,0.0,0.0,0.0,0.0,2578.15
13:12:12.100,0.0,0.0,0.0,0.0,2578.15
13:12:12.200,0.0,0.0,0.0,0.0,2578.15
13:12:12.300,0.0,0.0,0.0,0.0,2578.15
13:12:12.400,0.0,0.0,0.0,0.0,2578.15
13:12:12.500,0.0,0.0,0.0,0.0,2578.15
13:12:12.600,0.0,0.0,0.0,0.0,2578.15
13:12:12.700,0.0,0.0,0.0,0.0,2578.15
13:12:12.800,0.0,0.0,0.0,0.0,2578.15
13:12:12.900,0.0,0.0,0.0,0.0,2578.15
13:12:13.000,0.0,0.0,0.0,0.0,2578.15
13:12:13.100,0.0,0.0,0.0,0.0,2578.15
13:12:13.200,0.0,0.0,0.0,0.0,2578.15
13:12:13.300,0.0,0.0,0.0,0.0,2578.15
13:12:13.400,0.0,0.0,0.0,0.0,2578.15
13:12:13.500,0.0,0.0,0.0,0.0,2578.15
13:12:13.600,0.0,0.0,0.0,0.0,2578.15
13:12:13.700,0.0,0.0,0.0,0.0,2578.15
13:12:13.800,0.0,0.0,0.0,0.0,2578.15
13:12:13.900,0.0,0.0,0.0,0.0,2578.15
13:12:14.000,0.0,0.0,0.0,0.0,2578.15
13:12:14.100,0.0,0.0,0.0,0.0,2578.15
13:12:14.200,0.0,0.0,0.0,0.0,2578.15
13:12:14.300,0.0,0.0,0.0,0.0,2578.15
13:12:14.400,0.0,0.0,0.0,0.0,2578.15
13:12:14.500,0.0,0.0,0.0,0.0,2578.15
13:12:14.600,0.0,0.0,0.0,0.0,2578.15
13:12:14.700,0.0,0.0,0.0,0.0,2578.15
13:12:14.800,0.0,0.0,0.0,0.0,2578.15
13:12:14.900,0.0,0.0,0.0,0.0,2578.15
13:12:15.000,0.0,0.0,0.0,0.0,2578.15
13:12:15.100,0.0,0.0,0.0,0.0,2578.15
13:12:15.200,0.0,0.0,0.0,0.0,2578.15
13:12:15.300,0.0,0.0,0.0,0.0,2578.15
13:12:15.400,0.0,0.0,0.0,0.0,2578.15
13:12:15.500,0.0,0.0,0.0,0.0,2578.15
13:12:15.600,0.0,0.0,0.0,0.0,2578.15
13:12:15.700,0.0,0.0,0.0,0.0,2578.15
13:12:15.800,0.0,0.0,0.0,0.0,2578.15
13:12:15.900,0.0,0.0,0.0,0.0,2578.15
13:12:16.000,0.0,0.0,0.0,0.0,2578.15
13:12:16.100,0.0,0.0,0.0,0.0,2578.15
13:12:16.200,0.0,0.0,0.0,0.0,2578.15
13:12:16.300,0.0,0.0,0.0,0.0,2578.15
13:12:16.400,0.0,0.0,0.0,0.0,2578.15
13:12:16.500,0.0,0.0,0.0,0.0,2578.15
13:12:16.600,0.0,0.0,0.0,0.0,2578.15
13:12:16.700,0.0,0.0,0.0,0.0,2578.15
13:12:16.800,0.0,0.0,0.0,0.0,2578.15
13:12:16.900,0.0,0.0,0.0,0.0,2578.15
13:12:17.000,0.0,0.0,0.0,0.0,2578.15
13:12:17.100,0.0,0.0,0.0,0.0,2578.15
13:12:17.200,0.0,0.0,0.0,0.0,2578.15
13:12:17.300,0.0,0.0,0.0,0.0,2578.15
13:12:17.400,0.0,0.0,0.0,0.0,2578.15
13:12:17.500,0.0,0.0,0.0,0.0,2578.15
13:12:17.600,0.0,0.0,0.0,0.0,2578.15
13:12:17.700,0.0,0.0,0.0,0.0,2578.15
13:12:17.800,0.0,0.0,0.0,0.0,2578.15
13:12:17.900,0.0,0.0,0.0,0.0,2578.15
13:12:18.000,0.0,0.0,0.0,0.0,2578.15
13:12:18.100,0.0,0.0,0.0,0.0,2578.15
13:12:18.200,0.0,0.0,0.0,0.0,2578.15
13:12:18.300,0.0,0.0,0.0,0.0,2578.15
13:12:18.400,0.0,0.0,0.0,0.0,2578.15
13:12:18.500,0.0,0.0,0.0,0.0,2578.15
13:12:18.600,0.0,0.0,0.0,0.0,2578.15
