time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
07:46:49.000,0.0,0.0,1544.0,2.0,2593.55
07:46:49.100,0.0,0.0,1544.0,2.0,2593.55
07:46:49.200,0.0,0.0,1544.0,2.0,2593.55
07:46:49.300,0.0,0.0,1544.0,2.0,2593.55
07:46:49.400,0.0,0.0,1546.0,2.0,2593.55
07:46:49.500,0.0,0.0,1546.0,2.0,2593.55
07:46:49.500,0.0,0.0,1546.0,2.0,2593.55
07:46:49.600,0.0,0.0,1546.0,2.0,2593.55
07:46:49.700,0.0,0.0,1546.0,2.0,2593.55
07:46:49.800,0.0,0.0,1544.0,2.0,2593.55
07:46:49.900,0.0,0.0,1544.0,2.0,2593.55
07:46:50.000,0.0,0.0,1544.0,2.0,2593.55
07:46:50.100,0.0,0.0,1544.0,2.0,2593.55
07:46:50.200,0.0,0.0,1546.0,2.0,2593.55
07:46:50.300,0.0,0.0,1546.0,2.0,2593.55
07:46:50.400,0.0,0.0,1546.0,2.0,2593.55
07:46:50.500,0.0,0.0,1546.0,2.0,2593.55
07:46:50.600,0.0,0.0,1546.0,2.0,2593.55
07:46:50.700,0.0,0.0,1544.0,2.0500000000000003,2593.55
07:46:50.800,0.0,0.0,1546.0,2.0,2593.55
07:46:50.900,0.0,0.0,1544.0,2.0,2593.55
07:46:51.000,0.0,0.0,1544.0,2.0,2593.55
07:46:51.100,0.0,0.0,1544.0,2.0,2593.55
07:46:51.200,0.0,0.0,1544.0,2.0,2593.55
07:46:51.300,0.0,0.0,1544.0,2.0,2593.55
07:46:51.400,0.0,0.0,1546.0,2.0,2593.55
07:46:51.500,0.0,0.0,1546.0,2.0500000000000003,2593.55
07:46:51.600,0.0,0.0,1544.0,2.0,2593.55
07:46:51.700,0.0,0.0,1544.0,2.0,2593.55
07:46:51.800,0.0,0.0,1546.0,2.0,2593.55
07:46:51.900,0.0,0.0,1544.0,2.0,2593.55
07:46:52.000,0.0,0.0,1546.0,2.0,2593.55
07:46:52.100,0.0,0.0,1546.0,2.0,2593.55
07:46:52.200,0.0,0.0,1547.0,2.0500000000000003,2593.55
07:46:52.300,0.0,0.0,1547.0,2.0,2593.55
07:46:52.400,0.0,0.0,1544.0,2.0,2593.55
07:46:52.500,0.0,0.0,1544.0,2.0,2593.55
07:46:52.600,0.0,0.0,1544.0,2.0,2593.55
07:46:52.700,0.0,0.0,1546.0,2.0,2593.55
07:46:52.800,0.0,0.0,1546.0,2.0,2593.55
07:46:52.900,0.0,0.0,1546.0,2.0,2593.55
07:46:53.000,0.0,0.0,1544.0,2.0,2593.55
07:46:53.100,0.0,0.0,1546.0,2.0,2593.55
07:46:53.200,0.0,0.0,1546.0,2.0,2593.55
07:46:53.300,0.0,0.0,1546.0,2.0,2593.55
07:46:53.400,0.0,0.0,1546.0,2.0,2593.55
07:46:53.500,0.0,0.0,1546.0,2.0,2593.55
07:46:53.600,0.0,0.0,1546.0,2.0,2593.55
07:46:53.700,0.0,0.0,1546.0,2.0,2593.55
07:46:53.800,0.0,0.0,1546.0,2.0,2593.55
07:46:53.900,0.0,0.0,1546.0,2.0,2593.55
07:46:54.000,0.0,0.0,1546.0,2.0,2593.55
07:46:54.100,0.0,0.0,1546.0,2.0,2593.55
07:46:54.200,0.0,0.0,1544.0,2.0,2593.55
07:46:54.300,0.0,0.0,1544.0,2.0,2593.55
07:46:54.400,0.0,0.0,1544.0,2.0,2593.55
07:46:54.500,0.0,0.0,1544.0,2.0,2593.55
07:46:54.600,0.0,0.0,1544.0,2.0,2593.55
07:46:54.700,0.0,0.0,1546.0,2.0,2593.55
07:46:54.800,0.0,0.0,1544.0,2.0,2593.55
07:46:54.900,0.0,0.0,1544.0,2.0,2593.55
07:46:55.000,0.0,0.0,1544.0,2.0,2593.55
07:46:55.100,0.0,0.0,1546.0,2.0,2593.55
07:46:55.200,0.0,0.0,1544.0,2.0,2593.55
07:46:55.300,0.0,0.0,1546.0,2.0,2593.55
07:46:55.400,0.0,0.0,1544.0,2.0,2593.55
07:46:55.500,0.0,0.0,1546.0,2.0,2593.55
07:46:55.600,0.0,0.0,1544.0,2.0,2593.55
07:46:55.700,0.0,0.0,1544.0,2.0,2593.55
07:46:55.800,0.0,0.0,1544.0,2.0,2593.55
07:46:55.900,0.0,0.0,1546.0,2.0,2593.55
07:46:56.000,0.0,0.0,1544.0,2.0,2593.55
07:46:56.100,0.0,0.0,1544.0,2.0,2593.55
07:46:56.200,0.0,0.0,1544.0,2.0,2593.55
07:46:56.300,0.0,0.0,1544.0,2.0,2593.55
07:46:56.400,0.0,0.0,1544.0,2.0,2593.55
07:46:56.500,0.0,0.0,1544.0,2.0,2593.55
07:46:56.600,0.0,0.0,1544.0,2.0,2593.55
07:46:56.700,0.0,0.0,1544.0,2.0,2593.55
07:46:56.800,0.0,0.0,1546.0,2.0,2593.55
07:46:56.900,0.0,0.0,1546.0,2.0,2593.55
07:46:57.000,0.0,0.0,1546.0,2.0,2593.55
07:46:57.100,0.0,0.0,1546.0,2.0,2593.55
07:46:57.200,0.0,0.0,1546.0,2.0500000000000003,2593.55
07:46:57.300,0.0,0.0,1544.0,2.0,2593.55
07:46:57.400,0.0,0.0,1544.0,2.0,2593.55
07:46:57.500,0.0,0.0,1546.0,2.0,2593.55
07:46:57.600,0.0,0.0,1544.0,2.0,2593.55
07:46:57.700,0.0,0.0,1546.0,2.0,2593.55
07:46:57.800,0.0,0.0,1546.0,2.0,2593.55
07:46:57.900,0.0,0.0,1546.0,2.0,2593.55
07:46:58.000,0.0,0.0,1546.0,2.0,2593.55
07:46:58.100,0.0,0.0,1546.0,2.0,2593.55
07:46:58.200,0.0,0.0,1546.0,2.0,2593.55
07:46:58.300,0.0,0.0,1546.0,2.0,2593.55
07:46:58.400,0.0,0.0,1544.0,2.0,2593.55
07:46:58.500,0.0,0.0,1544.0,2.0,2593.55
07:46:58.600,0.0,0.0,1546.0,2.0,2593.55
07:46:58.700,0.0,0.0,1546.0,2.0,2593.55
07:46:58.800,0.0,0.0,1544.0,2.0,2593.55
07:46:58.900,0.0,0.0,1544.0,2.0,2593.55
07:46:59.000,0.0,0.0,1544.0,2.0,2593.55
07:46:59.100,0.0,0.0,1546.0,2.0,2593.55
07:46:59.200,0.0,0.0,1546.0,2.0,2593.55
07:46:59.300,0.0,0.0,1544.0,2.0,2593.55
07:46:59.400,0.0,0.0,1544.0,2.0,2593.55
07:46:59.500,0.0,0.0,1546.0,2.0,2593.55
07:46:59.600,0.0,0.0,1546.0,2.0,2593.55
07:46:59.700,0.0,0.0,1546.0,2.0,2593.55
07:46:59.800,0.0,0.0,1544.0,2.0,2593.55
07:46:59.900,0.0,0.0,1544.0,2.0,2593.55
07:47:00.000,0.0,0.0,1544.0,2.0,2593.55
07:47:00.100,0.0,0.0,1544.0,2.0,2593.55
07:47:00.200,0.0,0.0,1546.0,2.0,2593.55
07:47:00.300,0.0,0.0,1546.0,2.0,2593.55
07:47:00.400,0.0,0.0,1544.0,2.0,2593.55
07:47:00.500,0.0,0.0,1544.0,2.0,2593.55
07:47:00.600,0.0,0.0,1544.0,2.0,2593.55
07:47:00.700,0.0,0.0,1546.0,2.0,2593.55
07:47:00.800,0.0,0.0,1544.0,2.0,2593.55
07:47:00.900,0.0,0.0,1544.0,2.0,2593.55
07:47:01.000,0.0,0.0,1544.0,2.0,2593.55
07:47:01.100,0.0,0.0,1546.0,2.0,2593.55
07:47:01.200,0.0,0.0,1546.0,2.0,2593.55
07:47:01.300,0.0,0.0,1546.0,2.0,2593.55
07:47:01.400,0.0,0.0,1544.0,2.0,2593.55
07:47:01.500,0.0,0.0,1544.0,2.0,2593.55
07:47:01.600,0.0,0.0,1544.0,2.0,2593.55
07:47:01.700,0.0,0.0,1544.0,2.0,2593.55
07:47:01.800,0.0,0.0,1544.0,2.0,2593.55
07:47:01.900,0.0,0.0,1546.0,2.0,2593.55
07:47:02.000,0.0,0.0,1546.0,2.0,2593.55
07:47:02.100,0.0,0.0,1546.0,2.0,2593.55
07:47:02.200,0.0,0.0,1546.0,2.0,2593.55
07:47:02.300,0.0,0.0,1546.0,2.0,2593.55
07:47:02.400,0.0,0.0,1546.0,2.0,2593.55
07:47:02.500,0.0,0.0,1546.0,2.0,2593.55
07:47:02.600,0.0,0.0,1544.0,2.0,2593.55
07:47:02.700,0.0,0.0,1544.0,2.0,2593.55
07:47:02.800,0.0,0.0,1546.0,2.0,2593.55
