time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
07:46:27.100,0.0,0.0,3430.0,16.400000000000002,2575.0
07:46:27.200,0.0,0.0,3430.0,16.400000000000002,2575.0
07:46:27.300,0.0,0.0,3430.0,16.55,2575.0
07:46:27.400,0.0,0.0,3432.0,16.6,2575.0
07:46:27.500,0.0,0.0,3430.0,16.75,2575.0
07:46:27.500,0.0,0.0,3430.0,16.75,2575.0
07:46:27.600,0.0,0.0,3430.0,16.75,2575.0
07:46:27.700,0.0,0.0,3430.0,17.05,2575.0
07:46:27.800,0.0,0.0,3430.0,17.2,2575.0
07:46:27.900,0.0,0.0,3432.0,17.25,2575.0
07:46:28.000,0.0,0.0,3432.0,17.35,2575.0
07:46:28.100,0.0,0.0,3435.0,17.35,2575.0
07:46:28.200,0.0,0.0,3437.0,17.35,2575.0
07:46:28.300,0.0,0.0,3437.0,17.35,2575.0
07:46:28.400,0.0,0.0,3440.0,17.1,2575.0
07:46:28.500,0.0,0.0,3440.0,17.1,2575.0
07:46:28.600,0.0,0.0,3444.0,16.6,2575.0
07:46:28.700,0.0,0.0,3442.0,16.6,2575.0
07:46:28.800,0.0,0.0,3442.0,16.3,2575.0
07:46:28.900,0.0,0.0,3439.0,16.3,2575.0
07:46:29.000,0.0,0.0,3440.0,15.85,2575.0
07:46:29.100,0.0,0.0,3439.0,15.75,2575.0
07:46:29.200,0.0,0.0,3439.0,15.6,2575.0
07:46:29.300,0.0,0.0,3439.0,15.7,2575.0
07:46:29.400,0.0,0.0,3439.0,15.7,2575.0
07:46:29.500,0.0,0.0,3437.0,15.4,2575.0
07:46:29.600,0.0,0.0,3435.0,15.4,2575.0
07:46:29.700,0.0,0.0,3435.0,15.25,2575.0
07:46:29.800,0.0,0.0,3434.0,15.25,2575.0
07:46:29.900,0.0,0.0,3434.0,15.25,2575.0
07:46:30.000,0.0,0.0,3432.0,15.25,2575.0
07:46:30.100,0.0,0.0,3427.0,15.45,2575.0
07:46:30.200,0.0,0.0,3427.0,15.65,2575.0
07:46:30.300,0.0,0.0,3423.0,15.85,2575.0
07:46:30.400,0.0,0.0,3423.0,16.3,2575.0
07:46:30.500,0.0,0.0,3422.0,16.3,2575.0
07:46:30.600,0.0,0.0,3422.0,16.900000000000002,2575.0
07:46:30.700,0.0,0.0,3423.0,16.900000000000002,2575.0
07:46:30.800,0.0,0.0,3425.0,17.75,2575.0
07:46:30.900,0.0,0.0,3430.0,17.75,2575.0
07:46:31.000,0.0,0.0,3432.0,17.95,2575.0
07:46:31.100,0.0,0.0,3435.0,17.95,2575.0
07:46:31.200,0.0,0.0,3442.0,17.85,2575.0
07:46:31.300,0.0,0.0,3444.0,17.85,2575.0
07:46:31.400,0.0,0.0,3449.0,17.3,2575.0
07:46:31.500,0.0,0.0,3449.0,17.3,2575.0
07:46:31.600,0.0,0.0,3449.0,16.35,2575.0
07:46:31.700,0.0,0.0,3446.0,16.35,2575.0
07:46:31.800,0.0,0.0,3440.0,15.6,2575.0
07:46:31.900,0.0,0.0,3439.0,15.6,2575.0
07:46:32.000,0.0,0.0,3435.0,15.6,2575.0
07:46:32.100,0.0,0.0,3432.0,15.6,2575.0
07:46:32.200,0.0,0.0,3432.0,15.8,2575.0
07:46:32.300,0.0,0.0,3428.0,15.8,2575.0
07:46:32.400,0.0,0.0,3430.0,16.1,2575.0
07:46:32.500,0.0,0.0,3427.0,16.25,2575.0
07:46:32.600,0.0,0.0,3428.0,16.25,2575.0
07:46:32.700,0.0,0.0,3427.0,16.650000000000002,2575.0
07:46:32.800,0.0,0.0,3428.0,16.900000000000002,2575.0
07:46:32.900,0.0,0.0,3428.0,16.85,2575.0
07:46:33.000,0.0,0.0,3430.0,16.85,2575.0
07:46:33.100,0.0,0.0,3430.0,17.25,2575.0
07:46:33.200,0.0,0.0,3430.0,17.35,2575.0
07:46:33.300,0.0,0.0,3428.0,17.45,2575.0
07:46:33.400,0.0,0.0,3428.0,17.45,2575.0
07:46:33.500,0.0,0.0,3427.0,17.8,2575.0
07:46:33.600,0.0,0.0,3427.0,17.8,2575.0
07:46:33.700,0.0,0.0,3428.0,18.25,2575.0
07:46:33.800,0.0,0.0,3428.0,18.25,2575.0
07:46:33.900,0.0,0.0,3428.0,18.65,2575.0
07:46:34.000,0.0,0.0,3430.0,18.65,2575.0
07:46:34.100,0.0,0.0,3430.0,18.85,2575.0
07:46:34.200,0.0,0.0,3434.0,18.85,2575.0
07:46:34.300,0.0,0.0,3434.0,19.15,2575.0
07:46:34.400,0.0,0.0,3435.0,19.1,2575.0
07:46:34.500,0.0,0.0,3435.0,19.0,2575.0
07:46:34.600,0.0,0.0,3437.0,18.95,2575.0
07:46:34.700,0.0,0.0,3437.0,18.95,2575.0
07:46:34.800,0.0,0.0,3437.0,18.8,2575.0
07:46:34.900,0.0,0.0,3437.0,18.8,2575.0
07:46:35.000,0.0,0.0,3440.0,18.65,2575.0
07:46:35.100,0.0,0.0,3440.0,18.65,2575.0
07:46:35.200,0.0,0.0,3442.0,18.25,2575.0
07:46:35.300,0.0,0.0,3442.0,18.25,2575.0
07:46:35.400,0.0,0.0,3442.0,17.8,2575.0
07:46:35.500,0.0,0.0,3444.0,17.75,2575.0
07:46:35.600,0.0,0.0,3444.0,17.400000000000002,2575.0
07:46:35.700,0.0,0.0,3444.0,16.900000000000002,2575.0
07:46:35.800,0.0,0.0,3337.0,16.85,2575.0
07:46:35.900,0.0,0.0,3233.0,16.85,2575.0
07:46:36.000,0.0,0.0,3166.0,0.0,2575.0
07:46:36.100,0.0,0.0,3135.0,0.0,2575.0
07:46:36.200,0.0,0.0,3063.0,0.0,2575.0
07:46:36.300,0.0,0.0,3020.0,0.0,2575.0
07:46:36.400,0.0,0.0,2956.0,0.0,2575.0
07:46:36.500,0.0,0.0,2917.0,0.0,2575.0
07:46:36.600,0.0,0.0,2855.0,0.0,2575.0
07:46:36.700,0.0,0.0,2825.0,0.0,2575.0
07:46:36.800,0.0,0.0,2757.0,0.0,2575.0
07:46:36.900,0.0,0.0,2700.0,0.0,2575.0
07:46:37.000,0.0,0.0,2671.0,0.0,2575.0
07:46:37.100,0.0,0.0,2609.0,0.0,2575.0
07:46:37.200,0.0,0.0,2583.0,0.0,2575.0
07:46:37.300,0.0,0.0,2530.0,0.0,2575.0
07:46:37.400,0.0,0.0,2504.0,0.0,2575.0
07:46:37.500,0.0,0.0,2448.0,0.0,2575.0
07:46:37.600,0.0,0.0,2403.0,0.0,2575.0
07:46:37.700,0.0,0.0,2377.0,0.0,2575.0
07:46:37.800,0.0,0.0,2329.0,0.0,2575.0
07:46:37.900,0.0,0.0,2296.0,0.0,2575.0
07:46:38.000,0.0,0.0,2255.0,0.0,2575.0
07:46:38.100,0.0,0.0,2233.0,0.0,2575.0
07:46:38.200,0.0,0.0,2186.0,0.0,2575.0
07:46:38.300,0.0,0.0,2169.0,0.0,2575.0
07:46:38.400,0.0,0.0,2130.0,0.0,2575.0
07:46:38.500,0.0,0.0,2090.0,0.0,2575.0
07:46:38.600,0.0,0.0,2070.0,0.0,2575.0
07:46:38.700,0.0,0.0,2030.0,0.0,2575.0
07:46:38.800,0.0,0.0,2015.0,0.0,2575.0
07:46:38.900,0.0,0.0,1979.0,0.0,2575.0
07:46:39.000,0.0,0.0,1942.0,0.0,2575.0
07:46:39.100,0.0,0.0,1927.0,0.0,2575.0
07:46:39.200,0.0,0.0,1891.0,0.0,2575.0
07:46:39.300,0.0,0.0,1875.0,0.0,2575.0
07:46:39.400,0.0,0.0,1846.0,0.0,2575.0
07:46:39.500,0.0,0.0,1827.0,0.0,2575.0
07:46:39.600,0.0,0.0,1796.0,0.0,2575.0
07:46:39.700,0.0,0.0,1776.0,0.0,2575.0
07:46:39.800,0.0,0.0,1747.0,0.0,2575.0
07:46:39.900,0.0,0.0,1712.0,0.0,2575.0
07:46:40.000,0.0,0.0,1699.0,0.0,2575.0
07:46:40.100,0.0,0.0,1669.0,0.0,2575.0
07:46:40.200,0.0,0.0,1654.0,0.0,2575.0
07:46:40.300,0.0,0.0,1625.0,0.0,2575.0
07:46:40.400,0.0,0.0,1611.0,0.0,2575.0
