time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
10:24:48.200,0.0,0.0,0.0,0.0,2565.0
10:24:48.300,0.0,0.0,0.0,0.0,2565.0
10:24:48.400,0.0,0.0,0.0,0.0,2565.0
10:24:48.500,0.0,0.0,0.0,0.0,2565.0
10:24:48.600,0.0,0.0,0.0,0.0,2565.0
10:24:48.700,0.0,0.0,0.0,0.0,2565.0
10:24:48.700,0.0,0.0,0.0,0.0,2565.0
10:24:48.800,0.0,0.0,0.0,0.0,2565.0
10:24:48.900,0.0,0.0,0.0,0.0,2565.0
10:24:49.000,0.0,0.0,0.0,0.0,2565.0
10:24:49.100,0.0,0.0,0.0,0.0,2565.0
10:24:49.200,0.0,0.0,0.0,0.0,2565.0
10:24:49.300,0.0,0.0,0.0,0.0,2565.0
10:24:49.400,0.0,0.0,0.0,0.0,2565.0
10:24:49.500,0.0,0.0,0.0,0.0,2565.0
10:24:49.600,0.0,0.0,0.0,0.0,2565.0
10:24:49.700,0.0,0.0,0.0,0.0,2565.0
10:24:49.800,0.0,0.0,0.0,0.0,2565.0
10:24:49.900,0.0,0.0,0.0,0.0,2565.0
10:24:50.000,0.0,0.0,0.0,0.0,2565.0
10:24:50.100,0.0,0.0,0.0,0.0,2565.0
10:24:50.200,0.0,0.0,0.0,0.0,2565.0
10:24:50.300,0.0,0.0,0.0,0.0,2565.0
10:24:50.400,0.0,0.0,0.0,0.0,2565.0
10:24:50.500,0.0,0.0,0.0,0.0,2565.0
10:24:50.600,0.0,0.0,0.0,0.0,2565.0
10:24:50.700,0.0,0.0,0.0,0.0,2565.0
10:24:50.800,0.0,0.0,0.0,0.0,2565.0
10:24:50.900,0.0,0.0,0.0,0.0,2565.0
10:24:51.000,0.0,0.0,0.0,0.0,2565.0
10:24:51.100,0.0,0.0,0.0,0.0,2565.0
10:24:51.200,0.0,0.0,0.0,0.0,2565.0
10:24:51.300,0.0,0.0,0.0,0.0,2565.0
10:24:51.400,0.0,0.0,0.0,0.0,2565.0
10:24:51.500,0.0,0.0,0.0,0.0,2565.0
10:24:51.600,0.0,0.0,0.0,0.0,2565.0
10:24:51.700,0.0,0.0,0.0,0.0,2565.0
10:24:51.800,0.0,0.0,0.0,0.0,2565.0
10:24:51.900,0.0,0.0,0.0,0.0,2565.0
10:24:52.000,0.0,0.0,0.0,0.0,2565.0
10:24:52.100,0.0,0.0,0.0,0.0,2565.0
10:24:52.200,0.0,0.0,0.0,0.0,2565.0
10:24:52.300,0.0,0.0,0.0,0.0,2565.0
10:24:52.400,0.0,0.0,0.0,0.0,2565.0
10:24:52.500,0.0,0.0,0.0,0.0,2565.0
10:24:52.600,0.0,0.0,0.0,0.0,2565.0
10:24:52.700,0.0,0.0,0.0,0.0,2565.0
10:24:52.800,0.0,0.0,0.0,0.0,2565.0
10:24:52.900,0.0,0.0,0.0,0.0,2565.0
10:24:53.000,0.0,0.0,0.0,0.0,2565.0
10:24:53.100,0.0,0.0,0.0,0.0,2565.0
10:24:53.200,0.0,0.0,0.0,0.0,2565.0
