time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
07:07:07.400,1.0,0.0,3021.0,0.0,2566.0
07:07:07.500,1.0,0.0,2994.0,0.0,2566.0
07:07:07.600,1.0,0.0,2942.0,0.0,2566.0
07:07:07.700,1.0,0.0,2884.0,0.0,2566.0
07:07:07.800,1.0,0.0,2862.0,0.0,2566.0
07:07:07.900,1.0,0.0,2805.0,0.0,2566.0
07:07:08.000,1.0,0.0,2783.0,0.0,2566.0
07:07:08.000,1.0,0.0,2783.0,0.0,2566.0
07:07:08.100,1.0,0.0,2738.0,0.0,2566.0
07:07:08.200,1.0,0.0,2717.0,0.0,2566.0
07:07:08.300,1.0,0.0,2662.0,0.0,2566.0
07:07:08.400,1.0,0.0,2640.0,0.0,2566.0
07:07:08.500,1.0,0.0,2592.0,0.0,2566.0
07:07:08.600,1.0,0.0,2551.0,0.0,2566.0
07:07:08.700,1.0,0.0,2530.0,0.0,2566.0
07:07:08.800,1.0,0.0,2484.0,0.0,2566.0
07:07:08.900,1.0,0.0,2468.0,0.0,2566.0
07:07:09.000,1.0,0.0,2427.0,0.0,2566.0
07:07:09.100,1.0,0.0,2389.0,0.0,2566.0
07:07:09.200,1.0,0.0,2369.0,0.0,2566.0
07:07:09.300,1.0,0.0,2331.0,0.0,2566.0
07:07:09.400,1.0,0.0,2317.0,0.0,2566.0
07:07:09.500,1.0,0.0,2279.0,0.0,2566.0
07:07:09.600,1.0,0.0,2264.0,0.0,2566.0
07:07:09.700,1.0,0.0,2224.0,0.0,2566.0
07:07:09.800,1.0,0.0,2207.0,0.0,2566.0
07:07:09.900,1.0,0.0,2169.0,0.0,2566.0
07:07:10.000,1.0,0.0,2154.0,0.0,2566.0
07:07:10.100,1.0,0.0,2123.0,0.0,2566.0
07:07:10.200,1.0,0.0,2092.0,0.0,2566.0
07:07:10.300,1.0,0.0,2061.0,0.0,2566.0
07:07:10.400,1.0,0.0,2042.0,0.0,2566.0
07:07:10.500,1.0,0.0,2015.0,0.0,2566.0
07:07:10.600,1.0,0.0,1999.0,0.0,2566.0
07:07:10.700,1.0,0.0,1970.0,0.0,2566.0
07:07:10.800,1.0,0.0,1956.0,0.0,2566.0
07:07:10.900,1.0,0.0,1927.0,0.0,2566.0
07:07:11.000,1.0,0.0,1898.0,0.0,2566.0
07:07:11.100,1.0,0.0,1886.0,0.0,2566.0
07:07:11.200,1.0,0.0,1855.0,0.0,2566.0
07:07:11.300,1.0,0.0,1841.0,0.0,2566.0
07:07:11.400,1.0,0.0,1924.0,0.0,2566.0
07:07:11.500,1.0,0.0,2023.0,4.25,2566.0
07:07:11.600,1.0,0.0,2102.0,10.15,2566.0
