time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
09:31:44.000,1.0,0.0,3435.0,17.45,2553.0
09:31:44.100,1.0,0.0,3435.0,17.45,2553.0
09:31:44.200,1.0,0.0,3435.0,17.45,2553.0
09:31:44.300,1.0,0.0,3435.0,17.45,2553.0
09:31:44.400,1.0,0.0,3434.0,17.45,2553.0
09:31:44.500,1.0,0.0,3435.0,17.45,2553.0
09:31:44.500,1.0,0.0,3435.0,17.45,2553.0
09:31:44.600,1.0,0.0,3435.0,17.45,2553.0
09:31:44.700,1.0,0.0,3435.0,17.45,2553.0
09:31:44.800,1.0,0.0,3434.0,17.400000000000002,2553.0
09:31:44.900,1.0,0.0,3435.0,17.45,2553.0
09:31:45.000,1.0,0.0,3434.0,17.400000000000002,2553.0
09:31:45.100,1.0,0.0,3434.0,17.400000000000002,2553.0
09:31:45.200,1.0,0.0,3435.0,17.35,2553.0
09:31:45.300,1.0,0.0,3434.0,17.650000000000002,2553.0
09:31:45.400,1.0,0.0,3435.0,17.400000000000002,2553.0
09:31:45.500,1.0,0.0,3434.0,17.400000000000002,2553.0
09:31:45.600,1.0,0.0,3435.0,17.400000000000002,2553.0
09:31:45.700,1.0,0.0,3434.0,17.400000000000002,2553.0
09:31:45.800,1.0,0.0,3435.0,17.35,2553.0
09:31:45.900,1.0,0.0,3434.0,17.35,2553.0
09:31:46.000,1.0,0.0,3434.0,17.35,2553.0
09:31:46.100,1.0,0.0,3434.0,17.35,2553.0
09:31:46.200,1.0,0.0,3434.0,17.400000000000002,2553.0
09:31:46.300,1.0,0.0,3434.0,17.400000000000002,2553.0
09:31:46.400,1.0,0.0,3434.0,17.400000000000002,2553.0
09:31:46.500,1.0,0.0,3434.0,17.400000000000002,2553.0
09:31:46.600,1.0,0.0,3434.0,17.35,2553.0
09:31:46.700,1.0,0.0,3435.0,17.45,2553.0
09:31:46.800,1.0,0.0,3440.0,17.5,2553.0
09:31:46.900,1.0,0.0,3439.0,17.55,2553.0
09:31:47.000,1.0,0.0,3440.0,17.1,2553.0
09:31:47.100,1.0,0.0,3439.0,16.95,2553.0
09:31:47.200,1.0,0.0,3440.0,16.8,2553.0
09:31:47.300,1.0,0.0,3439.0,16.7,2553.0
09:31:47.400,1.0,0.0,3437.0,16.6,2553.0
09:31:47.500,1.0,0.0,3437.0,16.55,2553.0
09:31:47.600,1.0,0.0,3437.0,16.55,2553.0
09:31:47.700,1.0,0.0,3435.0,16.650000000000002,2553.0
09:31:47.800,1.0,0.0,3435.0,16.45,2553.0
09:31:47.900,1.0,0.0,3434.0,16.45,2553.0
09:31:48.000,1.0,0.0,3434.0,16.45,2553.0
09:31:48.100,1.0,0.0,3434.0,16.5,2553.0
09:31:48.200,1.0,0.0,3434.0,16.55,2553.0
09:31:48.300,1.0,0.0,3434.0,16.6,2553.0
09:31:48.400,1.0,0.0,3434.0,16.6,2553.0
09:31:48.500,1.0,0.0,3434.0,16.6,2553.0
09:31:48.600,1.0,0.0,3434.0,16.45,2553.0
09:31:48.700,1.0,0.0,3434.0,16.650000000000002,2553.0
09:31:48.800,1.0,0.0,3435.0,16.7,2553.0
09:31:48.900,1.0,0.0,3434.0,16.650000000000002,2553.0
09:31:49.000,1.0,0.0,3435.0,16.650000000000002,2553.0
09:31:49.100,1.0,0.0,3435.0,16.650000000000002,2553.0
09:31:49.200,1.0,0.0,3435.0,16.75,2553.0
09:31:49.300,1.0,0.0,3435.0,16.6,2553.0
09:31:49.400,1.0,0.0,3435.0,16.6,2553.0
09:31:49.500,1.0,0.0,3435.0,16.55,2553.0
09:31:49.600,1.0,0.0,3434.0,16.5,2553.0
09:31:49.700,1.0,0.0,3434.0,16.55,2553.0
09:31:49.800,1.0,0.0,3434.0,16.55,2553.0
09:31:49.900,1.0,0.0,3434.0,16.55,2553.0
09:31:50.000,1.0,0.0,3434.0,16.6,2553.0
09:31:50.100,1.0,0.0,3434.0,16.6,2553.0
09:31:50.200,1.0,0.0,3434.0,16.650000000000002,2553.0
09:31:50.300,1.0,0.0,3434.0,16.650000000000002,2553.0
09:31:50.400,1.0,0.0,3435.0,16.7,2553.0
09:31:50.500,1.0,0.0,3434.0,16.650000000000002,2553.0
09:31:50.600,1.0,0.0,3434.0,16.650000000000002,2553.0
09:31:50.700,1.0,0.0,3434.0,16.7,2553.0
09:31:50.800,1.0,0.0,3434.0,16.650000000000002,2553.0
09:31:50.900,1.0,0.0,3435.0,16.650000000000002,2553.0
09:31:51.000,1.0,0.0,3435.0,16.650000000000002,2553.0
09:31:51.100,1.0,0.0,3435.0,16.650000000000002,2553.0
09:31:51.200,1.0,0.0,3435.0,16.6,2553.0
09:31:51.300,1.0,0.0,3434.0,16.6,2553.0
09:31:51.400,1.0,0.0,3434.0,16.6,2553.0
09:31:51.500,1.0,0.0,3435.0,16.6,2553.0
09:31:51.600,1.0,0.0,3434.0,16.650000000000002,2553.0
09:31:51.700,1.0,0.0,3435.0,16.650000000000002,2553.0
09:31:51.800,1.0,0.0,3434.0,16.7,2553.0
09:31:51.900,1.0,0.0,3435.0,16.650000000000002,2553.0
09:31:52.000,1.0,0.0,3434.0,16.650000000000002,2553.0
09:31:52.100,1.0,0.0,3435.0,16.650000000000002,2553.0
09:31:52.200,1.0,0.0,3435.0,16.650000000000002,2553.0
09:31:52.300,1.0,0.0,3435.0,16.6,2553.0
09:31:52.400,1.0,0.0,3435.0,16.6,2553.0
09:31:52.500,1.0,0.0,3434.0,16.6,2553.0
09:31:52.600,1.0,0.0,3435.0,16.55,2553.0
09:31:52.700,1.0,0.0,3435.0,16.6,2553.0
09:31:52.800,1.0,0.0,3435.0,16.6,2553.0
09:31:52.900,1.0,0.0,3435.0,16.55,2553.0
09:31:53.000,1.0,0.0,3435.0,16.55,2553.0
09:31:53.100,1.0,0.0,3435.0,16.5,2553.0
09:31:53.200,1.0,0.0,3435.0,16.5,2553.0
09:31:53.300,1.0,0.0,3435.0,16.5,2553.0
09:31:53.400,1.0,0.0,3435.0,16.400000000000002,2553.0
09:31:53.500,1.0,0.0,3437.0,16.400000000000002,2553.0
09:31:53.600,1.0,0.0,3437.0,16.35,2553.0
09:31:53.700,1.0,0.0,3439.0,16.25,2553.0
09:31:53.800,1.0,0.0,3440.0,16.1,2553.0
09:31:53.900,1.0,0.0,3446.0,16.05,2553.0
09:31:54.000,1.0,0.0,3447.0,15.6,2553.0
09:31:54.100,1.0,0.0,3456.0,15.15,2553.0
09:31:54.200,1.0,0.0,3461.0,14.75,2553.0
09:31:54.300,1.0,0.0,3468.0,13.65,2553.0
09:31:54.400,1.0,0.0,3470.0,12.6,2553.0
09:31:54.500,1.0,0.0,3470.0,12.6,2553.0
09:31:54.600,1.0,0.0,3470.0,12.6,2553.0
09:31:54.700,1.0,0.0,3458.0,9.35,2553.0
09:31:54.800,1.0,0.0,3449.0,8.65,2553.0
09:31:54.900,1.0,0.0,3442.0,8.1,2553.0
09:31:55.000,1.0,0.0,3435.0,8.05,2553.0
09:31:55.100,1.0,0.0,3425.0,8.05,2553.0
09:31:55.200,1.0,0.0,3418.0,8.450000000000001,2553.0
09:31:55.300,1.0,0.0,3403.0,8.85,2553.0
