time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
08:40:43.000,0.0,0.0,0.0,0.0,2576.0
08:40:43.100,0.0,0.0,0.0,0.0,2576.0
08:40:43.200,0.0,0.0,0.0,0.0,2576.0
08:40:43.300,0.0,0.0,0.0,0.0,2576.0
08:40:43.400,0.0,0.0,0.0,0.0,2576.0
08:40:43.500,0.0,0.0,0.0,0.0,2576.0
08:40:43.500,0.0,0.0,0.0,0.0,2576.0
08:40:43.600,0.0,0.0,0.0,0.0,2576.0
08:40:43.700,0.0,0.0,0.0,0.0,2576.0
08:40:43.800,0.0,0.0,0.0,0.0,2576.0
08:40:43.900,0.0,0.0,0.0,0.0,2576.0
08:40:44.000,0.0,0.0,0.0,0.0,2576.0
08:40:44.100,0.0,0.0,0.0,0.0,2576.0
08:40:44.200,0.0,0.0,0.0,0.0,2576.0
08:40:44.300,0.0,0.0,0.0,0.0,2576.0
08:40:44.400,0.0,0.0,0.0,0.0,2576.0
08:40:44.500,0.0,0.0,0.0,0.0,2576.0
08:40:44.600,0.0,0.0,0.0,0.0,2576.0
08:40:44.700,0.0,0.0,0.0,0.0,2576.0
08:40:44.800,0.0,0.0,0.0,0.0,2576.0
08:40:44.900,0.0,0.0,0.0,0.0,2576.0
08:40:45.000,0.0,0.0,0.0,0.0,2576.0
08:40:45.100,0.0,0.0,0.0,0.0,2576.0
08:40:45.200,0.0,0.0,0.0,0.0,2576.0
08:40:45.300,0.0,0.0,0.0,0.0,2576.0
08:40:45.400,0.0,0.0,0.0,0.0,2576.0
08:40:45.500,0.0,0.0,0.0,0.0,2576.0
08:40:45.600,0.0,0.0,0.0,0.0,2576.0
08:40:45.700,0.0,0.0,0.0,0.0,2576.0
08:40:45.800,0.0,0.0,0.0,0.0,2576.0
08:40:45.900,0.0,0.0,0.0,0.0,2576.0
08:40:46.000,0.0,0.0,0.0,0.0,2576.0
08:40:46.100,0.0,0.0,0.0,0.0,2576.0
08:40:46.200,0.0,0.0,0.0,0.0,2576.0
08:40:46.300,0.0,0.0,0.0,0.0,2576.0
08:40:46.400,0.0,0.0,0.0,0.0,2576.0
08:40:46.500,0.0,0.0,0.0,0.0,2576.0
08:40:46.600,0.0,0.0,0.0,0.0,2576.0
08:40:46.700,0.0,0.0,0.0,0.0,2576.0
08:40:46.800,0.0,0.0,0.0,0.0,2576.0
08:40:46.900,0.0,0.0,0.0,0.0,2576.0
08:40:47.000,0.0,0.0,0.0,0.0,2576.0
08:40:47.100,0.0,0.0,0.0,0.0,2576.0
08:40:47.200,0.0,0.0,0.0,0.0,2576.0
08:40:47.300,0.0,0.0,0.0,0.0,2576.0
08:40:47.400,0.0,0.0,0.0,0.0,2576.0
08:40:47.500,0.0,0.0,0.0,0.0,2576.0
08:40:47.600,0.0,0.0,0.0,0.0,2576.0
08:40:47.700,0.0,0.0,0.0,0.0,2576.0
08:40:47.800,0.0,0.0,0.0,0.0,2576.0
