time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
10:15:12.100,0.0,0.0,3174.0,13.5,2588.3
10:15:12.200,0.0,0.0,3176.0,13.5,2588.3
10:15:12.300,0.0,0.0,3178.0,13.55,2588.3
10:15:12.400,0.0,0.0,3178.0,13.65,2588.3
10:15:12.500,0.0,0.0,3179.0,13.65,2588.3
10:15:12.500,0.0,0.0,3179.0,13.65,2588.3
10:15:12.600,0.0,0.0,3181.0,13.4,2588.3
10:15:12.700,0.0,0.0,3181.0,13.35,2588.3
10:15:12.800,0.0,0.0,3185.0,13.25,2588.3
10:15:12.900,0.0,0.0,3188.0,13.0,2588.3
10:15:13.000,0.0,0.0,3188.0,12.7,2588.3
10:15:13.100,0.0,0.0,3188.0,12.35,2588.3
10:15:13.200,0.0,0.0,3188.0,12.05,2588.3
10:15:13.300,0.0,0.0,3185.0,11.65,2588.3
10:15:13.400,0.0,0.0,3185.0,11.5,2588.3
10:15:13.500,0.0,0.0,3181.0,11.3,2588.3
10:15:13.600,0.0,0.0,3183.0,11.3,2588.3
10:15:13.700,0.0,0.0,3178.0,10.95,2588.3
10:15:13.800,0.0,0.0,3176.0,11.1,2588.3
10:15:13.900,0.0,0.0,3171.0,11.15,2588.3
10:15:14.000,0.0,0.0,3169.0,11.4,2588.3
10:15:14.100,0.0,0.0,3167.0,11.55,2588.3
10:15:14.200,0.0,0.0,3169.0,12.0,2588.3
10:15:14.300,0.0,0.0,3166.0,12.0,2588.3
10:15:14.400,0.0,0.0,3166.0,12.45,2588.3
10:15:14.500,0.0,0.0,3164.0,12.65,2588.3
10:15:14.600,0.0,0.0,3167.0,12.95,2588.3
10:15:14.700,0.0,0.0,3167.0,13.3,2588.3
10:15:14.800,0.0,0.0,3169.0,13.55,2588.3
10:15:14.900,0.0,0.0,3172.0,13.65,2588.3
10:15:15.000,0.0,0.0,3176.0,13.85,2588.3
10:15:15.100,0.0,0.0,3176.0,13.8,2588.3
10:15:15.200,0.0,0.0,3178.0,13.7,2588.3
10:15:15.300,0.0,0.0,3176.0,13.9,2588.3
10:15:15.400,0.0,0.0,3176.0,13.95,2588.3
10:15:15.500,0.0,0.0,3176.0,13.8,2588.3
10:15:15.600,0.0,0.0,3176.0,13.8,2588.3
10:15:15.700,0.0,0.0,3178.0,13.95,2588.3
10:15:15.800,0.0,0.0,3179.0,13.85,2588.3
10:15:15.900,0.0,0.0,3181.0,13.85,2588.3
10:15:16.000,0.0,0.0,3183.0,13.7,2588.3
10:15:16.100,0.0,0.0,3183.0,13.7,2588.3
10:15:16.200,0.0,0.0,3183.0,13.3,2588.3
10:15:16.300,0.0,0.0,3181.0,13.1,2588.3
10:15:16.400,0.0,0.0,3181.0,13.0,2588.3
10:15:16.500,0.0,0.0,3179.0,13.0,2588.3
10:15:16.600,0.0,0.0,3178.0,12.95,2588.3
10:15:16.700,0.0,0.0,3178.0,12.95,2588.3
10:15:16.800,0.0,0.0,3178.0,12.75,2588.3
10:15:16.900,0.0,0.0,3176.0,12.9,2588.3
10:15:17.000,0.0,0.0,3176.0,12.85,2588.3
10:15:17.100,0.0,0.0,3176.0,12.75,2588.3
10:15:17.200,0.0,0.0,3174.0,12.85,2588.3
10:15:17.300,0.0,0.0,3174.0,12.85,2588.3
10:15:17.400,0.0,0.0,3176.0,12.95,2588.3
10:15:17.500,0.0,0.0,3172.0,13.05,2588.3
10:15:17.600,0.0,0.0,3174.0,13.05,2588.3
10:15:17.700,0.0,0.0,3174.0,13.2,2588.3
10:15:17.800,0.0,0.0,3178.0,13.2,2588.3
10:15:17.900,0.0,0.0,3178.0,13.2,2588.3
10:15:18.000,0.0,0.0,3178.0,13.15,2588.3
10:15:18.100,0.0,0.0,3179.0,13.1,2588.3
10:15:18.200,0.0,0.0,3181.0,12.9,2588.3
10:15:18.300,0.0,0.0,3183.0,12.85,2588.3
10:15:18.400,0.0,0.0,3181.0,12.7,2588.3
10:15:18.500,0.0,0.0,3183.0,12.55,2588.3
10:15:18.600,0.0,0.0,3186.0,12.25,2588.3
10:15:18.700,0.0,0.0,3186.0,12.05,2588.3
10:15:18.800,0.0,0.0,3185.0,11.8,2588.3
10:15:18.900,0.0,0.0,3183.0,11.45,2588.3
10:15:19.000,0.0,0.0,3185.0,11.45,2588.3
10:15:19.100,0.0,0.0,3183.0,11.1,2588.3
10:15:19.200,0.0,0.0,3183.0,11.15,2588.3
10:15:19.300,0.0,0.0,3179.0,11.05,2588.3
10:15:19.400,0.0,0.0,3179.0,10.95,2588.3
10:15:19.500,0.0,0.0,3179.0,11.0,2588.3
10:15:19.600,0.0,0.0,3176.0,11.0,2588.3
10:15:19.700,0.0,0.0,3178.0,11.0,2588.3
10:15:19.800,0.0,0.0,3174.0,10.95,2588.3
10:15:19.900,0.0,0.0,3174.0,10.95,2588.3
10:15:20.000,0.0,0.0,3176.0,11.15,2588.3
10:15:20.100,0.0,0.0,3172.0,11.05,2588.3
10:15:20.200,0.0,0.0,3174.0,11.05,2588.3
10:15:20.300,0.0,0.0,3174.0,11.3,2588.3
10:15:20.400,0.0,0.0,3174.0,11.3,2588.3
10:15:20.500,0.0,0.0,3176.0,11.45,2588.3
10:15:20.600,0.0,0.0,3174.0,11.4,2588.3
10:15:20.700,0.0,0.0,3176.0,11.5,2588.3
10:15:20.800,0.0,0.0,3176.0,11.5,2588.3
10:15:20.900,0.0,0.0,3176.0,11.4,2588.3
10:15:21.000,0.0,0.0,3178.0,11.55,2588.3
10:15:21.100,0.0,0.0,3176.0,11.45,2588.3
10:15:21.200,0.0,0.0,3178.0,11.5,2588.3
10:15:21.300,0.0,0.0,3178.0,11.5,2588.3
10:15:21.400,0.0,0.0,3178.0,11.5,2588.3
10:15:21.500,0.0,0.0,3179.0,11.35,2588.3
10:15:21.600,0.0,0.0,3179.0,11.45,2588.3
10:15:21.700,0.0,0.0,3181.0,11.3,2588.3
10:15:21.800,0.0,0.0,3181.0,11.2,2588.3
10:15:21.900,0.0,0.0,3179.0,11.05,2588.3
10:15:22.000,0.0,0.0,3179.0,11.05,2588.3
10:15:22.100,0.0,0.0,3179.0,11.0,2588.3
10:15:22.200,0.0,0.0,3178.0,10.95,2588.3
10:15:22.300,0.0,0.0,3176.0,10.9,2588.3
10:15:22.400,0.0,0.0,3178.0,10.95,2588.3500000000004
10:15:22.500,0.0,0.0,3176.0,10.95,2588.3500000000004
10:15:22.600,0.0,0.0,3179.0,10.95,2588.3500000000004
10:15:22.700,0.0,0.0,3176.0,10.95,2588.3500000000004
10:15:22.800,0.0,0.0,3176.0,10.95,2588.3500000000004
10:15:22.900,0.0,0.0,3176.0,10.95,2588.3500000000004
10:15:23.000,0.0,0.0,3176.0,10.95,2588.3500000000004
10:15:23.100,0.0,0.0,3178.0,11.05,2588.3500000000004
10:15:23.200,0.0,0.0,3176.0,11.05,2588.3500000000004
10:15:23.300,0.0,0.0,3176.0,11.05,2588.3500000000004
10:15:23.400,0.0,0.0,3176.0,11.1,2588.3500000000004
10:15:23.500,0.0,0.0,3176.0,11.0,2588.3500000000004
10:15:23.600,0.0,0.0,3176.0,11.1,2588.3500000000004
10:15:23.700,0.0,0.0,3178.0,11.1,2588.3500000000004
10:15:23.800,0.0,0.0,3176.0,11.1,2588.3500000000004
10:15:23.900,0.0,0.0,3178.0,11.1,2588.3500000000004
10:15:24.000,0.0,0.0,3176.0,11.1,2588.3500000000004
10:15:24.100,0.0,0.0,3176.0,10.95,2588.3500000000004
10:15:24.200,0.0,0.0,3178.0,11.1,2588.3500000000004
10:15:24.300,0.0,0.0,3178.0,11.1,2588.3500000000004
10:15:24.400,0.0,0.0,3178.0,11.1,2588.3500000000004
10:15:24.500,0.0,0.0,3176.0,11.05,2588.3500000000004
10:15:24.600,0.0,0.0,3183.0,11.1,2588.3500000000004
10:15:24.700,0.0,0.0,3178.0,10.9,2588.3500000000004
10:15:24.800,0.0,0.0,3178.0,10.9,2588.3500000000004
10:15:24.900,0.0,0.0,3178.0,10.9,2588.3500000000004
10:15:25.000,0.0,0.0,3179.0,10.5,2588.3500000000004
10:15:25.100,0.0,0.0,3179.0,10.55,2588.3500000000004
10:15:25.200,0.0,0.0,3174.0,10.4,2588.3500000000004
10:15:25.300,0.0,0.0,3171.0,10.5,2588.3500000000004
10:15:25.400,0.0,0.0,3166.0,10.85,2588.3500000000004
