time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
09:11:44.000,0.0,0.0,1546.0,1.9,2553.0
09:11:44.100,0.0,0.0,1546.0,1.9,2553.0
09:11:44.200,0.0,0.0,1546.0,1.9,2553.0
09:11:44.300,0.0,0.0,1546.0,1.9,2553.0
09:11:44.400,0.0,0.0,1546.0,1.9,2553.0
09:11:44.500,0.0,0.0,1546.0,1.9,2553.0
09:11:44.500,0.0,0.0,1546.0,1.9,2553.0
09:11:44.600,0.0,0.0,1546.0,1.9,2553.0
09:11:44.700,0.0,0.0,1546.0,1.9,2553.0
09:11:44.800,0.0,0.0,1546.0,1.9,2553.0
09:11:44.900,0.0,0.0,1546.0,1.9,2553.0
09:11:45.000,0.0,0.0,1546.0,1.9,2553.0
09:11:45.100,0.0,0.0,1546.0,1.9,2553.0
09:11:45.200,0.0,0.0,1546.0,1.9,2553.0
09:11:45.300,0.0,0.0,1546.0,1.9,2553.0
09:11:45.400,0.0,0.0,1546.0,1.9,2553.0
09:11:45.500,0.0,0.0,1544.0,1.9,2553.0
09:11:45.600,0.0,0.0,1544.0,1.9,2553.0
09:11:45.700,0.0,0.0,1544.0,1.9,2553.0
09:11:45.800,0.0,0.0,1544.0,1.9,2553.0
09:11:45.900,0.0,0.0,1544.0,1.9,2553.0
09:11:46.000,0.0,0.0,1544.0,1.9,2553.0
09:11:46.100,0.0,0.0,1544.0,1.9,2553.0
09:11:46.200,0.0,0.0,1544.0,1.9,2553.0
09:11:46.300,0.0,0.0,1544.0,1.9,2553.0
09:11:46.400,0.0,0.0,1544.0,1.9,2553.0
09:11:46.500,0.0,0.0,1544.0,1.9,2553.0
09:11:46.600,0.0,0.0,1544.0,1.9,2553.0
09:11:46.700,0.0,0.0,1544.0,1.9,2553.0
09:11:46.800,0.0,0.0,1542.0,1.9,2553.0
09:11:46.900,0.0,0.0,1544.0,1.9,2553.0
09:11:47.000,0.0,0.0,1544.0,1.9,2553.0
09:11:47.100,0.0,0.0,1544.0,1.9,2553.0
09:11:47.200,0.0,0.0,1544.0,1.9,2553.0
09:11:47.300,0.0,0.0,1546.0,1.95,2553.0
09:11:47.400,0.0,0.0,1544.0,1.9,2553.0
09:11:47.500,0.0,0.0,1544.0,1.9,2553.0
09:11:47.600,0.0,0.0,1544.0,1.9,2553.0
09:11:47.700,0.0,0.0,1544.0,1.9,2553.0
09:11:47.800,0.0,0.0,1546.0,1.9,2553.0
09:11:47.900,0.0,0.0,1546.0,1.9,2553.0
09:11:48.000,0.0,0.0,1544.0,1.95,2553.0
09:11:48.100,0.0,0.0,1546.0,1.9,2553.0
09:11:48.200,0.0,0.0,1546.0,1.9,2553.0
09:11:48.300,0.0,0.0,1546.0,1.9,2553.0
09:11:48.400,0.0,0.0,1546.0,1.9,2553.0
09:11:48.500,0.0,0.0,1546.0,1.9,2553.0
09:11:48.600,0.0,0.0,1546.0,1.9,2553.0
09:11:48.700,0.0,0.0,1546.0,1.9,2553.0
09:11:48.800,0.0,0.0,1546.0,1.9,2553.0
09:11:48.900,0.0,0.0,1546.0,1.9,2553.0
09:11:49.000,0.0,0.0,1546.0,1.9,2553.0
09:11:49.100,0.0,0.0,1546.0,1.9,2553.0
09:11:49.200,0.0,0.0,1546.0,1.9,2553.0
09:11:49.300,0.0,0.0,1544.0,1.9,2553.0
09:11:49.400,0.0,0.0,1546.0,1.9,2553.0
09:11:49.500,0.0,0.0,1546.0,1.9,2553.0
09:11:49.600,0.0,0.0,1546.0,1.9,2553.0
09:11:49.700,0.0,0.0,1546.0,1.9,2553.0
09:11:49.800,0.0,0.0,1544.0,1.9,2553.0
09:11:49.900,0.0,0.0,1546.0,1.9,2553.0
09:11:50.000,0.0,0.0,1546.0,1.9,2553.0
09:11:50.100,0.0,0.0,1546.0,1.9,2553.0
09:11:50.200,0.0,0.0,1544.0,1.9,2553.0
09:11:50.300,0.0,0.0,1544.0,1.9,2553.0
09:11:50.400,0.0,0.0,1546.0,1.9,2553.0
09:11:50.500,0.0,0.0,1544.0,1.9,2553.0
09:11:50.600,0.0,0.0,1544.0,1.9,2553.0
09:11:50.700,0.0,0.0,1544.0,1.9,2553.0
09:11:50.800,0.0,0.0,1544.0,1.9,2553.0
09:11:50.900,0.0,0.0,1544.0,1.9,2553.0
09:11:51.000,0.0,0.0,1546.0,1.9,2553.0
09:11:51.100,0.0,0.0,1546.0,1.9,2553.0
09:11:51.200,0.0,0.0,1544.0,1.9,2553.0
09:11:51.300,0.0,0.0,1544.0,1.9,2553.0
09:11:51.400,0.0,0.0,1546.0,1.9,2553.0
09:11:51.500,0.0,0.0,1546.0,1.9,2553.0
09:11:51.600,0.0,0.0,1544.0,1.9,2553.0
09:11:51.700,0.0,0.0,1544.0,1.9,2553.0
09:11:51.800,0.0,0.0,1544.0,1.9,2553.0
09:11:51.900,0.0,0.0,1544.0,1.9,2553.0
