time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
09:41:54.400,1.0,0.0,3435.0,18.7,2553.0
09:41:54.500,1.0,0.0,3435.0,18.75,2553.0
09:41:54.600,1.0,0.0,3435.0,18.75,2553.0
09:41:54.700,1.0,0.0,3434.0,18.7,2553.0
09:41:54.800,1.0,0.0,3435.0,18.7,2553.0
09:41:54.900,1.0,0.0,3434.0,18.7,2553.0
09:41:55.000,1.0,0.0,3434.0,18.7,2553.0
09:41:55.100,1.0,0.0,3434.0,18.75,2553.0
09:41:55.200,1.0,0.0,3434.0,18.75,2553.0
09:41:55.300,1.0,0.0,3434.0,18.8,2553.0
09:41:55.400,1.0,0.0,3434.0,18.8,2553.0
09:41:55.500,1.0,0.0,3434.0,18.8,2553.0
09:41:55.600,1.0,0.0,3435.0,18.8,2553.0
09:41:55.700,1.0,0.0,3434.0,18.85,2553.0
09:41:55.800,1.0,0.0,3435.0,18.8,2553.0
09:41:55.900,1.0,0.0,3435.0,18.85,2553.0
09:41:56.000,1.0,0.0,3435.0,18.8,2553.0
09:41:56.100,1.0,0.0,3435.0,18.8,2553.0
09:41:56.200,1.0,0.0,3435.0,18.75,2553.0
09:41:56.300,1.0,0.0,3435.0,18.75,2553.0
09:41:56.400,1.0,0.0,3435.0,18.75,2553.0
09:41:56.500,1.0,0.0,3435.0,18.7,2553.0
09:41:56.600,1.0,0.0,3435.0,18.65,2553.0
09:41:56.700,1.0,0.0,3437.0,18.6,2553.0
09:41:56.800,1.0,0.0,3437.0,18.6,2553.0
09:41:56.900,1.0,0.0,3435.0,18.55,2553.0
09:41:57.000,1.0,0.0,3435.0,18.65,2553.0
09:41:57.100,1.0,0.0,3435.0,18.45,2553.0
09:41:57.200,1.0,0.0,3435.0,18.4,2553.0
09:41:57.300,1.0,0.0,3435.0,18.4,2553.0
09:41:57.400,1.0,0.0,3435.0,18.3,2553.0
09:41:57.500,1.0,0.0,3434.0,18.3,2553.0
09:41:57.600,1.0,0.0,3434.0,18.3,2553.0
09:41:57.700,1.0,0.0,3432.0,18.35,2553.0
09:41:57.800,1.0,0.0,3434.0,18.4,2553.0
09:41:57.900,1.0,0.0,3432.0,18.5,2553.0
09:41:58.000,1.0,0.0,3432.0,18.55,2553.0
09:41:58.100,1.0,0.0,3430.0,18.45,2553.0
09:41:58.200,1.0,0.0,3432.0,18.75,2553.0
09:41:58.300,1.0,0.0,3432.0,18.85,2553.0
09:41:58.400,1.0,0.0,3432.0,18.9,2553.0
09:41:58.500,1.0,0.0,3434.0,19.05,2553.0
09:41:58.600,1.0,0.0,3434.0,19.1,2553.0
09:41:58.700,1.0,0.0,3434.0,19.05,2553.0
09:41:58.800,1.0,0.0,3434.0,19.1,2553.0
09:41:58.900,1.0,0.0,3435.0,19.05,2553.0
09:41:59.000,1.0,0.0,3435.0,19.05,2553.0
09:41:59.100,1.0,0.0,3435.0,19.0,2553.0
09:41:59.200,1.0,0.0,3435.0,18.95,2553.0
09:41:59.300,1.0,0.0,3435.0,18.9,2553.0
09:41:59.400,1.0,0.0,3435.0,18.85,2553.0
09:41:59.500,1.0,0.0,3435.0,18.85,2553.0
09:41:59.600,1.0,0.0,3435.0,18.8,2553.0
09:41:59.700,1.0,0.0,3434.0,18.8,2553.0
09:41:59.800,1.0,0.0,3435.0,18.85,2553.0
09:41:59.900,1.0,0.0,3434.0,18.85,2553.0
09:42:00.000,1.0,0.0,3434.0,18.85,2553.0
09:42:00.100,1.0,0.0,3434.0,18.85,2553.0
09:42:00.200,1.0,0.0,3434.0,18.9,2553.0
09:42:00.300,1.0,0.0,3435.0,18.85,2553.0
09:42:00.400,1.0,0.0,3435.0,18.9,2553.0
09:42:00.500,1.0,0.0,3435.0,18.9,2553.0
09:42:00.600,1.0,0.0,3435.0,18.85,2553.0
09:42:00.700,1.0,0.0,3435.0,18.85,2553.0
09:42:00.800,1.0,0.0,3434.0,18.85,2553.0
09:42:00.900,1.0,0.0,3435.0,18.85,2553.0
09:42:01.000,1.0,0.0,3435.0,18.85,2553.0
09:42:01.100,1.0,0.0,3435.0,18.8,2553.0
09:42:01.200,1.0,0.0,3435.0,18.8,2553.0
09:42:01.300,1.0,0.0,3435.0,18.75,2553.0
09:42:01.400,1.0,0.0,3435.0,18.75,2553.0
09:42:01.500,1.0,0.0,3435.0,18.7,2553.0
09:42:01.600,1.0,0.0,3435.0,18.7,2553.0
09:42:01.700,1.0,0.0,3435.0,18.65,2553.0
09:42:01.800,1.0,0.0,3435.0,18.65,2553.0
09:42:01.900,1.0,0.0,3435.0,18.6,2553.0
09:42:02.000,1.0,0.0,3434.0,18.6,2553.0
09:42:02.100,1.0,0.0,3434.0,18.7,2553.0
09:42:02.200,1.0,0.0,3434.0,18.55,2553.0
09:42:02.300,1.0,0.0,3434.0,18.65,2553.0
09:42:02.400,1.0,0.0,3434.0,18.65,2553.0
09:42:02.500,1.0,0.0,3434.0,18.75,2553.0
09:42:02.600,1.0,0.0,3434.0,18.75,2553.0
09:42:02.700,1.0,0.0,3434.0,18.8,2553.0
09:42:02.800,1.0,0.0,3434.0,18.8,2553.0
09:42:02.900,1.0,0.0,3435.0,18.85,2553.0
09:42:03.000,1.0,0.0,3435.0,18.85,2553.0
09:42:03.100,1.0,0.0,3435.0,18.8,2553.0
09:42:03.200,1.0,0.0,3435.0,18.75,2553.0
09:42:03.300,1.0,0.0,3435.0,18.7,2553.0
09:42:03.400,1.0,0.0,3435.0,18.65,2553.0
09:42:03.500,1.0,0.0,3437.0,18.8,2553.0
09:42:03.600,1.0,0.0,3435.0,18.6,2553.0
09:42:03.700,1.0,0.0,3435.0,18.5,2553.0
09:42:03.800,1.0,0.0,3437.0,18.45,2553.0
09:42:03.900,1.0,0.0,3437.0,18.45,2553.0
09:42:04.000,1.0,0.0,3434.0,18.4,2553.0
09:42:04.100,1.0,0.0,3435.0,18.35,2553.0
09:42:04.200,1.0,0.0,3435.0,18.35,2553.0
09:42:04.300,1.0,0.0,3435.0,18.35,2553.0
09:42:04.400,1.0,0.0,3434.0,18.35,2553.0
09:42:04.500,1.0,0.0,3434.0,18.35,2553.0
09:42:04.600,1.0,0.0,3434.0,18.35,2553.0
09:42:04.700,1.0,0.0,3434.0,18.35,2553.0
09:42:04.800,1.0,0.0,3434.0,18.4,2553.0
09:42:04.900,1.0,0.0,3434.0,18.4,2553.0
09:42:05.000,1.0,0.0,3434.0,18.4,2553.0
09:42:05.100,1.0,0.0,3434.0,18.45,2553.0
09:42:05.200,1.0,0.0,3434.0,18.5,2553.0
09:42:05.300,1.0,0.0,3432.0,18.5,2553.0
09:42:05.400,1.0,0.0,3434.0,18.55,2553.0
09:42:05.500,1.0,0.0,3435.0,18.55,2553.0
09:42:05.600,1.0,0.0,3434.0,18.55,2553.0
09:42:05.700,1.0,0.0,3434.0,18.55,2553.0
09:42:05.800,1.0,0.0,3435.0,18.6,2553.0
09:42:05.900,1.0,0.0,3435.0,18.55,2553.0
09:42:06.000,1.0,0.0,3434.0,18.55,2553.0
09:42:06.100,1.0,0.0,3435.0,18.55,2553.0
09:42:06.200,1.0,0.0,3434.0,18.6,2553.0
09:42:06.300,1.0,0.0,3434.0,18.55,2553.0
09:42:06.400,1.0,0.0,3435.0,18.55,2553.0
09:42:06.500,1.0,0.0,3435.0,18.55,2553.0
09:42:06.600,1.0,0.0,3434.0,18.5,2553.0
09:42:06.700,1.0,0.0,3435.0,18.55,2553.0
09:42:06.800,1.0,0.0,3435.0,18.5,2553.0
09:42:06.900,1.0,0.0,3435.0,18.5,2553.0
09:42:07.000,1.0,0.0,3434.0,18.5,2553.0
09:42:07.100,1.0,0.0,3434.0,18.5,2553.0
09:42:07.200,1.0,0.0,3435.0,18.5,2553.0
09:42:07.300,1.0,0.0,3435.0,18.5,2553.0
09:42:07.400,1.0,0.0,3435.0,18.45,2553.0
09:42:07.500,1.0,0.0,3435.0,18.4,2553.0
09:42:07.600,1.0,0.0,3435.0,18.35,2553.0
09:42:07.700,1.0,0.0,3435.0,18.3,2553.0
09:42:07.800,1.0,0.0,3435.0,18.3,2553.0
09:42:07.900,1.0,0.0,3434.0,18.35,2553.0
09:42:08.000,1.0,0.0,3435.0,18.3,2553.0
09:42:08.100,1.0,0.0,3434.0,18.35,2553.0
09:42:08.200,1.0,0.0,3434.0,18.3,2553.0
09:42:08.300,1.0,0.0,3434.0,18.3,2553.0
09:42:08.400,1.0,0.0,3434.0,18.3,2553.0
09:42:08.500,1.0,0.0,3434.0,18.35,2553.0
09:42:08.600,1.0,0.0,3435.0,18.35,2553.0
09:42:08.700,1.0,0.0,3434.0,18.4,2553.0
09:42:08.800,1.0,0.0,3434.0,18.4,2553.0
09:42:08.900,1.0,0.0,3434.0,18.45,2553.0
09:42:09.000,1.0,0.0,3434.0,18.45,2553.0
09:42:09.100,1.0,0.0,3435.0,18.45,2553.0
09:42:09.200,1.0,0.0,3435.0,18.5,2553.0
09:42:09.300,1.0,0.0,3435.0,18.45,2553.0
09:42:09.400,1.0,0.0,3435.0,18.5,2553.0
09:42:09.500,1.0,0.0,3435.0,18.45,2553.0
09:42:09.600,1.0,0.0,3435.0,18.4,2553.0
09:42:09.700,1.0,0.0,3435.0,18.4,2553.0
09:42:09.800,1.0,0.0,3435.0,18.4,2553.0
09:42:09.900,1.0,0.0,3435.0,18.4,2553.0
09:42:10.000,1.0,0.0,3435.0,18.4,2553.0
09:42:10.100,1.0,0.0,3435.0,18.4,2553.0
09:42:10.200,1.0,0.0,3435.0,18.4,2553.0
09:42:10.300,1.0,0.0,3435.0,18.35,2553.0
09:42:10.400,1.0,0.0,3435.0,18.35,2553.0
09:42:10.500,1.0,0.0,3435.0,18.3,2553.0
09:42:10.600,1.0,0.0,3435.0,18.25,2553.0
09:42:10.700,1.0,0.0,3435.0,18.25,2553.0
09:42:10.800,1.0,0.0,3435.0,18.25,2553.0
09:42:10.900,1.0,0.0,3435.0,18.25,2553.0
09:42:11.000,1.0,0.0,3435.0,18.25,2553.0
09:42:11.100,1.0,0.0,3435.0,18.25,2553.0
09:42:11.200,1.0,0.0,3434.0,18.2,2553.0
09:42:11.300,1.0,0.0,3435.0,18.25,2553.0
09:42:11.400,1.0,0.0,3435.0,18.25,2553.0
09:42:11.500,1.0,0.0,3434.0,18.25,2553.0
09:42:11.600,1.0,0.0,3435.0,18.25,2553.0
09:42:11.700,1.0,0.0,3434.0,18.25,2553.0
09:42:11.800,1.0,0.0,3435.0,18.25,2553.0
09:42:11.900,1.0,0.0,3434.0,18.25,2553.0
09:42:12.000,1.0,0.0,3434.0,18.25,2553.0
09:42:12.100,1.0,0.0,3435.0,18.25,2553.0
09:42:12.200,1.0,0.0,3435.0,18.25,2553.0
09:42:12.300,1.0,0.0,3435.0,18.25,2553.0
09:42:12.400,1.0,0.0,3434.0,18.25,2553.0
09:42:12.500,1.0,0.0,3434.0,18.2,2553.0
09:42:12.600,1.0,0.0,3435.0,18.25,2553.0
09:42:12.700,1.0,0.0,3434.0,18.2,2553.0
09:42:12.800,1.0,0.0,3435.0,18.2,2553.0
09:42:12.900,1.0,0.0,3435.0,18.2,2553.0
09:42:13.000,1.0,0.0,3435.0,18.2,2553.0
09:42:13.100,1.0,0.0,3434.0,18.2,2553.0
09:42:13.200,1.0,0.0,3434.0,18.2,2553.0
09:42:13.300,1.0,0.0,3435.0,18.2,2553.0
09:42:13.400,1.0,0.0,3434.0,18.25,2553.0
09:42:13.500,1.0,0.0,3435.0,18.25,2553.0
09:42:13.600,1.0,0.0,3435.0,18.25,2553.0
09:42:13.700,1.0,0.0,3435.0,18.25,2553.0
09:42:13.800,1.0,0.0,3435.0,18.25,2553.0
09:42:13.900,1.0,0.0,3435.0,18.2,2553.0
09:42:14.000,1.0,0.0,3435.0,18.25,2553.0
09:42:14.100,1.0,0.0,3435.0,18.25,2553.0
09:42:14.200,1.0,0.0,3435.0,18.2,2553.0
09:42:14.300,1.0,0.0,3435.0,18.2,2553.0
09:42:14.400,1.0,0.0,3435.0,18.15,2553.0
09:42:14.500,1.0,0.0,3435.0,18.15,2553.0
09:42:14.600,1.0,0.0,3434.0,18.1,2553.0
09:42:14.700,1.0,0.0,3435.0,18.1,2553.0
09:42:14.800,1.0,0.0,3435.0,18.15,2553.0
09:42:14.900,1.0,0.0,3435.0,18.1,2553.0
09:42:15.000,1.0,0.0,3435.0,18.05,2553.0
09:42:15.100,1.0,0.0,3435.0,18.05,2553.0
09:42:15.200,1.0,0.0,3435.0,18.0,2553.0
09:42:15.300,1.0,0.0,3435.0,18.0,2553.0
09:42:15.400,1.0,0.0,3434.0,18.0,2553.0
09:42:15.500,1.0,0.0,3434.0,18.0,2553.0
09:42:15.600,1.0,0.0,3434.0,18.0,2553.0
09:42:15.700,1.0,0.0,3434.0,18.0,2553.0
09:42:15.800,1.0,0.0,3434.0,18.0,2553.0
09:42:15.900,1.0,0.0,3435.0,18.05,2553.0
09:42:16.000,1.0,0.0,3435.0,18.0,2553.0
09:42:16.100,1.0,0.0,3435.0,18.0,2553.0
09:42:16.200,1.0,0.0,3435.0,18.0,2553.0
09:42:16.300,1.0,0.0,3435.0,18.0,2553.0
09:42:16.400,1.0,0.0,3434.0,17.95,2553.0
09:42:16.500,1.0,0.0,3434.0,17.95,2553.0
09:42:16.600,1.0,0.0,3434.0,17.95,2553.0
09:42:16.700,1.0,0.0,3435.0,17.95,2553.0
09:42:16.800,1.0,0.0,3434.0,17.95,2553.0
09:42:16.900,1.0,0.0,3434.0,17.900000000000002,2553.0
09:42:17.000,1.0,0.0,3434.0,18.0,2553.0
09:42:17.100,1.0,0.0,3434.0,17.95,2553.0
09:42:17.200,1.0,0.0,3434.0,18.0,2553.0
09:42:17.300,1.0,0.0,3435.0,17.95,2553.0
09:42:17.400,1.0,0.0,3434.0,18.0,2553.0
09:42:17.500,1.0,0.0,3435.0,18.0,2553.0
09:42:17.600,1.0,0.0,3435.0,18.05,2553.0
09:42:17.700,1.0,0.0,3434.0,18.0,2553.0
09:42:17.800,1.0,0.0,3434.0,18.0,2553.0
09:42:17.900,1.0,0.0,3435.0,18.0,2553.0
09:42:18.000,1.0,0.0,3434.0,18.0,2553.0
09:42:18.100,1.0,0.0,3434.0,18.0,2553.0
09:42:18.200,1.0,0.0,3434.0,18.0,2553.0
09:42:18.300,1.0,0.0,3435.0,18.0,2553.0
09:42:18.400,1.0,0.0,3435.0,18.0,2553.0
09:42:18.500,1.0,0.0,3435.0,17.95,2553.0
09:42:18.600,1.0,0.0,3434.0,17.95,2553.0
09:42:18.700,1.0,0.0,3434.0,17.95,2553.0
09:42:18.800,1.0,0.0,3434.0,18.0,2553.0
09:42:18.900,1.0,0.0,3434.0,17.900000000000002,2553.0
09:42:19.000,1.0,0.0,3435.0,17.900000000000002,2553.0
09:42:19.100,1.0,0.0,3434.0,17.900000000000002,2553.0
09:42:19.200,1.0,0.0,3434.0,17.900000000000002,2553.0
09:42:19.300,1.0,0.0,3434.0,17.95,2553.0
09:42:19.400,1.0,0.0,3435.0,17.75,2553.0
09:42:19.500,1.0,0.0,3434.0,18.15,2553.0
09:42:19.600,1.0,0.0,3435.0,17.900000000000002,2553.0
09:42:19.700,1.0,0.0,3435.0,17.85,2553.0
09:42:19.800,1.0,0.0,3435.0,17.8,2553.0
09:42:19.900,1.0,0.0,3437.0,17.75,2553.0
09:42:20.000,1.0,0.0,3437.0,17.7,2553.0
09:42:20.100,1.0,0.0,3437.0,17.650000000000002,2553.0
09:42:20.200,1.0,0.0,3435.0,17.6,2553.0
09:42:20.300,1.0,0.0,3435.0,17.55,2553.0
09:42:20.400,1.0,0.0,3435.0,17.55,2553.0
09:42:20.500,1.0,0.0,3434.0,17.5,2553.0
09:42:20.600,1.0,0.0,3435.0,17.5,2553.0
09:42:20.700,1.0,0.0,3434.0,17.55,2553.0
09:42:20.800,1.0,0.0,3434.0,17.55,2553.0
09:42:20.900,1.0,0.0,3432.0,17.55,2553.0
09:42:21.000,1.0,0.0,3432.0,17.6,2553.0
09:42:21.100,1.0,0.0,3434.0,17.7,2553.0
09:42:21.200,1.0,0.0,3434.0,17.75,2553.0
09:42:21.300,1.0,0.0,3432.0,17.75,2553.0
09:42:21.400,1.0,0.0,3435.0,17.8,2553.0
09:42:21.500,1.0,0.0,3434.0,17.8,2553.0
09:42:21.600,1.0,0.0,3434.0,17.8,2553.0
09:42:21.700,1.0,0.0,3434.0,17.85,2553.0
09:42:21.800,1.0,0.0,3434.0,17.85,2553.0
09:42:21.900,1.0,0.0,3434.0,17.8,2553.0
09:42:22.000,1.0,0.0,3435.0,17.85,2553.0
09:42:22.100,1.0,0.0,3435.0,17.85,2553.0
09:42:22.200,1.0,0.0,3435.0,17.85,2553.0
09:42:22.300,1.0,0.0,3434.0,17.85,2553.0
09:42:22.400,1.0,0.0,3435.0,17.85,2553.0
09:42:22.500,1.0,0.0,3435.0,17.85,2553.0
09:42:22.600,1.0,0.0,3435.0,17.8,2553.0
09:42:22.700,1.0,0.0,3435.0,17.8,2553.0
09:42:22.800,1.0,0.0,3435.0,17.75,2553.0
09:42:22.900,1.0,0.0,3435.0,17.75,2553.0
09:42:23.000,1.0,0.0,3435.0,17.7,2553.0
09:42:23.100,1.0,0.0,3435.0,17.7,2553.0
09:42:23.200,1.0,0.0,3434.0,17.7,2553.0
09:42:23.300,1.0,0.0,3435.0,17.7,2553.0
09:42:23.400,1.0,0.0,3434.0,17.7,2553.0
09:42:23.500,1.0,0.0,3435.0,17.650000000000002,2553.0
09:42:23.600,1.0,0.0,3435.0,17.7,2553.0
09:42:23.700,1.0,0.0,3434.0,17.650000000000002,2553.0
09:42:23.800,1.0,0.0,3434.0,17.650000000000002,2553.0
09:42:23.900,1.0,0.0,3434.0,17.650000000000002,2553.0
09:42:24.000,1.0,0.0,3434.0,17.650000000000002,2553.0
09:42:24.100,1.0,0.0,3434.0,17.7,2553.0
09:42:24.200,1.0,0.0,3434.0,17.7,2553.0
09:42:24.300,1.0,0.0,3435.0,17.7,2553.0
09:42:24.400,1.0,0.0,3434.0,17.75,2553.0
09:42:24.500,1.0,0.0,3434.0,17.75,2553.0
09:42:24.600,1.0,0.0,3434.0,17.75,2553.0
09:42:24.700,1.0,0.0,3434.0,17.75,2553.0
09:42:24.800,1.0,0.0,3434.0,17.75,2553.0
09:42:24.900,1.0,0.0,3434.0,17.75,2553.0
09:42:25.000,1.0,0.0,3434.0,17.8,2553.0
09:42:25.100,1.0,0.0,3434.0,17.75,2553.0
09:42:25.200,1.0,0.0,3434.0,17.8,2553.0
09:42:25.300,1.0,0.0,3434.0,17.85,2553.0
09:42:25.400,1.0,0.0,3434.0,17.85,2553.0
09:42:25.500,1.0,0.0,3434.0,17.85,2553.0
09:42:25.600,1.0,0.0,3435.0,17.85,2553.0
09:42:25.700,1.0,0.0,3435.0,17.85,2553.0
09:42:25.800,1.0,0.0,3434.0,17.8,2553.0
09:42:25.900,1.0,0.0,3435.0,17.8,2553.0
09:42:26.000,1.0,0.0,3435.0,17.8,2553.0
09:42:26.100,1.0,0.0,3435.0,17.8,2553.0
09:42:26.200,1.0,0.0,3435.0,17.7,2553.0
09:42:26.300,1.0,0.0,3435.0,17.7,2553.0
09:42:26.400,1.0,0.0,3434.0,17.7,2553.0
09:42:26.500,1.0,0.0,3435.0,17.7,2553.0
09:42:26.600,1.0,0.0,3435.0,17.7,2553.0
09:42:26.700,1.0,0.0,3435.0,17.650000000000002,2553.0
09:42:26.800,1.0,0.0,3434.0,17.650000000000002,2553.0
09:42:26.900,1.0,0.0,3435.0,17.650000000000002,2553.0
09:42:27.000,1.0,0.0,3435.0,17.650000000000002,2553.0
09:42:27.100,1.0,0.0,3434.0,17.650000000000002,2553.0
09:42:27.200,1.0,0.0,3435.0,17.650000000000002,2553.0
09:42:27.300,1.0,0.0,3434.0,17.7,2553.0
09:42:27.400,1.0,0.0,3434.0,17.650000000000002,2553.0
09:42:27.500,1.0,0.0,3434.0,17.7,2553.0
09:42:27.600,1.0,0.0,3434.0,17.7,2553.0
09:42:27.700,1.0,0.0,3434.0,17.7,2553.0
09:42:27.800,1.0,0.0,3434.0,17.7,2553.0
09:42:27.900,1.0,0.0,3434.0,17.7,2553.0
09:42:28.000,1.0,0.0,3434.0,17.75,2553.0
09:42:28.100,1.0,0.0,3434.0,17.75,2553.0
09:42:28.200,1.0,0.0,3435.0,17.8,2553.0
09:42:28.300,1.0,0.0,3434.0,17.8,2553.0
09:42:28.400,1.0,0.0,3435.0,17.8,2553.0
09:42:28.500,1.0,0.0,3435.0,17.8,2553.0
09:42:28.600,1.0,0.0,3434.0,17.8,2553.0
09:42:28.700,1.0,0.0,3434.0,17.8,2553.0
09:42:28.800,1.0,0.0,3434.0,17.8,2553.0
09:42:28.900,1.0,0.0,3434.0,17.8,2553.0
09:42:29.000,1.0,0.0,3435.0,17.8,2553.0
09:42:29.100,1.0,0.0,3435.0,17.8,2553.0
09:42:29.200,1.0,0.0,3435.0,17.8,2553.0
09:42:29.300,1.0,0.0,3435.0,17.8,2553.0
09:42:29.400,0.0,0.0,3434.0,17.75,2553.0
09:42:29.500,0.0,0.0,3435.0,17.75,2553.0
09:42:29.600,0.0,0.0,3435.0,17.75,2553.0
09:42:29.700,0.0,0.0,3435.0,17.75,2553.0
09:42:29.800,0.0,0.0,3435.0,17.75,2553.0
