time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
09:33:48.300,1.0,0.0,3434.0,14.45,2519.0
09:33:48.400,1.0,0.0,3434.0,14.45,2519.0
09:33:48.500,1.0,0.0,3435.0,14.35,2519.0
09:33:48.600,1.0,0.0,3435.0,14.35,2519.0
09:33:48.700,1.0,0.0,3435.0,14.4,2519.0
09:33:48.700,1.0,0.0,3435.0,14.4,2519.0
09:33:48.800,1.0,0.0,3435.0,14.35,2519.0
09:33:48.900,1.0,0.0,3432.0,14.35,2519.0
09:33:49.000,1.0,0.0,3432.0,14.25,2519.0
09:33:49.100,1.0,0.0,3427.0,14.5,2519.0
09:33:49.200,1.0,0.0,3425.0,14.8,2519.0
09:33:49.300,1.0,0.0,3423.0,15.1,2519.0
09:33:49.400,1.0,0.0,3423.0,15.5,2519.0
09:33:49.500,1.0,0.0,3422.0,15.7,2519.0
09:33:49.600,1.0,0.0,3423.0,16.25,2519.0
09:33:49.700,1.0,0.0,3425.0,16.55,2519.0
09:33:49.800,1.0,0.0,3427.0,16.650000000000002,2519.0
09:33:49.900,1.0,0.0,3430.0,16.95,2519.0
09:33:50.000,1.0,0.0,3432.0,17.05,2519.0
09:33:50.100,1.0,0.0,3434.0,17.1,2519.0
09:33:50.200,1.0,0.0,3435.0,17.05,2519.0
09:33:50.300,1.0,0.0,3437.0,17.0,2519.0
09:33:50.400,1.0,0.0,3437.0,16.85,2519.0
09:33:50.500,1.0,0.0,3439.0,16.8,2519.0
09:33:50.600,1.0,0.0,3439.0,16.6,2519.0
09:33:50.700,1.0,0.0,3439.0,16.55,2519.0
09:33:50.800,1.0,0.0,3439.0,16.400000000000002,2519.0
09:33:50.900,1.0,0.0,3437.0,16.3,2519.0
09:33:51.000,1.0,0.0,3437.0,16.45,2519.0
09:33:51.100,1.0,0.0,3437.0,16.2,2519.0
09:33:51.200,1.0,0.0,3437.0,16.150000000000002,2519.0
09:33:51.300,1.0,0.0,3437.0,16.150000000000002,2519.0
09:33:51.400,1.0,0.0,3437.0,16.05,2519.0
09:33:51.500,1.0,0.0,3437.0,16.05,2519.0
09:33:51.600,1.0,0.0,3437.0,15.95,2519.0
09:33:51.700,1.0,0.0,3437.0,16.0,2519.0
09:33:51.800,1.0,0.0,3435.0,15.85,2519.0
09:33:51.900,1.0,0.0,3435.0,15.9,2519.0
09:33:52.000,1.0,0.0,3434.0,15.9,2519.0
09:33:52.100,1.0,0.0,3435.0,15.95,2519.0
09:33:52.200,1.0,0.0,3434.0,15.95,2519.0
09:33:52.300,1.0,0.0,3435.0,16.05,2519.0
09:33:52.400,1.0,0.0,3432.0,15.95,2519.0
09:33:52.500,1.0,0.0,3434.0,16.05,2519.0
09:33:52.600,1.0,0.0,3432.0,16.05,2519.0
09:33:52.700,1.0,0.0,3434.0,16.1,2519.0
09:33:52.800,1.0,0.0,3432.0,16.150000000000002,2519.0
09:33:52.900,1.0,0.0,3434.0,16.2,2519.0
09:33:53.000,1.0,0.0,3434.0,16.2,2519.0
09:33:53.100,1.0,0.0,3434.0,16.2,2519.0
09:33:53.200,1.0,0.0,3432.0,16.3,2519.0
09:33:53.300,1.0,0.0,3432.0,16.3,2519.0
09:33:53.400,1.0,0.0,3434.0,16.400000000000002,2519.0
09:33:53.500,1.0,0.0,3434.0,16.45,2519.0
09:33:53.600,1.0,0.0,3432.0,16.5,2519.0
09:33:53.700,1.0,0.0,3434.0,16.5,2519.0
09:33:53.800,1.0,0.0,3434.0,16.400000000000002,2519.0
09:33:53.900,1.0,0.0,3434.0,16.55,2519.0
09:33:54.000,1.0,0.0,3434.0,16.55,2519.0
09:33:54.100,1.0,0.0,3435.0,16.5,2519.0
09:33:54.200,1.0,0.0,3435.0,16.55,2519.0
09:33:54.300,1.0,0.0,3435.0,16.55,2519.0
09:33:54.400,1.0,0.0,3434.0,16.55,2519.0
09:33:54.500,1.0,0.0,3435.0,16.55,2519.0
09:33:54.600,1.0,0.0,3435.0,16.55,2519.0
09:33:54.700,1.0,0.0,3435.0,16.5,2519.0
09:33:54.800,1.0,0.0,3434.0,16.55,2519.0
09:33:54.900,1.0,0.0,3434.0,16.55,2519.0
09:33:55.000,1.0,0.0,3435.0,16.5,2519.0
09:33:55.100,1.0,0.0,3434.0,16.55,2519.0
09:33:55.200,1.0,0.0,3435.0,16.55,2519.0
09:33:55.300,1.0,0.0,3434.0,16.55,2519.0
09:33:55.400,1.0,0.0,3435.0,16.55,2519.0
09:33:55.500,1.0,0.0,3435.0,16.55,2519.0
09:33:55.600,1.0,0.0,3435.0,16.650000000000002,2519.0
09:33:55.700,1.0,0.0,3437.0,16.5,2519.0
09:33:55.800,1.0,0.0,3437.0,16.400000000000002,2519.0
09:33:55.900,1.0,0.0,3437.0,16.3,2519.0
09:33:56.000,1.0,0.0,3437.0,16.25,2519.0
09:33:56.100,1.0,0.0,3439.0,16.150000000000002,2519.0
09:33:56.200,1.0,0.0,3437.0,16.05,2519.0
09:33:56.300,1.0,0.0,3437.0,16.0,2519.0
09:33:56.400,1.0,0.0,3437.0,16.0,2519.0
09:33:56.500,1.0,0.0,3437.0,16.0,2519.0
09:33:56.600,1.0,0.0,3437.0,16.0,2519.0
09:33:56.700,1.0,0.0,3437.0,16.0,2519.0
09:33:56.800,1.0,0.0,3432.0,15.85,2519.0
09:33:56.900,1.0,0.0,3434.0,15.95,2519.0
09:33:57.000,1.0,0.0,3430.0,16.05,2519.0
09:33:57.100,1.0,0.0,3432.0,16.1,2519.0
