time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
07:31:33.300,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:33.400,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:33.500,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:33.600,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:33.700,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:33.700,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:33.800,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:33.900,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:34.000,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:34.100,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:34.200,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:34.300,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:34.400,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:34.500,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:34.600,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:34.700,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:34.800,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:34.900,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:35.000,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:35.100,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:35.200,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:35.300,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:35.400,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:35.500,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:35.600,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:35.700,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:35.800,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:35.900,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:36.000,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:36.100,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:36.200,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:36.300,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:36.400,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:36.500,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:36.600,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:36.700,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:36.800,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:36.900,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:37.000,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:37.100,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:37.200,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:37.300,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:37.400,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:37.500,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:37.600,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:37.700,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:37.800,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:37.900,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:38.000,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:38.100,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:38.200,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:38.300,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:38.400,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:38.500,0.0,0.0,0.0,0.0,2601.4500000000003
07:31:38.600,0.0,0.0,0.0,0.0,2601.4500000000003
