time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
12:21:11.400,0.0,0.0,3023.0,8.1,2539.0
12:21:11.500,0.0,0.0,3021.0,8.1,2539.0
12:21:11.600,0.0,0.0,3021.0,8.15,2539.0
12:21:11.700,0.0,0.0,3021.0,8.15,2539.0
12:21:11.800,0.0,0.0,3021.0,8.1,2539.0
12:21:11.900,0.0,0.0,3023.0,8.1,2539.0
12:21:12.000,0.0,0.0,3023.0,8.15,2539.0
12:21:12.000,0.0,0.0,3023.0,8.15,2539.0
12:21:12.100,0.0,0.0,3023.0,8.15,2539.0
12:21:12.200,0.0,0.0,3023.0,8.15,2539.0
12:21:12.300,0.0,0.0,3023.0,8.05,2539.0
12:21:12.400,0.0,0.0,3023.0,8.1,2539.0
12:21:12.500,0.0,0.0,3021.0,8.1,2539.0
12:21:12.600,0.0,0.0,3021.0,8.1,2539.0
12:21:12.700,0.0,0.0,3021.0,8.15,2539.0
12:21:12.800,0.0,0.0,3023.0,8.15,2539.0
12:21:12.900,0.0,0.0,3021.0,8.1,2539.0
12:21:13.000,0.0,0.0,3021.0,8.1,2539.0
12:21:13.100,0.0,0.0,3021.0,8.15,2539.0
12:21:13.200,0.0,0.0,3023.0,8.15,2539.0
12:21:13.300,0.0,0.0,3023.0,8.15,2539.0
12:21:13.400,0.0,0.0,3021.0,8.15,2539.0
12:21:13.500,0.0,0.0,3023.0,8.05,2539.0
12:21:13.600,0.0,0.0,3021.0,8.15,2539.0
12:21:13.700,0.0,0.0,3023.0,8.1,2539.0
12:21:13.800,0.0,0.0,3023.0,8.1,2539.0
12:21:13.900,0.0,0.0,3021.0,8.1,2539.0
12:21:14.000,0.0,0.0,3023.0,8.1,2539.0
12:21:14.100,0.0,0.0,3023.0,8.15,2539.0
12:21:14.200,0.0,0.0,3023.0,8.1,2539.0
12:21:14.300,0.0,0.0,3021.0,8.05,2539.0
12:21:14.400,0.0,0.0,3023.0,8.1,2539.0
12:21:14.500,0.0,0.0,3023.0,8.1,2539.0
12:21:14.600,0.0,0.0,3021.0,8.1,2539.0
12:21:14.700,0.0,0.0,3023.0,8.1,2539.0
12:21:14.800,0.0,0.0,3021.0,8.1,2539.0
12:21:14.900,0.0,0.0,3021.0,8.1,2539.0
12:21:15.000,0.0,0.0,3023.0,8.15,2539.0
12:21:15.100,0.0,0.0,3023.0,8.15,2539.0
12:21:15.200,0.0,0.0,3023.0,8.1,2539.0
12:21:15.300,0.0,0.0,3021.0,8.1,2539.0
12:21:15.400,0.0,0.0,3023.0,8.1,2539.0
12:21:15.500,0.0,0.0,3021.0,8.1,2539.0
12:21:15.600,0.0,0.0,3021.0,8.1,2539.0
12:21:15.700,0.0,0.0,3023.0,8.1,2539.0
12:21:15.800,0.0,0.0,3021.0,8.05,2539.0
12:21:15.900,0.0,0.0,3023.0,8.05,2539.0
12:21:16.000,0.0,0.0,3021.0,8.1,2539.0
12:21:16.100,0.0,0.0,3023.0,8.1,2539.0
12:21:16.200,0.0,0.0,3023.0,8.05,2539.0
12:21:16.300,0.0,0.0,3023.0,8.1,2539.0
12:21:16.400,0.0,0.0,3021.0,8.1,2539.0
12:21:16.500,0.0,0.0,3021.0,8.1,2539.0
12:21:16.600,0.0,0.0,3021.0,8.05,2539.0
12:21:16.700,0.0,0.0,3021.0,8.15,2539.0
12:21:16.800,0.0,0.0,3023.0,8.15,2539.0
12:21:16.900,0.0,0.0,3023.0,8.1,2539.0
12:21:17.000,0.0,0.0,3023.0,8.1,2539.0
12:21:17.100,0.0,0.0,3023.0,8.15,2539.0
12:21:17.200,0.0,0.0,3023.0,8.1,2539.0
12:21:17.300,0.0,0.0,3021.0,8.05,2539.0
12:21:17.400,0.0,0.0,3021.0,8.1,2539.0
12:21:17.500,0.0,0.0,3023.0,8.1,2539.0
12:21:17.600,0.0,0.0,3023.0,8.1,2539.0
12:21:17.700,0.0,0.0,3021.0,8.0,2539.0
12:21:17.800,0.0,0.0,3021.0,8.1,2539.0
12:21:17.900,0.0,0.0,3023.0,8.1,2539.0
12:21:18.000,0.0,0.0,3021.0,8.1,2539.0
12:21:18.100,0.0,0.0,3023.0,8.1,2539.0
12:21:18.200,0.0,0.0,3023.0,8.1,2539.0
12:21:18.300,0.0,0.0,3023.0,8.1,2539.0
12:21:18.400,0.0,0.0,3023.0,8.1,2539.0
12:21:18.500,0.0,0.0,3021.0,8.0,2539.0
12:21:18.600,0.0,0.0,3023.0,8.1,2539.0
12:21:18.700,0.0,0.0,3023.0,8.1,2539.0
12:21:18.800,0.0,0.0,3021.0,8.1,2539.0
12:21:18.900,0.0,0.0,3023.0,8.0,2539.0
12:21:19.000,0.0,0.0,3023.0,8.1,2539.0
12:21:19.100,0.0,0.0,3023.0,8.1,2539.0
12:21:19.200,0.0,0.0,3021.0,8.1,2539.0
12:21:19.300,0.0,0.0,3021.0,8.0,2539.0
12:21:19.400,0.0,0.0,3023.0,8.15,2539.0
12:21:19.500,0.0,0.0,3021.0,8.15,2539.0
12:21:19.600,0.0,0.0,3021.0,8.1,2539.0
12:21:19.700,0.0,0.0,3023.0,8.1,2539.0
12:21:19.800,0.0,0.0,3021.0,8.15,2539.0
12:21:19.900,0.0,0.0,3023.0,8.1,2539.0
12:21:20.000,0.0,0.0,3023.0,8.0,2539.0
12:21:20.100,0.0,0.0,3023.0,8.1,2539.0
12:21:20.200,0.0,0.0,3021.0,8.1,2539.0
12:21:20.300,0.0,0.0,3021.0,8.0,2539.0
12:21:20.400,0.0,0.0,3021.0,8.0,2539.0
12:21:20.500,0.0,0.0,3023.0,8.15,2539.0
12:21:20.600,0.0,0.0,3023.0,8.15,2539.0
12:21:20.700,0.0,0.0,3021.0,8.05,2539.0
12:21:20.800,0.0,0.0,3023.0,8.05,2539.0
12:21:20.900,0.0,0.0,3023.0,8.1,2539.0
12:21:21.000,0.0,0.0,3023.0,8.1,2539.0
12:21:21.100,0.0,0.0,3021.0,8.0,2539.0
12:21:21.200,0.0,0.0,3023.0,8.0,2539.0
12:21:21.300,0.0,0.0,3021.0,8.1,2539.0
12:21:21.400,0.0,0.0,3023.0,8.1,2539.0
12:21:21.500,0.0,0.0,3021.0,8.1,2539.0
12:21:21.600,0.0,0.0,3021.0,8.0,2539.0
12:21:21.700,0.0,0.0,3023.0,8.1,2539.0
12:21:21.800,0.0,0.0,3023.0,8.1,2539.0
12:21:21.900,0.0,0.0,3023.0,8.1,2539.0
12:21:22.000,0.0,0.0,3021.0,8.1,2539.0
12:21:22.100,0.0,0.0,3023.0,8.1,2539.0
12:21:22.200,0.0,0.0,3021.0,8.05,2539.0
12:21:22.300,0.0,0.0,3023.0,8.05,2539.0
12:21:22.400,0.0,0.0,3021.0,8.05,2539.0
12:21:22.500,0.0,0.0,3023.0,8.05,2539.0
12:21:22.600,0.0,0.0,3021.0,8.1,2539.0
12:21:22.700,0.0,0.0,3021.0,8.0,2539.0
12:21:22.800,0.0,0.0,3023.0,8.1,2539.0
12:21:22.900,0.0,0.0,3023.0,8.15,2539.0
12:21:23.000,0.0,0.0,3023.0,8.1,2539.0
12:21:23.100,0.0,0.0,3023.0,8.0,2539.0
12:21:23.200,0.0,0.0,3023.0,8.1,2539.0
