time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
09:01:44.000,0.0,0.0,0.0,0.0,2553.0
09:01:44.100,0.0,0.0,0.0,0.0,2553.0
09:01:44.200,0.0,0.0,0.0,0.0,2553.0
09:01:44.300,0.0,0.0,0.0,0.0,2553.0
09:01:44.400,0.0,0.0,0.0,0.0,2553.0
09:01:44.500,0.0,0.0,0.0,0.0,2553.0
09:01:44.500,0.0,0.0,0.0,0.0,2553.0
09:01:44.600,0.0,0.0,0.0,0.0,2553.0
09:01:44.700,0.0,0.0,0.0,0.0,2553.0
09:01:44.800,0.0,0.0,0.0,0.0,2553.0
09:01:44.900,0.0,0.0,0.0,0.0,2553.0
09:01:45.000,0.0,0.0,0.0,0.0,2553.0
09:01:45.100,0.0,0.0,0.0,0.0,2553.0
09:01:45.200,0.0,0.0,0.0,0.0,2553.0
09:01:45.300,0.0,0.0,0.0,0.0,2553.0
09:01:45.400,0.0,0.0,0.0,0.0,2553.0
09:01:45.500,0.0,0.0,0.0,0.0,2553.0
09:01:45.600,0.0,0.0,0.0,0.0,2553.0
09:01:45.700,0.0,0.0,0.0,0.0,2553.0
09:01:45.800,0.0,0.0,0.0,0.0,2553.0
09:01:45.900,0.0,0.0,0.0,0.0,2553.0
09:01:46.000,0.0,0.0,0.0,0.0,2553.0
09:01:46.100,0.0,0.0,0.0,0.0,2553.0
09:01:46.200,0.0,0.0,0.0,0.0,2553.0
09:01:46.300,0.0,0.0,0.0,0.0,2553.0
09:01:46.400,0.0,0.0,0.0,0.0,2553.0
09:01:46.500,0.0,0.0,0.0,0.0,2553.0
09:01:46.600,0.0,0.0,0.0,0.0,2553.0
09:01:46.700,0.0,0.0,0.0,0.0,2553.0
09:01:46.800,0.0,0.0,0.0,0.0,2553.0
09:01:46.900,0.0,0.0,0.0,0.0,2553.0
09:01:47.000,0.0,0.0,0.0,0.0,2553.0
09:01:47.100,0.0,0.0,0.0,0.0,2553.0
09:01:47.200,0.0,0.0,0.0,0.0,2553.0
09:01:47.300,0.0,0.0,0.0,0.0,2553.0
09:01:47.400,0.0,0.0,0.0,0.0,2553.0
09:01:47.500,0.0,0.0,0.0,0.0,2553.0
09:01:47.600,0.0,0.0,0.0,0.0,2553.0
09:01:47.700,0.0,0.0,0.0,0.0,2553.0
09:01:47.800,0.0,0.0,0.0,0.0,2553.0
09:01:47.900,0.0,0.0,0.0,0.0,2553.0
09:01:48.000,0.0,0.0,0.0,0.0,2553.0
09:01:48.100,0.0,0.0,0.0,0.0,2553.0
09:01:48.200,0.0,0.0,0.0,0.0,2553.0
09:01:48.300,0.0,0.0,0.0,0.0,2553.0
09:01:48.400,0.0,0.0,0.0,0.0,2553.0
09:01:48.500,0.0,0.0,0.0,0.0,2553.0
09:01:48.600,0.0,0.0,0.0,0.0,2553.0
09:01:48.700,0.0,0.0,0.0,0.0,2553.0
09:01:48.800,0.0,0.0,0.0,0.0,2553.0
09:01:48.900,0.0,0.0,0.0,0.0,2553.0
09:01:49.000,0.0,0.0,0.0,0.0,2553.0
09:01:49.100,0.0,0.0,0.0,0.0,2553.0
09:01:49.200,0.0,0.0,0.0,0.0,2553.0
09:01:49.300,0.0,0.0,0.0,0.0,2553.0
09:01:49.400,0.0,0.0,0.0,0.0,2553.0
09:01:49.500,0.0,0.0,0.0,0.0,2553.0
09:01:49.600,0.0,0.0,0.0,0.0,2553.0
09:01:49.700,0.0,0.0,0.0,0.0,2553.0
09:01:49.800,0.0,0.0,0.0,0.0,2553.0
09:01:49.900,0.0,0.0,0.0,0.0,2553.0
09:01:50.000,0.0,0.0,0.0,0.0,2553.0
09:01:50.100,0.0,0.0,0.0,0.0,2553.0
09:01:50.200,0.0,0.0,0.0,0.0,2553.0
09:01:50.300,0.0,0.0,0.0,0.0,2553.0
09:01:50.400,0.0,0.0,0.0,0.0,2553.0
09:01:50.500,0.0,0.0,0.0,0.0,2553.0
09:01:50.600,0.0,0.0,0.0,0.0,2553.0
09:01:50.700,0.0,0.0,0.0,0.0,2553.0
09:01:50.800,0.0,0.0,0.0,0.0,2553.0
09:01:50.900,0.0,0.0,0.0,0.0,2553.0
09:01:51.000,0.0,0.0,0.0,0.0,2553.0
09:01:51.100,0.0,0.0,0.0,0.0,2553.0
09:01:51.200,0.0,0.0,0.0,0.0,2553.0
09:01:51.300,0.0,0.0,0.0,0.0,2553.0
09:01:51.400,0.0,0.0,0.0,0.0,2553.0
09:01:51.500,0.0,0.0,0.0,0.0,2553.0
09:01:51.600,0.0,0.0,0.0,0.0,2553.0
09:01:51.700,0.0,0.0,0.0,0.0,2553.0
09:01:51.800,0.0,0.0,0.0,0.0,2553.0
09:01:51.900,0.0,0.0,0.0,0.0,2553.0
09:01:52.000,0.0,0.0,0.0,0.0,2553.0
09:01:52.100,0.0,0.0,0.0,0.0,2553.0
09:01:52.200,0.0,0.0,0.0,0.0,2553.0
09:01:52.300,0.0,0.0,0.0,0.0,2553.0
09:01:52.400,0.0,0.0,0.0,0.0,2553.0
09:01:52.500,0.0,0.0,0.0,0.0,2553.0
09:01:52.600,0.0,0.0,0.0,0.0,2553.0
09:01:52.700,0.0,0.0,0.0,0.0,2553.0
09:01:52.800,0.0,0.0,0.0,0.0,2553.0
09:01:52.900,0.0,0.0,0.0,0.0,2553.0
09:01:53.000,0.0,0.0,0.0,0.0,2553.0
09:01:53.100,0.0,0.0,0.0,0.0,2553.0
09:01:53.200,0.0,0.0,0.0,0.0,2553.0
09:01:53.300,0.0,0.0,0.0,0.0,2553.0
09:01:53.400,0.0,0.0,0.0,0.0,2553.0
09:01:53.500,0.0,0.0,0.0,0.0,2553.0
09:01:53.600,0.0,0.0,0.0,0.0,2553.0
09:01:53.700,0.0,0.0,0.0,0.0,2553.0
09:01:53.800,0.0,0.0,0.0,0.0,2553.0
09:01:53.900,0.0,0.0,0.0,0.0,2553.0
09:01:54.000,0.0,0.0,0.0,0.0,2553.0
09:01:54.100,0.0,0.0,0.0,0.0,2553.0
09:01:54.200,0.0,0.0,0.0,0.0,2553.0
09:01:54.300,0.0,0.0,0.0,0.0,2553.0
09:01:54.400,0.0,0.0,0.0,0.0,2553.0
09:01:54.500,0.0,0.0,0.0,0.0,2553.0
09:01:54.600,0.0,0.0,0.0,0.0,2553.0
09:01:54.700,0.0,0.0,0.0,0.0,2553.0
09:01:54.800,0.0,0.0,0.0,0.0,2553.0
09:01:54.900,0.0,0.0,0.0,0.0,2553.0
09:01:55.000,0.0,0.0,0.0,0.0,2553.0
09:01:55.100,0.0,0.0,0.0,0.0,2553.0
09:01:55.200,0.0,0.0,0.0,0.0,2553.0
09:01:55.300,0.0,0.0,0.0,0.0,2553.0
