time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
07:41:05.000,1.0,0.0,3178.0,15.2,2579.15
07:41:05.100,1.0,0.0,3176.0,15.2,2579.15
07:41:05.200,1.0,0.0,3178.0,15.05,2579.15
07:41:05.300,1.0,0.0,3176.0,15.2,2579.15
07:41:05.400,1.0,0.0,3176.0,15.15,2579.15
07:41:05.500,1.0,0.0,3178.0,15.1,2579.15
07:41:05.500,1.0,0.0,3178.0,15.1,2579.15
07:41:05.600,1.0,0.0,3176.0,15.1,2579.15
07:41:05.700,1.0,0.0,3178.0,15.2,2579.15
07:41:05.800,1.0,0.0,3176.0,15.05,2579.15
07:41:05.900,1.0,0.0,3178.0,15.2,2579.15
07:41:06.000,1.0,0.0,3178.0,15.2,2579.15
07:41:06.100,1.0,0.0,3178.0,15.2,2579.15
07:41:06.200,1.0,0.0,3178.0,15.25,2579.15
07:41:06.300,1.0,0.0,3172.0,15.2,2579.15
07:41:06.400,1.0,0.0,3172.0,15.1,2579.15
07:41:06.500,1.0,0.0,3174.0,15.6,2579.15
07:41:06.600,1.0,0.0,3172.0,15.6,2579.15
07:41:06.700,1.0,0.0,3174.0,15.35,2579.15
07:41:06.800,1.0,0.0,3176.0,15.55,2579.15
07:41:06.900,1.0,0.0,3176.0,15.65,2579.15
07:41:07.000,1.0,0.0,3174.0,15.7,2579.15
07:41:07.100,1.0,0.0,3176.0,15.7,2579.15
07:41:07.200,1.0,0.0,3178.0,15.75,2579.15
07:41:07.300,1.0,0.0,3176.0,15.75,2579.15
07:41:07.400,1.0,0.0,3178.0,15.75,2579.15
07:41:07.500,1.0,0.0,3178.0,15.65,2579.15
07:41:07.600,1.0,0.0,3178.0,15.65,2579.15
07:41:07.700,1.0,0.0,3178.0,15.6,2579.15
07:41:07.800,1.0,0.0,3178.0,15.5,2579.15
07:41:07.900,1.0,0.0,3178.0,15.6,2579.15
07:41:08.000,1.0,0.0,3178.0,15.6,2579.15
07:41:08.100,1.0,0.0,3176.0,15.55,2579.15
07:41:08.200,1.0,0.0,3178.0,15.4,2579.15
07:41:08.300,1.0,0.0,3178.0,15.55,2579.15
07:41:08.400,1.0,0.0,3178.0,15.4,2579.15
07:41:08.500,1.0,0.0,3176.0,15.55,2579.15
07:41:08.600,1.0,0.0,3176.0,15.55,2579.15
07:41:08.700,1.0,0.0,3176.0,15.55,2579.15
07:41:08.800,1.0,0.0,3176.0,15.55,2579.15
07:41:08.900,1.0,0.0,3174.0,15.6,2579.15
07:41:09.000,1.0,0.0,3176.0,15.5,2579.15
07:41:09.100,1.0,0.0,3176.0,15.5,2579.15
07:41:09.200,1.0,0.0,3176.0,15.7,2579.15
07:41:09.300,1.0,0.0,3176.0,15.7,2579.15
07:41:09.400,1.0,0.0,3176.0,15.85,2579.15
07:41:09.500,1.0,0.0,3176.0,15.65,2579.15
07:41:09.600,1.0,0.0,3176.0,15.65,2579.15
07:41:09.700,1.0,0.0,3176.0,15.85,2579.15
07:41:09.800,1.0,0.0,3176.0,15.85,2579.15
07:41:09.900,1.0,0.0,3176.0,15.75,2579.15
07:41:10.000,1.0,0.0,3176.0,15.95,2579.15
07:41:10.100,1.0,0.0,3176.0,15.8,2579.15
07:41:10.200,1.0,0.0,3176.0,15.8,2579.2000000000003
07:41:10.300,1.0,0.0,3176.0,15.9,2579.2000000000003
07:41:10.400,1.0,0.0,3176.0,15.9,2579.2000000000003
07:41:10.500,1.0,0.0,3174.0,16.05,2579.2000000000003
07:41:10.600,1.0,0.0,3174.0,16.0,2579.2000000000003
07:41:10.700,1.0,0.0,3176.0,16.0,2579.2000000000003
07:41:10.800,1.0,0.0,3176.0,16.2,2579.2000000000003
07:41:10.900,1.0,0.0,3174.0,16.0,2579.2000000000003
07:41:11.000,1.0,0.0,3176.0,16.2,2579.2000000000003
07:41:11.100,1.0,0.0,3178.0,16.3,2579.2000000000003
07:41:11.200,1.0,0.0,3176.0,16.3,2579.2000000000003
07:41:11.300,1.0,0.0,3176.0,16.05,2579.2000000000003
07:41:11.400,1.0,0.0,3176.0,16.25,2579.2000000000003
07:41:11.500,1.0,0.0,3178.0,16.1,2579.2000000000003
07:41:11.600,1.0,0.0,3179.0,16.2,2579.2000000000003
07:41:11.700,1.0,0.0,3176.0,16.2,2579.2000000000003
07:41:11.800,1.0,0.0,3178.0,16.2,2579.2000000000003
07:41:11.900,1.0,0.0,3178.0,16.1,2579.2000000000003
07:41:12.000,1.0,0.0,3179.0,16.1,2579.2000000000003
07:41:12.100,1.0,0.0,3178.0,16.05,2579.2000000000003
07:41:12.200,1.0,0.0,3178.0,16.05,2579.2000000000003
07:41:12.300,1.0,0.0,3178.0,16.05,2579.2000000000003
