time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
08:23:47.500,0.0,0.0,1958.0,10.15,2519.0
08:23:47.600,0.0,0.0,1958.0,10.15,2519.0
08:23:47.700,0.0,0.0,1985.0,10.7,2519.0
08:23:47.800,0.0,0.0,2063.0,12.3,2519.0
08:23:47.900,0.0,0.0,2083.0,12.3,2519.0
08:23:48.000,0.0,0.0,2143.0,13.8,2519.0
08:23:48.000,0.0,0.0,2143.0,13.8,2519.0
08:23:48.100,0.0,0.0,2174.0,13.8,2519.0
08:23:48.200,0.0,0.0,2260.0,16.150000000000002,2519.0
08:23:48.300,0.0,0.0,2284.0,16.150000000000002,2519.0
08:23:48.400,0.0,0.0,2382.0,18.45,2519.0
08:23:48.500,0.0,0.0,2423.0,18.45,2519.0
08:23:48.600,0.0,0.0,2497.0,19.950000000000003,2519.0
08:23:48.700,0.0,0.0,2563.0,19.950000000000003,2519.0
08:23:48.800,0.0,0.0,2604.0,21.25,2519.0
08:23:48.900,0.0,0.0,2666.0,21.700000000000003,2519.0
08:23:49.000,0.0,0.0,2688.0,21.700000000000003,2519.0
08:23:49.100,0.0,0.0,2731.0,21.950000000000003,2519.0
08:23:49.200,0.0,0.0,2745.0,21.950000000000003,2519.0
08:23:49.300,0.0,0.0,2765.0,22.25,2519.0
08:23:49.400,0.0,0.0,2805.0,22.25,2519.0
08:23:49.500,0.0,0.0,2846.0,22.450000000000003,2519.0
08:23:49.600,0.0,0.0,2872.0,22.450000000000003,2519.0
08:23:49.700,0.0,0.0,2915.0,22.65,2519.0
08:23:49.800,0.0,0.0,2930.0,22.65,2519.0
08:23:49.900,0.0,0.0,2973.0,22.9,2519.0
08:23:50.000,0.0,0.0,2994.0,22.9,2519.0
08:23:50.100,0.0,0.0,3040.0,22.85,2519.0
08:23:50.200,0.0,0.0,3059.0,22.85,2519.0
08:23:50.300,0.0,0.0,3100.0,23.15,2519.0
08:23:50.400,0.0,0.0,3118.0,23.15,2519.0
08:23:50.500,0.0,0.0,3155.0,23.25,2519.0
08:23:50.600,0.0,0.0,3172.0,23.25,2519.0
08:23:50.700,0.0,0.0,3209.0,23.15,2519.0
08:23:50.800,0.0,0.0,3221.0,23.15,2519.0
08:23:50.900,0.0,0.0,3253.0,23.25,2519.0
08:23:51.000,0.0,0.0,3272.0,23.25,2519.0
08:23:51.100,0.0,0.0,3301.0,22.950000000000003,2519.0
08:23:51.200,0.0,0.0,3319.0,22.85,2519.0
08:23:51.300,0.0,0.0,3327.0,21.65,2519.0
08:23:51.400,0.0,0.0,3336.0,20.9,2519.0
08:23:51.500,0.0,0.0,3339.0,19.5,2519.0
08:23:51.600,0.0,0.0,3339.0,18.6,2519.0
08:23:51.700,0.0,0.0,3336.0,18.6,2519.0
08:23:51.800,0.0,0.0,3334.0,17.6,2519.0
08:23:51.900,0.0,0.0,3332.0,16.85,2519.0
08:23:52.000,0.0,0.0,3329.0,15.85,2519.0
08:23:52.100,0.0,0.0,3327.0,15.85,2519.0
08:23:52.200,0.0,0.0,3322.0,15.05,2519.0
08:23:52.300,0.0,0.0,3319.0,15.05,2519.0
08:23:52.400,0.0,0.0,3313.0,14.5,2519.0
08:23:52.500,0.0,0.0,3312.0,14.5,2519.0
08:23:52.600,0.0,0.0,3306.0,14.4,2519.0
08:23:52.700,0.0,0.0,3305.0,14.4,2519.0
08:23:52.800,0.0,0.0,3303.0,14.55,2519.0
08:23:52.900,0.0,0.0,3301.0,14.55,2519.0
08:23:53.000,0.0,0.0,3300.0,14.8,2519.0
08:23:53.100,0.0,0.0,3300.0,14.8,2519.0
08:23:53.200,0.0,0.0,3296.0,15.25,2519.0
08:23:53.300,0.0,0.0,3298.0,15.25,2519.0
08:23:53.400,0.0,0.0,3298.0,15.8,2519.0
08:23:53.500,0.0,0.0,3300.0,16.0,2519.0
08:23:53.600,0.0,0.0,3300.0,16.2,2519.0
08:23:53.700,0.0,0.0,3301.0,16.25,2519.0
08:23:53.800,0.0,0.0,3303.0,16.35,2519.0
08:23:53.900,0.0,0.0,3305.0,16.400000000000002,2519.0
08:23:54.000,0.0,0.0,3306.0,16.400000000000002,2519.0
08:23:54.100,0.0,0.0,3306.0,16.35,2519.0
08:23:54.200,0.0,0.0,3308.0,16.35,2519.0
