time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
07:07:05.800,1.0,0.0,3434.0,14.85,2542.0
07:07:05.900,1.0,0.0,3435.0,14.75,2542.0
07:07:06.000,1.0,0.0,3434.0,14.75,2542.0
07:07:06.100,1.0,0.0,3435.0,14.75,2542.0
07:07:06.200,1.0,0.0,3434.0,14.75,2542.0
07:07:06.300,1.0,0.0,3435.0,14.8,2542.0
07:07:06.400,1.0,0.0,3434.0,14.8,2542.0
07:07:06.500,1.0,0.0,3435.0,14.75,2542.0
07:07:06.600,1.0,0.0,3434.0,14.75,2542.0
07:07:06.700,1.0,0.0,3434.0,14.75,2542.0
07:07:06.800,1.0,0.0,3435.0,14.75,2542.0
07:07:06.900,1.0,0.0,3434.0,14.75,2542.0
07:07:07.000,1.0,0.0,3434.0,14.75,2542.0
07:07:07.100,1.0,0.0,3434.0,14.8,2542.0
07:07:07.200,1.0,0.0,3435.0,14.8,2542.0
07:07:07.300,1.0,0.0,3432.0,14.85,2542.0
07:07:07.400,1.0,0.0,3435.0,14.75,2542.0
07:07:07.500,1.0,0.0,3432.0,14.75,2542.0
07:07:07.600,1.0,0.0,3435.0,14.75,2542.0
07:07:07.700,1.0,0.0,3432.0,14.9,2542.0
07:07:07.800,1.0,0.0,3435.0,14.9,2542.0
07:07:07.900,1.0,0.0,3432.0,14.9,2542.0
07:07:08.000,1.0,0.0,3435.0,14.7,2542.0
07:07:08.100,1.0,0.0,3432.0,14.75,2542.0
07:07:08.200,1.0,0.0,3434.0,14.75,2542.0
07:07:08.300,1.0,0.0,3437.0,14.75,2542.0
07:07:08.400,1.0,0.0,3434.0,14.8,2542.0
07:07:08.500,1.0,0.0,3437.0,14.8,2542.0
07:07:08.600,1.0,0.0,3432.0,14.8,2542.0
07:07:08.700,1.0,0.0,3437.0,14.8,2542.0
07:07:08.800,1.0,0.0,3432.0,14.85,2542.0
07:07:08.900,1.0,0.0,3437.0,14.85,2542.0
07:07:09.000,1.0,0.0,3432.0,14.75,2542.0
07:07:09.100,1.0,0.0,3435.0,14.75,2542.0
07:07:09.200,1.0,0.0,3432.0,14.85,2542.0
07:07:09.300,1.0,0.0,3435.0,14.85,2542.0
07:07:09.400,1.0,0.0,3432.0,14.85,2542.0
07:07:09.500,1.0,0.0,3435.0,14.85,2542.0
07:07:09.600,1.0,0.0,3434.0,14.85,2542.0
07:07:09.700,1.0,0.0,3437.0,14.85,2542.0
07:07:09.800,1.0,0.0,3434.0,14.9,2542.0
07:07:09.900,1.0,0.0,3437.0,14.9,2542.0
07:07:10.000,1.0,0.0,3434.0,14.85,2542.0
07:07:10.100,1.0,0.0,3437.0,14.85,2542.0
07:07:10.200,1.0,0.0,3434.0,14.8,2542.0
07:07:10.300,1.0,0.0,3435.0,14.8,2542.0
07:07:10.400,1.0,0.0,3434.0,14.85,2542.0
07:07:10.500,1.0,0.0,3435.0,14.85,2542.0
07:07:10.600,1.0,0.0,3432.0,14.9,2542.0
07:07:10.700,1.0,0.0,3435.0,14.9,2542.0
07:07:10.800,1.0,0.0,3432.0,14.75,2542.0
07:07:10.900,1.0,0.0,3435.0,14.75,2542.0
07:07:11.000,1.0,0.0,3432.0,14.95,2542.0
07:07:11.100,1.0,0.0,3437.0,14.95,2542.0
07:07:11.200,1.0,0.0,3434.0,14.9,2542.0
07:07:11.300,1.0,0.0,3435.0,14.9,2542.0
07:07:11.400,1.0,0.0,3434.0,14.8,2542.0
07:07:11.500,1.0,0.0,3437.0,14.8,2542.0
07:07:11.600,1.0,0.0,3432.0,14.8,2542.0
07:07:11.700,1.0,0.0,3435.0,14.8,2542.0
07:07:11.800,1.0,0.0,3435.0,14.85,2542.0
07:07:11.900,1.0,0.0,3434.0,14.85,2542.0
07:07:12.000,1.0,0.0,3434.0,14.8,2542.0
07:07:12.100,1.0,0.0,3434.0,14.8,2542.0
07:07:12.200,1.0,0.0,3434.0,14.8,2542.0
07:07:12.300,1.0,0.0,3435.0,14.85,2542.0
07:07:12.400,1.0,0.0,3435.0,14.85,2542.0
07:07:12.500,1.0,0.0,3435.0,14.8,2542.0
07:07:12.600,1.0,0.0,3435.0,14.8,2542.0
07:07:12.700,1.0,0.0,3434.0,14.8,2542.0
07:07:12.800,1.0,0.0,3434.0,14.8,2542.0
07:07:12.900,1.0,0.0,3434.0,14.85,2542.0
07:07:13.000,1.0,0.0,3435.0,14.85,2542.0
07:07:13.100,1.0,0.0,3435.0,14.85,2542.0
07:07:13.200,1.0,0.0,3435.0,14.8,2542.0
07:07:13.300,1.0,0.0,3434.0,14.8,2542.0
07:07:13.400,1.0,0.0,3434.0,14.8,2542.0
07:07:13.500,1.0,0.0,3434.0,14.8,2542.0
07:07:13.600,1.0,0.0,3435.0,14.8,2542.0
07:07:13.700,1.0,0.0,3434.0,14.9,2542.0
07:07:13.800,1.0,0.0,3435.0,14.85,2542.0
07:07:13.900,1.0,0.0,3432.0,14.85,2542.0
07:07:14.000,1.0,0.0,3435.0,14.8,2542.0
07:07:14.100,1.0,0.0,3432.0,14.8,2542.0
07:07:14.200,1.0,0.0,3435.0,14.8,2542.0
07:07:14.300,1.0,0.0,3435.0,14.8,2542.0
07:07:14.400,1.0,0.0,3434.0,14.8,2542.0
07:07:14.500,1.0,0.0,3434.0,14.8,2542.0
07:07:14.600,1.0,0.0,3434.0,14.85,2542.0
07:07:14.700,1.0,0.0,3434.0,14.85,2542.0
07:07:14.800,1.0,0.0,3432.0,14.85,2542.0
07:07:14.900,1.0,0.0,3434.0,14.75,2542.0
07:07:15.000,1.0,0.0,3434.0,14.8,2542.0
07:07:15.100,1.0,0.0,3434.0,14.8,2542.0
07:07:15.200,1.0,0.0,3435.0,14.85,2542.0
07:07:15.300,1.0,0.0,3434.0,14.8,2542.0
07:07:15.400,1.0,0.0,3435.0,14.8,2542.0
07:07:15.500,1.0,0.0,3434.0,14.85,2542.0
07:07:15.600,1.0,0.0,3435.0,14.85,2542.0
07:07:15.700,1.0,0.0,3434.0,14.85,2542.0
07:07:15.800,1.0,0.0,3435.0,14.8,2542.0
07:07:15.900,1.0,0.0,3435.0,14.8,2542.0
07:07:16.000,1.0,0.0,3434.0,14.8,2542.0
07:07:16.100,1.0,0.0,3434.0,14.8,2542.0
07:07:16.200,1.0,0.0,3434.0,14.8,2542.0
07:07:16.300,1.0,0.0,3434.0,14.8,2542.0
07:07:16.400,1.0,0.0,3435.0,14.85,2542.0
07:07:16.500,1.0,0.0,3434.0,14.85,2542.0
07:07:16.600,1.0,0.0,3435.0,14.8,2542.0
07:07:16.700,1.0,0.0,3434.0,14.8,2542.0
07:07:16.800,1.0,0.0,3435.0,14.85,2542.0
07:07:16.900,1.0,0.0,3435.0,14.85,2542.0
07:07:17.000,1.0,0.0,3434.0,14.8,2542.0
07:07:17.100,1.0,0.0,3435.0,14.8,2542.0
07:07:17.200,1.0,0.0,3435.0,14.85,2542.0
07:07:17.300,1.0,0.0,3434.0,14.85,2542.0
07:07:17.400,1.0,0.0,3435.0,14.85,2542.0
07:07:17.500,1.0,0.0,3435.0,14.85,2542.0
07:07:17.600,1.0,0.0,3435.0,14.85,2542.0
07:07:17.700,1.0,0.0,3435.0,14.85,2542.0
07:07:17.800,1.0,0.0,3435.0,14.85,2542.0
07:07:17.900,1.0,0.0,3435.0,14.85,2542.0
07:07:18.000,1.0,0.0,3435.0,14.8,2542.0
07:07:18.100,1.0,0.0,3435.0,14.8,2542.0
07:07:18.200,1.0,0.0,3434.0,14.8,2542.0
07:07:18.300,1.0,0.0,3435.0,14.8,2542.0
07:07:18.400,1.0,0.0,3435.0,14.8,2542.0
07:07:18.500,1.0,0.0,3434.0,14.8,2542.0
07:07:18.600,1.0,0.0,3435.0,14.8,2542.0
07:07:18.700,1.0,0.0,3434.0,14.8,2542.0
07:07:18.800,1.0,0.0,3435.0,14.8,2542.0
07:07:18.900,1.0,0.0,3435.0,14.8,2542.0
07:07:19.000,1.0,0.0,3434.0,14.8,2542.0
07:07:19.100,1.0,0.0,3434.0,14.85,2542.0
07:07:19.200,1.0,0.0,3434.0,14.85,2542.0
07:07:19.300,1.0,0.0,3435.0,14.85,2542.0
07:07:19.400,1.0,0.0,3434.0,14.85,2542.0
07:07:19.500,1.0,0.0,3435.0,14.85,2542.0
07:07:19.600,1.0,0.0,3434.0,14.85,2542.0
07:07:19.700,1.0,0.0,3435.0,14.8,2542.0
07:07:19.800,1.0,0.0,3434.0,14.8,2542.0
07:07:19.900,1.0,0.0,3434.0,14.8,2542.0
07:07:20.000,1.0,0.0,3435.0,14.8,2542.0
07:07:20.100,1.0,0.0,3435.0,14.8,2542.0
07:07:20.200,1.0,0.0,3434.0,14.8,2542.0
07:07:20.300,1.0,0.0,3435.0,14.8,2542.0
07:07:20.400,1.0,0.0,3435.0,14.8,2542.0
07:07:20.500,1.0,0.0,3434.0,14.75,2542.0
07:07:20.600,1.0,0.0,3435.0,14.8,2542.0
07:07:20.700,1.0,0.0,3434.0,14.8,2542.0
07:07:20.800,1.0,0.0,3435.0,14.75,2542.0
07:07:20.900,1.0,0.0,3435.0,14.8,2542.0
07:07:21.000,1.0,0.0,3434.0,14.8,2542.0
07:07:21.100,1.0,0.0,3435.0,14.8,2542.0
07:07:21.200,1.0,0.0,3434.0,14.85,2542.0
07:07:21.300,1.0,0.0,3435.0,14.85,2542.0
07:07:21.400,1.0,0.0,3435.0,14.85,2542.0
07:07:21.500,1.0,0.0,3434.0,14.75,2542.0
07:07:21.600,1.0,0.0,3434.0,14.75,2542.0
07:07:21.700,1.0,0.0,3435.0,14.85,2542.0
07:07:21.800,1.0,0.0,3435.0,14.85,2542.0
07:07:21.900,1.0,0.0,3434.0,14.8,2542.0
07:07:22.000,1.0,0.0,3434.0,14.8,2542.0
07:07:22.100,1.0,0.0,3434.0,14.8,2542.0
07:07:22.200,1.0,0.0,3435.0,14.85,2542.0
07:07:22.300,1.0,0.0,3435.0,14.85,2542.0
07:07:22.400,1.0,0.0,3435.0,14.85,2542.0
07:07:22.500,1.0,0.0,3434.0,14.8,2542.0
07:07:22.600,1.0,0.0,3434.0,14.8,2542.0
07:07:22.700,1.0,0.0,3435.0,14.8,2542.0
07:07:22.800,1.0,0.0,3434.0,14.8,2542.0
07:07:22.900,1.0,0.0,3435.0,14.75,2542.0
07:07:23.000,1.0,0.0,3434.0,14.75,2542.0
07:07:23.100,1.0,0.0,3435.0,14.8,2542.0
07:07:23.200,1.0,0.0,3432.0,14.8,2542.0
07:07:23.300,1.0,0.0,3434.0,14.8,2542.0
07:07:23.400,1.0,0.0,3434.0,14.8,2542.0
07:07:23.500,1.0,0.0,3434.0,14.8,2542.0
07:07:23.600,1.0,0.0,3435.0,14.8,2542.0
07:07:23.700,1.0,0.0,3434.0,14.8,2542.0
07:07:23.800,1.0,0.0,3435.0,14.8,2542.0
07:07:23.900,1.0,0.0,3434.0,14.9,2542.0
07:07:24.000,1.0,0.0,3435.0,14.9,2542.0
07:07:24.100,1.0,0.0,3435.0,14.85,2542.0
07:07:24.200,1.0,0.0,3434.0,14.85,2542.0
07:07:24.300,1.0,0.0,3435.0,14.85,2542.0
07:07:24.400,1.0,0.0,3435.0,14.85,2542.0
07:07:24.500,1.0,0.0,3434.0,14.8,2542.0
07:07:24.600,1.0,0.0,3435.0,14.8,2542.0
07:07:24.700,1.0,0.0,3434.0,14.85,2542.0
07:07:24.800,1.0,0.0,3435.0,14.85,2542.0
07:07:24.900,1.0,0.0,3434.0,14.85,2542.0
07:07:25.000,1.0,0.0,3435.0,14.85,2542.0
07:07:25.100,1.0,0.0,3435.0,14.85,2542.0
07:07:25.200,1.0,0.0,3435.0,14.85,2542.0
07:07:25.300,1.0,0.0,3434.0,14.85,2542.0
07:07:25.400,1.0,0.0,3435.0,14.85,2542.0
07:07:25.500,1.0,0.0,3435.0,14.9,2542.0
07:07:25.600,1.0,0.0,3434.0,14.9,2542.0
07:07:25.700,1.0,0.0,3437.0,14.8,2542.0
07:07:25.800,1.0,0.0,3435.0,14.8,2542.0
07:07:25.900,1.0,0.0,3435.0,14.85,2542.0
07:07:26.000,1.0,0.0,3434.0,14.85,2542.0
07:07:26.100,1.0,0.0,3435.0,14.85,2542.0
07:07:26.200,1.0,0.0,3432.0,14.85,2542.0
07:07:26.300,1.0,0.0,3435.0,14.8,2542.0
07:07:26.400,1.0,0.0,3435.0,14.8,2542.0
07:07:26.500,1.0,0.0,3435.0,14.9,2542.0
07:07:26.600,1.0,0.0,3434.0,14.9,2542.0
07:07:26.700,1.0,0.0,3435.0,14.85,2542.0
07:07:26.800,1.0,0.0,3435.0,14.85,2542.0
07:07:26.900,1.0,0.0,3434.0,14.85,2542.0
07:07:27.000,1.0,0.0,3434.0,14.9,2542.0
07:07:27.100,1.0,0.0,3435.0,14.9,2542.0
07:07:27.200,1.0,0.0,3434.0,14.9,2542.0
07:07:27.300,1.0,0.0,3435.0,14.9,2542.0
07:07:27.400,1.0,0.0,3435.0,14.85,2542.0
07:07:27.500,1.0,0.0,3435.0,14.85,2542.0
07:07:27.600,1.0,0.0,3435.0,14.85,2542.0
07:07:27.700,1.0,0.0,3435.0,14.8,2542.0
07:07:27.800,1.0,0.0,3435.0,14.8,2542.0
07:07:27.900,1.0,0.0,3435.0,14.8,2542.0
07:07:28.000,1.0,0.0,3434.0,14.85,2542.0
07:07:28.100,1.0,0.0,3435.0,14.85,2542.0
07:07:28.200,1.0,0.0,3434.0,14.85,2542.0
07:07:28.300,1.0,0.0,3435.0,14.85,2542.0
07:07:28.400,1.0,0.0,3435.0,14.85,2542.0
07:07:28.500,1.0,0.0,3435.0,14.85,2542.0
07:07:28.600,1.0,0.0,3435.0,14.9,2542.0
07:07:28.700,1.0,0.0,3435.0,14.9,2542.0
07:07:28.800,1.0,0.0,3434.0,14.85,2542.0
07:07:28.900,1.0,0.0,3435.0,14.85,2542.0
07:07:29.000,1.0,0.0,3434.0,14.9,2542.0
07:07:29.100,1.0,0.0,3435.0,14.9,2542.0
07:07:29.200,1.0,0.0,3435.0,14.85,2542.0
07:07:29.300,1.0,0.0,3435.0,14.85,2542.0
07:07:29.400,1.0,0.0,3435.0,14.85,2542.0
07:07:29.500,1.0,0.0,3435.0,14.85,2542.0
07:07:29.600,1.0,0.0,3435.0,14.8,2542.0
07:07:29.700,1.0,0.0,3434.0,14.8,2542.0
07:07:29.800,1.0,0.0,3435.0,14.85,2542.0
07:07:29.900,1.0,0.0,3434.0,14.85,2542.0
07:07:30.000,1.0,0.0,3435.0,14.8,2542.0
07:07:30.100,1.0,0.0,3435.0,14.8,2542.0
07:07:30.200,1.0,0.0,3435.0,14.8,2542.0
07:07:30.300,1.0,0.0,3434.0,14.8,2542.0
07:07:30.400,1.0,0.0,3435.0,14.8,2542.0
07:07:30.500,1.0,0.0,3434.0,14.8,2542.0
07:07:30.600,1.0,0.0,3435.0,14.75,2542.0
07:07:30.700,1.0,0.0,3434.0,14.75,2542.0
07:07:30.800,1.0,0.0,3434.0,14.75,2542.0
07:07:30.900,1.0,0.0,3435.0,14.75,2542.0
07:07:31.000,1.0,0.0,3435.0,14.75,2542.0
07:07:31.100,1.0,0.0,3434.0,14.75,2542.0
07:07:31.200,1.0,0.0,3435.0,14.8,2542.0
07:07:31.300,1.0,0.0,3435.0,14.8,2542.0
07:07:31.400,1.0,0.0,3435.0,14.75,2542.0
07:07:31.500,1.0,0.0,3434.0,14.75,2542.0
07:07:31.600,1.0,0.0,3435.0,14.8,2542.0
07:07:31.700,1.0,0.0,3434.0,14.8,2542.0
07:07:31.800,1.0,0.0,3435.0,14.8,2542.0
07:07:31.900,1.0,0.0,3434.0,14.7,2542.0
07:07:32.000,1.0,0.0,3435.0,14.7,2542.0
07:07:32.100,1.0,0.0,3434.0,14.75,2542.0
07:07:32.200,1.0,0.0,3435.0,14.8,2542.0
07:07:32.300,1.0,0.0,3435.0,14.8,2542.0
07:07:32.400,1.0,0.0,3435.0,14.8,2542.0
07:07:32.500,1.0,0.0,3435.0,14.8,2542.0
07:07:32.600,1.0,0.0,3434.0,14.8,2542.0
07:07:32.700,1.0,0.0,3435.0,14.95,2542.0
07:07:32.800,1.0,0.0,3434.0,14.65,2542.0
07:07:32.900,1.0,0.0,3434.0,14.65,2542.0
07:07:33.000,1.0,0.0,3435.0,14.7,2542.0
07:07:33.100,1.0,0.0,3435.0,14.95,2542.0
07:07:33.200,1.0,0.0,3434.0,14.95,2542.0
07:07:33.300,1.0,0.0,3435.0,14.85,2542.0
07:07:33.400,1.0,0.0,3435.0,14.8,2542.0
07:07:33.500,1.0,0.0,3434.0,14.8,2542.0
07:07:33.600,1.0,0.0,3435.0,14.8,2542.0
07:07:33.700,1.0,0.0,3434.0,14.75,2542.0
07:07:33.800,1.0,0.0,3435.0,14.75,2542.0
07:07:33.900,1.0,0.0,3434.0,14.75,2542.0
07:07:34.000,1.0,0.0,3435.0,14.8,2542.0
07:07:34.100,1.0,0.0,3435.0,14.8,2542.0
07:07:34.200,1.0,0.0,3435.0,14.8,2542.0
07:07:34.300,1.0,0.0,3435.0,14.8,2542.0
07:07:34.400,1.0,0.0,3434.0,14.8,2542.0
07:07:34.500,1.0,0.0,3435.0,14.8,2542.0
07:07:34.600,1.0,0.0,3434.0,14.75,2542.0
07:07:34.700,1.0,0.0,3435.0,14.75,2542.0
07:07:34.800,1.0,0.0,3434.0,14.75,2542.0
07:07:34.900,1.0,0.0,3437.0,14.85,2542.0
07:07:35.000,1.0,0.0,3434.0,14.85,2542.0
07:07:35.100,1.0,0.0,3435.0,14.8,2542.0
07:07:35.200,1.0,0.0,3434.0,14.75,2542.0
07:07:35.300,1.0,0.0,3434.0,14.75,2542.0
07:07:35.400,1.0,0.0,3435.0,14.8,2542.0
07:07:35.500,1.0,0.0,3434.0,14.75,2542.0
07:07:35.600,1.0,0.0,3434.0,14.75,2542.0
07:07:35.700,1.0,0.0,3435.0,14.75,2542.0
07:07:35.800,1.0,0.0,3432.0,14.75,2542.0
07:07:35.900,1.0,0.0,3435.0,14.75,2542.0
07:07:36.000,1.0,0.0,3434.0,14.75,2542.0
07:07:36.100,1.0,0.0,3435.0,14.75,2542.0
07:07:36.200,1.0,0.0,3435.0,14.75,2542.0
07:07:36.300,1.0,0.0,3434.0,14.75,2542.0
07:07:36.400,1.0,0.0,3435.0,14.75,2542.0
07:07:36.500,1.0,0.0,3434.0,14.75,2542.0
07:07:36.600,1.0,0.0,3435.0,14.75,2542.0
07:07:36.700,1.0,0.0,3435.0,14.75,2542.0
07:07:36.800,1.0,0.0,3435.0,14.75,2542.0
07:07:36.900,1.0,0.0,3434.0,14.8,2542.0
07:07:37.000,1.0,0.0,3434.0,14.8,2542.0
07:07:37.100,1.0,0.0,3435.0,14.8,2542.0
07:07:37.200,1.0,0.0,3434.0,14.8,2542.0
07:07:37.300,1.0,0.0,3435.0,14.85,2542.0
07:07:37.400,1.0,0.0,3435.0,14.85,2542.0
07:07:37.500,1.0,0.0,3434.0,14.85,2542.0
07:07:37.600,1.0,0.0,3435.0,14.85,2542.0
07:07:37.700,1.0,0.0,3435.0,14.9,2542.0
07:07:37.800,1.0,0.0,3435.0,14.9,2542.0
07:07:37.900,1.0,0.0,3435.0,14.8,2542.0
07:07:38.000,1.0,0.0,3437.0,14.8,2542.0
07:07:38.100,1.0,0.0,3435.0,14.8,2542.0
07:07:38.200,1.0,0.0,3434.0,14.8,2542.0
07:07:38.300,1.0,0.0,3435.0,14.8,2542.0
07:07:38.400,1.0,0.0,3435.0,14.8,2542.0
07:07:38.500,1.0,0.0,3435.0,14.8,2542.0
07:07:38.600,1.0,0.0,3435.0,14.8,2542.0
07:07:38.700,1.0,0.0,3434.0,14.8,2542.0
07:07:38.800,1.0,0.0,3435.0,14.8,2542.0
07:07:38.900,1.0,0.0,3434.0,14.85,2542.0
07:07:39.000,1.0,0.0,3434.0,14.85,2542.0
07:07:39.100,1.0,0.0,3434.0,14.8,2542.0
07:07:39.200,1.0,0.0,3435.0,14.8,2542.0
07:07:39.300,1.0,0.0,3432.0,14.8,2542.0
07:07:39.400,1.0,0.0,3435.0,14.8,2542.0
07:07:39.500,1.0,0.0,3434.0,14.9,2542.0
07:07:39.600,1.0,0.0,3435.0,14.9,2542.0
07:07:39.700,1.0,0.0,3435.0,14.8,2542.0
07:07:39.800,1.0,0.0,3435.0,14.8,2542.0
07:07:39.900,1.0,0.0,3435.0,14.8,2542.0
07:07:40.000,1.0,0.0,3434.0,14.8,2542.0
07:07:40.100,1.0,0.0,3435.0,14.75,2542.0
07:07:40.200,1.0,0.0,3435.0,14.75,2542.0
07:07:40.300,1.0,0.0,3434.0,14.8,2542.0
07:07:40.400,1.0,0.0,3435.0,14.8,2542.0
07:07:40.500,1.0,0.0,3435.0,14.85,2542.0
07:07:40.600,1.0,0.0,3435.0,14.85,2542.0
07:07:40.700,1.0,0.0,3435.0,14.8,2542.0
07:07:40.800,1.0,0.0,3434.0,14.8,2542.0
07:07:40.900,1.0,0.0,3435.0,14.9,2542.0
07:07:41.000,1.0,0.0,3435.0,14.9,2542.0
07:07:41.100,1.0,0.0,3437.0,14.9,2542.0
07:07:41.200,1.0,0.0,3435.0,14.9,2542.0
07:07:41.300,1.0,0.0,3435.0,14.75,2542.0
07:07:41.400,1.0,0.0,3435.0,14.75,2542.0
07:07:41.500,1.0,0.0,3434.0,14.8,2542.0
07:07:41.600,1.0,0.0,3435.0,14.8,2542.0
07:07:41.700,1.0,0.0,3435.0,14.8,2542.0
07:07:41.800,1.0,0.0,3434.0,14.8,2542.0
07:07:41.900,1.0,0.0,3434.0,14.8,2542.0
07:07:42.000,1.0,0.0,3435.0,14.85,2542.0
07:07:42.100,1.0,0.0,3434.0,14.8,2542.0
07:07:42.200,1.0,0.0,3435.0,14.8,2542.0
07:07:42.300,1.0,0.0,3434.0,14.8,2542.0
07:07:42.400,1.0,0.0,3434.0,14.85,2542.0
07:07:42.500,1.0,0.0,3435.0,14.85,2542.0
07:07:42.600,1.0,0.0,3435.0,14.85,2542.0
07:07:42.700,1.0,0.0,3435.0,14.85,2542.0
07:07:42.800,1.0,0.0,3435.0,14.85,2542.0
07:07:42.900,1.0,0.0,3435.0,14.8,2542.0
07:07:43.000,1.0,0.0,3435.0,14.8,2542.0
07:07:43.100,1.0,0.0,3435.0,14.8,2542.0
07:07:43.200,1.0,0.0,3435.0,14.8,2542.0
07:07:43.300,1.0,0.0,3434.0,14.9,2542.0
07:07:43.400,1.0,0.0,3435.0,14.9,2542.0
07:07:43.500,1.0,0.0,3434.0,14.75,2542.0
07:07:43.600,1.0,0.0,3435.0,14.75,2542.0
07:07:43.700,1.0,0.0,3434.0,14.85,2542.0
07:07:43.800,1.0,0.0,3434.0,14.85,2542.0
07:07:43.900,1.0,0.0,3434.0,14.85,2542.0
07:07:44.000,1.0,0.0,3435.0,14.8,2542.0
