time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
08:49:04.200,1.0,0.0,2588.0,20.75,2596.8
08:49:04.300,1.0,0.0,2619.0,21.450000000000003,2596.8
08:49:04.400,1.0,0.0,2664.0,21.700000000000003,2596.8
08:49:04.500,1.0,0.0,2717.0,21.65,2596.8
08:49:04.600,1.0,0.0,2741.0,21.65,2596.8
08:49:04.700,1.0,0.0,2764.0,22.0,2596.8
08:49:04.700,1.0,0.0,2764.0,22.0,2596.8
08:49:04.800,1.0,0.0,2810.0,22.05,2596.8
08:49:04.900,1.0,0.0,2834.0,22.3,2596.8
08:49:05.000,1.0,0.0,2853.0,22.15,2596.8
08:49:05.100,1.0,0.0,2899.0,22.3,2596.8
08:49:05.200,1.0,0.0,2913.0,22.65,2596.8
08:49:05.300,1.0,0.0,2939.0,22.55,2596.8
08:49:05.400,1.0,0.0,2963.0,22.700000000000003,2596.8
08:49:05.500,1.0,0.0,2997.0,22.700000000000003,2596.8
08:49:05.600,1.0,0.0,3014.0,22.8,2596.8
08:49:05.700,1.0,0.0,3033.0,22.9,2596.8
08:49:05.800,1.0,0.0,3064.0,22.950000000000003,2596.8
08:49:05.900,1.0,0.0,3083.0,22.85,2596.8
08:49:06.000,1.0,0.0,3102.0,22.9,2596.8
08:49:06.100,0.0,0.0,3119.0,22.9,2596.8
08:49:06.200,0.0,0.0,3150.0,22.950000000000003,2596.8
08:49:06.300,0.0,0.0,3166.0,22.85,2596.8
08:49:06.400,0.0,0.0,3185.0,22.85,2596.8
08:49:06.500,0.0,0.0,3193.0,22.15,2596.8
08:49:06.600,0.0,0.0,3198.0,21.4,2596.8
08:49:06.700,0.0,0.0,3207.0,20.8,2596.8
08:49:06.800,0.0,0.0,3210.0,19.65,2596.8
08:49:06.900,0.0,0.0,3212.0,18.75,2596.8
08:49:07.000,0.0,0.0,3210.0,17.6,2596.8
08:49:07.100,0.0,0.0,3210.0,16.8,2596.8
08:49:07.200,0.0,0.0,3210.0,15.9,2596.8
08:49:07.300,0.0,0.0,3209.0,15.4,2596.8
08:49:07.400,0.0,0.0,3205.0,14.8,2596.8
08:49:07.500,0.0,0.0,3205.0,14.15,2596.8
08:49:07.600,0.0,0.0,3198.0,13.75,2596.8
08:49:07.700,0.0,0.0,3197.0,13.3,2596.8
08:49:07.800,0.0,0.0,3193.0,12.9,2596.8
08:49:07.900,0.0,0.0,3190.0,12.6,2596.8
08:49:08.000,0.0,0.0,3186.0,12.35,2596.8
08:49:08.100,0.0,0.0,3181.0,12.1,2596.8
08:49:08.200,0.0,0.0,3179.0,12.0,2596.8
08:49:08.300,0.0,0.0,3174.0,12.0,2596.8500000000004
08:49:08.400,0.0,0.0,3174.0,12.0,2596.8500000000004
08:49:08.500,0.0,0.0,3169.0,12.3,2596.8500000000004
08:49:08.600,0.0,0.0,3169.0,12.4,2596.8500000000004
08:49:08.700,0.0,0.0,3169.0,12.85,2596.8500000000004
08:49:08.800,0.0,0.0,3169.0,12.85,2596.8500000000004
08:49:08.900,0.0,0.0,3169.0,13.3,2596.8500000000004
08:49:09.000,0.0,0.0,3171.0,13.65,2596.8500000000004
08:49:09.100,0.0,0.0,3171.0,13.85,2596.8500000000004
08:49:09.200,0.0,0.0,3174.0,13.85,2596.8500000000004
08:49:09.300,0.0,0.0,3174.0,13.95,2596.8500000000004
08:49:09.400,0.0,0.0,3176.0,13.85,2596.8500000000004
08:49:09.500,0.0,0.0,3176.0,13.95,2596.8500000000004
08:49:09.600,0.0,0.0,3178.0,14.0,2596.8500000000004
08:49:09.700,0.0,0.0,3178.0,14.0,2596.8500000000004
08:49:09.800,0.0,0.0,3178.0,14.0,2596.8500000000004
08:49:09.900,0.0,0.0,3178.0,13.9,2596.8500000000004
08:49:10.000,0.0,0.0,3178.0,13.85,2596.8500000000004
08:49:10.100,0.0,0.0,3178.0,13.85,2596.8500000000004
08:49:10.200,0.0,0.0,3178.0,13.95,2596.8500000000004
08:49:10.300,0.0,0.0,3183.0,13.85,2596.8500000000004
08:49:10.400,0.0,0.0,3181.0,13.45,2596.8500000000004
08:49:10.500,0.0,0.0,3183.0,13.6,2596.8500000000004
08:49:10.600,0.0,0.0,3179.0,13.35,2596.8500000000004
08:49:10.700,0.0,0.0,3179.0,13.35,2596.8500000000004
08:49:10.800,0.0,0.0,3179.0,13.3,2596.8500000000004
08:49:10.900,0.0,0.0,3181.0,13.15,2596.8500000000004
08:49:11.000,0.0,0.0,3179.0,13.15,2596.8500000000004
08:49:11.100,0.0,0.0,3179.0,13.1,2596.8500000000004
08:49:11.200,0.0,0.0,3178.0,13.05,2596.8500000000004
08:49:11.300,0.0,0.0,3171.0,13.0,2596.8500000000004
08:49:11.400,0.0,0.0,3169.0,13.4,2596.8500000000004
08:49:11.500,0.0,0.0,3167.0,13.55,2596.8500000000004
08:49:11.600,0.0,0.0,3160.0,13.95,2596.8500000000004
08:49:11.700,0.0,0.0,3157.0,14.45,2596.8500000000004
08:49:11.800,0.0,0.0,3159.0,14.9,2596.8500000000004
08:49:11.900,0.0,0.0,3164.0,15.4,2596.8500000000004
08:49:12.000,0.0,0.0,3167.0,15.7,2596.8500000000004
08:49:12.100,0.0,0.0,3183.0,15.9,2596.8500000000004
08:49:12.200,0.0,0.0,3191.0,15.35,2596.8500000000004
08:49:12.300,0.0,0.0,3203.0,14.95,2596.8500000000004
08:49:12.400,0.0,0.0,3217.0,13.7,2596.8500000000004
08:49:12.500,0.0,0.0,3217.0,12.65,2596.8500000000004
08:49:12.600,0.0,0.0,3219.0,11.35,2596.8500000000004
08:49:12.700,0.0,0.0,3210.0,10.0,2596.8500000000004
08:49:12.800,0.0,0.0,3198.0,9.05,2596.8500000000004
08:49:12.900,0.0,0.0,3190.0,8.65,2596.8500000000004
08:49:13.000,0.0,0.0,3183.0,8.75,2596.8500000000004
08:49:13.100,0.0,0.0,3172.0,9.0,2596.8500000000004
08:49:13.200,0.0,0.0,3167.0,9.2,2596.8500000000004
08:49:13.300,0.0,0.0,3159.0,9.6,2596.8500000000004
08:49:13.400,0.0,0.0,3148.0,10.25,2596.8500000000004
08:49:13.500,0.0,0.0,3148.0,11.0,2596.8500000000004
08:49:13.600,0.0,0.0,3147.0,11.8,2596.8500000000004
08:49:13.700,0.0,0.0,3152.0,12.5,2596.8500000000004
08:49:13.800,0.0,0.0,3157.0,13.15,2596.8500000000004
08:49:13.900,0.0,0.0,3164.0,13.5,2596.8500000000004
08:49:14.000,0.0,0.0,3181.0,13.85,2596.8500000000004
08:49:14.100,0.0,0.0,3188.0,13.5,2596.8500000000004
08:49:14.200,0.0,0.0,3191.0,13.15,2596.8500000000004
08:49:14.300,0.0,0.0,3197.0,12.5,2596.8500000000004
08:49:14.400,0.0,0.0,3205.0,11.8,2596.8500000000004
08:49:14.500,0.0,0.0,3205.0,10.8,2596.8500000000004
08:49:14.600,0.0,0.0,3202.0,9.9,2596.8500000000004
08:49:14.700,0.0,0.0,3200.0,9.45,2596.8500000000004
08:49:14.800,0.0,0.0,3197.0,8.85,2596.8500000000004
08:49:14.900,0.0,0.0,3179.0,8.450000000000001,2596.8500000000004
08:49:15.000,0.0,0.0,3169.0,8.700000000000001,2596.8500000000004
08:49:15.100,0.0,0.0,3160.0,9.2,2596.8500000000004
08:49:15.200,0.0,0.0,3142.0,9.2,2596.8500000000004
08:49:15.300,0.0,0.0,3135.0,11.05,2596.8500000000004
08:49:15.400,0.0,0.0,3130.0,12.1,2596.8500000000004
08:49:15.500,0.0,0.0,3128.0,13.45,2596.8500000000004
08:49:15.600,0.0,0.0,3131.0,14.85,2596.8500000000004
08:49:15.700,0.0,0.0,3138.0,16.3,2596.8500000000004
08:49:15.800,0.0,0.0,3148.0,16.3,2596.8500000000004
08:49:15.900,0.0,0.0,3148.0,16.75,2596.8500000000004
08:49:16.000,0.0,0.0,3171.0,17.6,2596.8500000000004
08:49:16.100,0.0,0.0,3179.0,17.400000000000002,2596.8500000000004
08:49:16.200,0.0,0.0,3185.0,17.05,2596.8500000000004
08:49:16.300,0.0,0.0,3197.0,16.75,2596.8500000000004
08:49:16.400,0.0,0.0,3202.0,16.1,2596.8500000000004
08:49:16.500,0.0,0.0,3207.0,15.5,2596.8500000000004
08:49:16.600,0.0,0.0,3202.0,14.5,2596.8500000000004
08:49:16.700,0.0,0.0,3197.0,14.0,2596.8500000000004
08:49:16.800,0.0,0.0,3186.0,13.55,2596.8500000000004
