time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
06:27:07.400,0.0,0.0,2401.0,7.7,2566.0
06:27:07.500,0.0,0.0,2401.0,7.7,2566.0
06:27:07.600,0.0,0.0,2401.0,7.7,2566.0
06:27:07.700,0.0,0.0,2403.0,7.800000000000001,2566.0
06:27:07.800,0.0,0.0,2401.0,7.800000000000001,2566.0
06:27:07.900,0.0,0.0,2401.0,7.75,2566.0
06:27:08.000,0.0,0.0,2403.0,7.75,2566.0
06:27:08.000,0.0,0.0,2403.0,7.75,2566.0
06:27:08.100,0.0,0.0,2403.0,7.9,2566.0
06:27:08.200,0.0,0.0,2401.0,7.800000000000001,2566.0
06:27:08.300,0.0,0.0,2401.0,7.9,2566.0
06:27:08.400,0.0,0.0,2401.0,7.9,2566.0
06:27:08.500,0.0,0.0,2401.0,7.9,2566.0
06:27:08.600,0.0,0.0,2403.0,7.95,2566.0
06:27:08.700,0.0,0.0,2403.0,7.95,2566.0
06:27:08.800,0.0,0.0,2399.0,7.95,2566.0
06:27:08.900,0.0,0.0,2403.0,7.95,2566.0
06:27:09.000,0.0,0.0,2403.0,8.0,2566.0
06:27:09.100,0.0,0.0,2403.0,8.1,2566.0
06:27:09.200,0.0,0.0,2403.0,8.05,2566.0
06:27:09.300,0.0,0.0,2403.0,8.0,2566.0
06:27:09.400,0.0,0.0,2405.0,8.05,2566.0
06:27:09.500,0.0,0.0,2403.0,8.05,2566.0
06:27:09.600,0.0,0.0,2406.0,7.95,2566.0
06:27:09.700,0.0,0.0,2408.0,8.05,2566.0
06:27:09.800,0.0,0.0,2410.0,7.95,2566.0
06:27:09.900,0.0,0.0,2411.0,7.85,2566.0
06:27:10.000,0.0,0.0,2411.0,7.75,2566.0
06:27:10.100,0.0,0.0,2413.0,7.65,2566.0
06:27:10.200,0.0,0.0,2415.0,7.550000000000001,2566.0
06:27:10.300,0.0,0.0,2415.0,7.4,2566.0
06:27:10.400,0.0,0.0,2415.0,7.300000000000001,2566.0
06:27:10.500,0.0,0.0,2417.0,7.2,2566.0
06:27:10.600,0.0,0.0,2417.0,7.1000000000000005,2566.0
06:27:10.700,0.0,0.0,2413.0,6.95,2566.0
06:27:10.800,0.0,0.0,2408.0,6.8500000000000005,2566.0
06:27:10.900,0.0,0.0,2408.0,6.8500000000000005,2566.0
06:27:11.000,0.0,0.0,2403.0,6.9,2566.0
06:27:11.100,0.0,0.0,2401.0,6.9,2566.0
06:27:11.200,0.0,0.0,2399.0,7.0,2566.0
06:27:11.300,0.0,0.0,2399.0,7.1000000000000005,2566.0
06:27:11.400,0.0,0.0,2399.0,7.15,2566.0
06:27:11.500,0.0,0.0,2401.0,7.15,2566.0
06:27:11.600,0.0,0.0,2401.0,7.2,2566.0
06:27:11.700,0.0,0.0,2399.0,7.25,2566.0
06:27:11.800,0.0,0.0,2399.0,7.25,2566.0
06:27:11.900,0.0,0.0,2399.0,7.35,2566.0
06:27:12.000,0.0,0.0,2399.0,7.35,2566.0
06:27:12.100,0.0,0.0,2396.0,7.35,2566.0
06:27:12.200,0.0,0.0,2396.0,7.5,2566.0
06:27:12.300,0.0,0.0,2398.0,7.65,2566.0
06:27:12.400,0.0,0.0,2399.0,7.65,2566.0
06:27:12.500,0.0,0.0,2399.0,7.7,2566.0
06:27:12.600,0.0,0.0,2399.0,7.65,2566.0
06:27:12.700,0.0,0.0,2398.0,7.7,2566.0
06:27:12.800,0.0,0.0,2398.0,7.7,2566.0
06:27:12.900,0.0,0.0,2401.0,7.9,2566.0
06:27:13.000,0.0,0.0,2403.0,7.9,2566.0
06:27:13.100,0.0,0.0,2403.0,7.85,2566.0
06:27:13.200,0.0,0.0,2405.0,7.85,2566.0
06:27:13.300,0.0,0.0,2403.0,7.75,2566.0
06:27:13.400,0.0,0.0,2405.0,7.75,2566.0
06:27:13.500,0.0,0.0,2405.0,7.800000000000001,2566.0
06:27:13.600,0.0,0.0,2403.0,7.75,2566.0
06:27:13.700,0.0,0.0,2403.0,7.800000000000001,2566.0
06:27:13.800,0.0,0.0,2403.0,7.85,2566.0
06:27:13.900,0.0,0.0,2403.0,7.800000000000001,2566.0
06:27:14.000,0.0,0.0,2403.0,7.85,2566.0
06:27:14.100,0.0,0.0,2406.0,7.85,2566.0
06:27:14.200,0.0,0.0,2408.0,7.75,2566.0
06:27:14.300,0.0,0.0,2408.0,7.75,2566.0
06:27:14.400,0.0,0.0,2408.0,7.65,2566.0
06:27:14.500,0.0,0.0,2410.0,7.65,2566.0
06:27:14.600,0.0,0.0,2410.0,7.550000000000001,2566.0
06:27:14.700,0.0,0.0,2405.0,7.550000000000001,2566.0
06:27:14.800,0.0,0.0,2405.0,7.45,2566.0
06:27:14.900,0.0,0.0,2401.0,7.550000000000001,2566.0
06:27:15.000,0.0,0.0,2401.0,7.550000000000001,2566.0
06:27:15.100,0.0,0.0,2399.0,7.6,2566.0
06:27:15.200,0.0,0.0,2399.0,7.65,2566.0
06:27:15.300,0.0,0.0,2403.0,7.7,2566.0
06:27:15.400,0.0,0.0,2401.0,7.75,2566.0
06:27:15.500,0.0,0.0,2401.0,7.7,2566.0
06:27:15.600,0.0,0.0,2403.0,7.7,2566.0
06:27:15.700,0.0,0.0,2401.0,7.75,2566.0
06:27:15.800,0.0,0.0,2401.0,7.85,2566.0
06:27:15.900,0.0,0.0,2401.0,7.85,2566.0
06:27:16.000,0.0,0.0,2403.0,7.85,2566.0
06:27:16.100,0.0,0.0,2403.0,7.85,2566.0
06:27:16.200,0.0,0.0,2406.0,7.9,2566.0
06:27:16.300,0.0,0.0,2408.0,7.9,2566.0
06:27:16.400,0.0,0.0,2408.0,7.75,2566.0
06:27:16.500,0.0,0.0,2410.0,7.75,2566.0
06:27:16.600,0.0,0.0,2408.0,7.6,2566.0
06:27:16.700,0.0,0.0,2410.0,7.6,2566.0
06:27:16.800,0.0,0.0,2406.0,7.5,2566.0
