time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
08:09:04.100,0.0,0.0,2758.0,17.55,2593.55
08:09:04.200,0.0,0.0,2758.0,17.55,2593.55
08:09:04.300,0.0,0.0,2758.0,14.35,2593.55
08:09:04.400,0.0,0.0,2758.0,14.35,2593.55
08:09:04.500,0.0,0.0,2758.0,13.45,2593.55
08:09:04.500,0.0,0.0,2758.0,13.45,2593.55
08:09:04.600,0.0,0.0,2753.0,12.0,2593.55
08:09:04.700,0.0,0.0,2753.0,12.0,2593.55
08:09:04.800,0.0,0.0,2752.0,11.25,2593.55
08:09:04.900,0.0,0.0,2746.0,9.85,2593.55
08:09:05.000,0.0,0.0,2743.0,9.05,2593.55
08:09:05.100,0.0,0.0,2738.0,9.05,2593.55
08:09:05.200,0.0,0.0,2736.0,8.55,2593.55
08:09:05.300,0.0,0.0,2726.0,8.1,2593.55
08:09:05.400,0.0,0.0,2724.0,8.1,2593.55
08:09:05.500,0.0,0.0,2717.0,8.15,2593.55
08:09:05.600,0.0,0.0,2716.0,8.15,2593.55
08:09:05.700,0.0,0.0,2716.0,8.200000000000001,2593.55
08:09:05.800,0.0,0.0,2709.0,8.35,2593.55
08:09:05.900,0.0,0.0,2710.0,8.35,2593.55
08:09:06.000,0.0,0.0,2709.0,8.5,2593.55
08:09:06.100,0.0,0.0,2709.0,8.65,2593.55
08:09:06.200,0.0,0.0,2707.0,8.65,2593.55
08:09:06.300,0.0,0.0,2707.0,8.700000000000001,2593.55
08:09:06.400,0.0,0.0,2707.0,8.950000000000001,2593.55
08:09:06.500,0.0,0.0,2707.0,8.950000000000001,2593.55
08:09:06.600,0.0,0.0,2707.0,9.0,2593.55
08:09:06.700,0.0,0.0,2709.0,9.1,2593.55
08:09:06.800,1.0,0.0,2709.0,9.15,2593.55
08:09:06.900,1.0,0.0,2709.0,9.3,2593.55
08:09:07.000,1.0,0.0,2710.0,9.3,2593.55
08:09:07.100,1.0,0.0,2709.0,9.35,2593.55
08:09:07.200,1.0,0.0,2709.0,9.4,2593.55
08:09:07.300,1.0,0.0,2707.0,9.6,2593.55
08:09:07.400,1.0,0.0,2705.0,9.6,2593.55
08:09:07.500,1.0,0.0,2704.0,10.1,2593.55
08:09:07.600,1.0,0.0,2704.0,10.1,2593.55
08:09:07.700,1.0,0.0,2702.0,10.3,2593.55
08:09:07.800,1.0,0.0,2704.0,10.85,2593.55
08:09:07.900,1.0,0.0,2704.0,10.85,2593.55
08:09:08.000,1.0,0.0,2704.0,11.15,2593.55
08:09:08.100,1.0,0.0,2704.0,11.6,2593.55
08:09:08.200,1.0,0.0,2705.0,11.6,2593.6000000000004
08:09:08.300,1.0,0.0,2707.0,11.8,2593.6000000000004
08:09:08.400,1.0,0.0,2709.0,11.8,2593.6000000000004
08:09:08.500,1.0,0.0,2710.0,11.9,2593.6000000000004
08:09:08.600,1.0,0.0,2710.0,11.9,2593.6000000000004
08:09:08.700,1.0,0.0,2712.0,11.9,2593.6000000000004
08:09:08.800,1.0,0.0,2712.0,11.9,2593.6000000000004
08:09:08.900,1.0,0.0,2714.0,11.9,2593.6000000000004
08:09:09.000,1.0,0.0,2712.0,11.9,2593.6000000000004
08:09:09.100,1.0,0.0,2714.0,11.8,2593.6000000000004
08:09:09.200,1.0,0.0,2714.0,11.85,2593.6000000000004
08:09:09.300,1.0,0.0,2714.0,11.85,2593.6000000000004
08:09:09.400,1.0,0.0,2714.0,11.85,2593.6000000000004
08:09:09.500,1.0,0.0,2714.0,11.8,2593.6000000000004
08:09:09.600,1.0,0.0,2714.0,11.8,2593.6000000000004
08:09:09.700,1.0,0.0,2714.0,11.85,2593.6000000000004
08:09:09.800,1.0,0.0,2716.0,11.7,2593.6000000000004
08:09:09.900,1.0,0.0,2714.0,11.7,2593.6000000000004
08:09:10.000,1.0,0.0,2714.0,11.7,2593.6000000000004
08:09:10.100,1.0,0.0,2714.0,11.7,2593.6000000000004
08:09:10.200,1.0,0.0,2714.0,11.65,2593.6000000000004
08:09:10.300,1.0,0.0,2714.0,11.65,2593.6000000000004
08:09:10.400,1.0,0.0,2714.0,11.65,2593.6000000000004
08:09:10.500,1.0,0.0,2714.0,11.65,2593.6000000000004
08:09:10.600,1.0,0.0,2714.0,11.65,2593.6000000000004
08:09:10.700,1.0,0.0,2714.0,11.6,2593.6000000000004
08:09:10.800,1.0,0.0,2714.0,11.6,2593.6000000000004
08:09:10.900,1.0,0.0,2714.0,11.55,2593.6000000000004
08:09:11.000,1.0,0.0,2714.0,11.55,2593.6000000000004
08:09:11.100,1.0,0.0,2714.0,11.55,2593.6000000000004
08:09:11.200,1.0,0.0,2712.0,11.55,2593.6000000000004
08:09:11.300,1.0,0.0,2714.0,11.55,2593.6000000000004
08:09:11.400,1.0,0.0,2714.0,11.55,2593.6000000000004
08:09:11.500,1.0,0.0,2714.0,11.5,2593.6000000000004
08:09:11.600,1.0,0.0,2712.0,11.55,2593.6000000000004
08:09:11.700,1.0,0.0,2712.0,11.55,2593.6000000000004
08:09:11.800,1.0,0.0,2712.0,11.55,2593.6000000000004
08:09:11.900,1.0,0.0,2712.0,11.55,2593.6000000000004
08:09:12.000,1.0,0.0,2712.0,11.55,2593.6000000000004
08:09:12.100,1.0,0.0,2712.0,11.55,2593.6000000000004
08:09:12.200,1.0,0.0,2712.0,11.55,2593.6000000000004
08:09:12.300,1.0,0.0,2712.0,11.65,2593.6000000000004
08:09:12.400,1.0,0.0,2712.0,11.65,2593.6000000000004
08:09:12.500,1.0,0.0,2712.0,11.6,2593.6000000000004
08:09:12.600,1.0,0.0,2712.0,11.65,2593.6000000000004
08:09:12.700,1.0,0.0,2712.0,11.65,2593.6000000000004
08:09:12.800,1.0,0.0,2712.0,11.65,2593.6000000000004
08:09:12.900,1.0,0.0,2712.0,11.65,2593.6000000000004
08:09:13.000,1.0,0.0,2712.0,11.65,2593.6000000000004
08:09:13.100,1.0,0.0,2712.0,11.7,2593.6000000000004
08:09:13.200,1.0,0.0,2712.0,11.75,2593.6000000000004
08:09:13.300,1.0,0.0,2712.0,11.75,2593.6000000000004
08:09:13.400,1.0,0.0,2712.0,11.75,2593.6000000000004
08:09:13.500,1.0,0.0,2712.0,11.7,2593.6000000000004
08:09:13.600,1.0,0.0,2714.0,11.7,2593.6000000000004
08:09:13.700,1.0,0.0,2714.0,11.75,2593.6000000000004
08:09:13.800,1.0,0.0,2714.0,11.7,2593.6000000000004
08:09:13.900,1.0,0.0,2714.0,11.65,2593.6000000000004
08:09:14.000,1.0,0.0,2714.0,11.65,2593.6000000000004
08:09:14.100,1.0,0.0,2714.0,11.65,2593.6000000000004
08:09:14.200,1.0,0.0,2714.0,11.65,2593.6000000000004
08:09:14.300,1.0,0.0,2714.0,11.65,2593.6000000000004
08:09:14.400,1.0,0.0,2714.0,11.55,2593.6000000000004
08:09:14.500,1.0,0.0,2714.0,11.55,2593.6000000000004
08:09:14.600,1.0,0.0,2716.0,11.7,2593.6000000000004
08:09:14.700,1.0,0.0,2714.0,11.55,2593.6000000000004
08:09:14.800,1.0,0.0,2714.0,11.55,2593.6000000000004
08:09:14.900,1.0,0.0,2714.0,11.55,2593.6000000000004
08:09:15.000,1.0,0.0,2712.0,11.5,2593.6000000000004
08:09:15.100,1.0,0.0,2714.0,11.5,2593.6000000000004
08:09:15.200,1.0,0.0,2714.0,11.55,2593.6000000000004
08:09:15.300,1.0,0.0,2714.0,11.5,2593.6000000000004
08:09:15.400,1.0,0.0,2714.0,11.5,2593.6000000000004
08:09:15.500,1.0,0.0,2712.0,11.5,2593.6000000000004
08:09:15.600,1.0,0.0,2710.0,11.55,2593.6000000000004
08:09:15.700,1.0,0.0,2712.0,11.55,2593.6000000000004
08:09:15.800,1.0,0.0,2712.0,11.6,2593.6000000000004
08:09:15.900,1.0,0.0,2712.0,11.6,2593.6000000000004
08:09:16.000,1.0,0.0,2710.0,11.6,2593.6000000000004
08:09:16.100,1.0,0.0,2712.0,11.65,2593.6000000000004
08:09:16.200,1.0,0.0,2712.0,11.7,2593.6000000000004
08:09:16.300,1.0,0.0,2712.0,11.7,2593.6000000000004
08:09:16.400,1.0,0.0,2712.0,11.7,2593.6000000000004
08:09:16.500,1.0,0.0,2712.0,11.7,2593.6000000000004
08:09:16.600,1.0,0.0,2714.0,11.7,2593.6000000000004
08:09:16.700,1.0,0.0,2712.0,11.7,2593.6000000000004
08:09:16.800,1.0,0.0,2712.0,11.7,2593.6000000000004
08:09:16.900,1.0,0.0,2712.0,11.75,2593.6000000000004
08:09:17.000,1.0,0.0,2714.0,11.8,2593.6000000000004
08:09:17.100,1.0,0.0,2712.0,11.8,2593.6000000000004
08:09:17.200,1.0,0.0,2712.0,11.75,2593.6000000000004
08:09:17.300,1.0,0.0,2712.0,11.8,2593.6000000000004
08:09:17.400,1.0,0.0,2714.0,11.8,2593.6000000000004
08:09:17.500,1.0,0.0,2714.0,11.8,2593.6000000000004
08:09:17.600,1.0,0.0,2714.0,11.85,2593.6000000000004
08:09:17.700,1.0,0.0,2714.0,11.85,2593.6000000000004
08:09:17.800,1.0,0.0,2714.0,11.85,2593.6000000000004
08:09:17.900,1.0,0.0,2712.0,11.8,2593.6000000000004
08:09:18.000,1.0,0.0,2712.0,11.8,2593.6000000000004
08:09:18.100,1.0,0.0,2714.0,11.85,2593.6000000000004
08:09:18.200,1.0,0.0,2712.0,11.85,2593.6000000000004
08:09:18.300,1.0,0.0,2714.0,11.8,2593.6000000000004
08:09:18.400,1.0,0.0,2714.0,11.75,2593.6000000000004
08:09:18.500,1.0,0.0,2714.0,11.75,2593.6000000000004
08:09:18.600,1.0,0.0,2714.0,11.75,2593.6000000000004
08:09:18.700,1.0,0.0,2714.0,11.7,2593.6000000000004
08:09:18.800,1.0,0.0,2716.0,11.7,2593.6000000000004
08:09:18.900,1.0,0.0,2714.0,11.85,2593.6000000000004
08:09:19.000,1.0,0.0,2716.0,11.65,2593.6000000000004
08:09:19.100,1.0,0.0,2714.0,11.65,2593.6000000000004
08:09:19.200,1.0,0.0,2716.0,11.65,2593.6000000000004
08:09:19.300,1.0,0.0,2714.0,11.65,2593.6000000000004
08:09:19.400,1.0,0.0,2716.0,11.55,2593.6000000000004
08:09:19.500,1.0,0.0,2714.0,11.5,2593.6000000000004
08:09:19.600,1.0,0.0,2714.0,11.5,2593.6000000000004
08:09:19.700,1.0,0.0,2714.0,11.7,2593.6000000000004
08:09:19.800,1.0,0.0,2714.0,11.55,2593.6000000000004
08:09:19.900,1.0,0.0,2712.0,11.55,2593.6000000000004
08:09:20.000,1.0,0.0,2712.0,11.55,2593.6000000000004
08:09:20.100,1.0,0.0,2712.0,11.55,2593.6000000000004
08:09:20.200,1.0,0.0,2712.0,11.55,2593.6000000000004
08:09:20.300,1.0,0.0,2712.0,11.55,2593.6000000000004
08:09:20.400,1.0,0.0,2712.0,11.55,2593.6000000000004
08:09:20.500,1.0,0.0,2714.0,11.6,2593.6000000000004
08:09:20.600,1.0,0.0,2712.0,11.6,2593.6000000000004
08:09:20.700,1.0,0.0,2712.0,11.6,2593.6000000000004
08:09:20.800,1.0,0.0,2712.0,11.6,2593.6000000000004
08:09:20.900,1.0,0.0,2712.0,11.6,2593.6000000000004
08:09:21.000,1.0,0.0,2714.0,11.6,2593.6000000000004
08:09:21.100,1.0,0.0,2712.0,11.6,2593.6000000000004
08:09:21.200,1.0,0.0,2712.0,11.6,2593.6000000000004
08:09:21.300,1.0,0.0,2712.0,11.6,2593.6000000000004
08:09:21.400,1.0,0.0,2712.0,11.65,2593.6000000000004
08:09:21.500,1.0,0.0,2712.0,11.65,2593.6000000000004
08:09:21.600,1.0,0.0,2712.0,11.65,2593.6000000000004
08:09:21.700,1.0,0.0,2712.0,11.65,2593.6000000000004
08:09:21.800,1.0,0.0,2712.0,11.7,2593.6000000000004
08:09:21.900,1.0,0.0,2712.0,11.7,2593.6000000000004
08:09:22.000,1.0,0.0,2712.0,11.7,2593.6000000000004
08:09:22.100,1.0,0.0,2712.0,11.75,2593.6000000000004
08:09:22.200,1.0,0.0,2714.0,11.75,2593.6000000000004
08:09:22.300,1.0,0.0,2714.0,11.75,2593.6000000000004
08:09:22.400,1.0,0.0,2712.0,11.7,2593.6000000000004
08:09:22.500,1.0,0.0,2714.0,11.7,2593.6000000000004
08:09:22.600,1.0,0.0,2712.0,11.7,2593.6000000000004
08:09:22.700,1.0,0.0,2714.0,11.7,2593.6000000000004
08:09:22.800,1.0,0.0,2712.0,11.8,2593.6000000000004
08:09:22.900,1.0,0.0,2714.0,11.7,2593.6000000000004
08:09:23.000,1.0,0.0,2714.0,11.7,2593.6000000000004
08:09:23.100,1.0,0.0,2712.0,11.7,2593.6000000000004
08:09:23.200,1.0,0.0,2714.0,11.75,2593.6000000000004
08:09:23.300,1.0,0.0,2714.0,11.75,2593.65
08:09:23.400,1.0,0.0,2714.0,11.7,2593.65
08:09:23.500,1.0,0.0,2714.0,11.7,2593.65
08:09:23.600,1.0,0.0,2714.0,11.7,2593.65
08:09:23.700,1.0,0.0,2714.0,11.7,2593.65
08:09:23.800,1.0,0.0,2712.0,11.7,2593.65
08:09:23.900,1.0,0.0,2714.0,11.7,2593.65
08:09:24.000,1.0,0.0,2714.0,11.8,2593.65
08:09:24.100,1.0,0.0,2714.0,11.8,2593.65
08:09:24.200,1.0,0.0,2714.0,11.7,2593.65
08:09:24.300,1.0,0.0,2712.0,11.7,2593.65
08:09:24.400,1.0,0.0,2712.0,11.7,2593.65
08:09:24.500,1.0,0.0,2714.0,11.7,2593.65
08:09:24.600,1.0,0.0,2712.0,11.7,2593.65
08:09:24.700,1.0,0.0,2714.0,11.7,2593.65
08:09:24.800,1.0,0.0,2714.0,11.7,2593.65
08:09:24.900,1.0,0.0,2712.0,11.65,2593.65
08:09:25.000,1.0,0.0,2714.0,11.65,2593.65
08:09:25.100,1.0,0.0,2714.0,11.7,2593.65
08:09:25.200,1.0,0.0,2714.0,11.75,2593.65
08:09:25.300,1.0,0.0,2714.0,11.75,2593.65
08:09:25.400,1.0,0.0,2712.0,11.6,2593.65
08:09:25.500,1.0,0.0,2714.0,11.6,2593.65
08:09:25.600,1.0,0.0,2714.0,11.6,2593.65
08:09:25.700,1.0,0.0,2714.0,11.6,2593.65
08:09:25.800,1.0,0.0,2714.0,11.55,2593.65
