time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
09:38:23.700,0.0,0.0,1546.0,1.8,2539.0
09:38:23.800,0.0,0.0,1544.0,1.8,2539.0
09:38:23.900,0.0,0.0,1546.0,1.8,2539.0
09:38:24.000,0.0,0.0,1546.0,1.8,2539.0
09:38:24.100,0.0,0.0,1544.0,1.8,2539.0
09:38:24.200,0.0,0.0,1546.0,1.8,2539.0
09:38:24.200,0.0,0.0,1546.0,1.8,2539.0
09:38:24.300,0.0,0.0,1544.0,1.8,2539.0
09:38:24.400,0.0,0.0,1544.0,1.8,2539.0
09:38:24.500,0.0,0.0,1544.0,1.85,2539.0
09:38:24.600,0.0,0.0,1544.0,1.85,2539.0
09:38:24.700,0.0,0.0,1546.0,1.85,2539.0
09:38:24.800,0.0,0.0,1544.0,1.85,2539.0
09:38:24.900,0.0,0.0,1546.0,1.85,2539.0
09:38:25.000,0.0,0.0,1546.0,1.85,2539.0
09:38:25.100,0.0,0.0,1546.0,1.8,2539.0
09:38:25.200,0.0,0.0,1546.0,1.85,2539.0
09:38:25.300,0.0,0.0,1544.0,1.85,2539.0
09:38:25.400,0.0,0.0,1544.0,1.8,2539.0
09:38:25.500,0.0,0.0,1544.0,1.8,2539.0
09:38:25.600,0.0,0.0,1544.0,1.85,2539.0
09:38:25.700,0.0,0.0,1544.0,1.85,2539.0
09:38:25.800,0.0,0.0,1544.0,1.85,2539.0
09:38:25.900,0.0,0.0,1544.0,1.85,2539.0
09:38:26.000,0.0,0.0,1544.0,1.85,2539.0
09:38:26.100,0.0,0.0,1544.0,1.85,2539.0
09:38:26.200,0.0,0.0,1544.0,1.85,2539.0
09:38:26.300,0.0,0.0,1544.0,1.85,2539.0
09:38:26.400,0.0,0.0,1544.0,1.85,2539.0
09:38:26.500,0.0,0.0,1544.0,1.85,2539.0
09:38:26.600,0.0,0.0,1544.0,1.85,2539.0
09:38:26.700,0.0,0.0,1544.0,1.85,2539.0
09:38:26.800,0.0,0.0,1544.0,1.85,2539.0
09:38:26.900,0.0,0.0,1546.0,1.85,2539.0
09:38:27.000,0.0,0.0,1546.0,1.85,2539.0
09:38:27.100,0.0,0.0,1544.0,1.85,2539.0
09:38:27.200,0.0,0.0,1544.0,1.85,2539.0
09:38:27.300,0.0,0.0,1544.0,1.85,2539.0
09:38:27.400,0.0,0.0,1546.0,1.85,2539.0
09:38:27.500,0.0,0.0,1546.0,1.85,2539.0
09:38:27.600,0.0,0.0,1544.0,1.85,2539.0
09:38:27.700,0.0,0.0,1546.0,1.85,2539.0
09:38:27.800,0.0,0.0,1546.0,1.85,2539.0
09:38:27.900,0.0,0.0,1546.0,1.85,2539.0
09:38:28.000,0.0,0.0,1544.0,1.85,2539.0
09:38:28.100,0.0,0.0,1544.0,1.85,2539.0
09:38:28.200,0.0,0.0,1544.0,1.85,2539.0
09:38:28.300,0.0,0.0,1546.0,1.85,2539.0
09:38:28.400,0.0,0.0,1546.0,1.85,2539.0
09:38:28.500,0.0,0.0,1546.0,1.85,2539.0
09:38:28.600,0.0,0.0,1546.0,1.85,2539.0
09:38:28.700,0.0,0.0,1546.0,1.85,2539.0
09:38:28.800,0.0,0.0,1546.0,1.85,2539.0
09:38:28.900,0.0,0.0,1544.0,1.85,2539.0
09:38:29.000,0.0,0.0,1544.0,1.85,2539.0
