time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
10:05:12.100,0.0,0.0,3176.0,13.75,2586.55
10:05:12.200,0.0,0.0,3176.0,13.7,2586.55
10:05:12.300,0.0,0.0,3179.0,13.8,2586.55
10:05:12.400,0.0,0.0,3179.0,13.65,2586.55
10:05:12.500,0.0,0.0,3181.0,13.4,2586.55
10:05:12.500,0.0,0.0,3181.0,13.4,2586.55
10:05:12.600,0.0,0.0,3179.0,13.35,2586.55
10:05:12.700,0.0,0.0,3181.0,13.3,2586.55
10:05:12.800,0.0,0.0,3181.0,13.2,2586.55
10:05:12.900,0.0,0.0,3176.0,13.1,2586.55
10:05:13.000,0.0,0.0,3176.0,13.05,2586.55
10:05:13.100,0.0,0.0,3171.0,13.3,2586.55
10:05:13.200,0.0,0.0,3171.0,13.4,2586.55
10:05:13.300,0.0,0.0,3167.0,13.7,2586.55
10:05:13.400,0.0,0.0,3171.0,13.85,2586.55
10:05:13.500,0.0,0.0,3172.0,14.1,2586.55
10:05:13.600,0.0,0.0,3179.0,13.9,2586.55
10:05:13.700,0.0,0.0,3183.0,13.9,2586.55
10:05:13.800,0.0,0.0,3186.0,13.65,2586.55
10:05:13.900,0.0,0.0,3188.0,13.25,2586.55
10:05:14.000,0.0,0.0,3185.0,13.0,2586.55
10:05:14.100,0.0,0.0,3181.0,12.85,2586.55
10:05:14.200,0.0,0.0,3179.0,12.7,2586.55
10:05:14.300,0.0,0.0,3178.0,12.6,2586.55
10:05:14.400,0.0,0.0,3174.0,12.6,2586.55
10:05:14.500,0.0,0.0,3174.0,12.8,2586.55
10:05:14.600,0.0,0.0,3172.0,12.85,2586.55
10:05:14.700,0.0,0.0,3174.0,13.0,2586.55
10:05:14.800,0.0,0.0,3176.0,12.95,2586.55
10:05:14.900,0.0,0.0,3176.0,13.05,2586.55
10:05:15.000,0.0,0.0,3174.0,13.05,2586.55
10:05:15.100,0.0,0.0,3171.0,13.0,2586.55
10:05:15.200,0.0,0.0,3171.0,13.3,2586.55
10:05:15.300,0.0,0.0,3169.0,13.35,2586.55
10:05:15.400,0.0,0.0,3169.0,13.7,2586.55
10:05:15.500,0.0,0.0,3169.0,13.75,2586.55
