time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
13:13:07.000,0.0,0.0,0.0,0.0,2578.15
13:13:07.100,0.0,0.0,0.0,0.0,2578.15
13:13:07.200,0.0,0.0,0.0,0.0,2578.15
13:13:07.300,0.0,0.0,0.0,0.0,2578.15
13:13:07.400,0.0,0.0,0.0,0.0,2578.15
13:13:07.500,0.0,0.0,0.0,0.0,2578.15
13:13:07.500,0.0,0.0,0.0,0.0,2578.15
13:13:07.600,0.0,0.0,0.0,0.0,2578.15
13:13:07.700,0.0,0.0,0.0,0.0,2578.15
13:13:07.800,0.0,0.0,0.0,0.0,2578.15
13:13:07.900,0.0,0.0,0.0,0.0,2578.15
13:13:08.000,0.0,0.0,0.0,0.0,2578.15
13:13:08.100,0.0,0.0,0.0,0.0,2578.15
13:13:08.200,0.0,0.0,0.0,0.0,2578.15
13:13:08.300,0.0,0.0,0.0,0.0,2578.15
13:13:08.400,0.0,0.0,0.0,0.0,2578.15
13:13:08.500,0.0,0.0,0.0,0.0,2578.15
13:13:08.600,0.0,0.0,0.0,0.0,2578.15
13:13:08.700,0.0,0.0,0.0,0.0,2578.15
13:13:08.800,0.0,0.0,0.0,0.0,2578.15
13:13:08.900,0.0,0.0,0.0,0.0,2578.15
13:13:09.000,0.0,0.0,0.0,0.0,2578.15
13:13:09.100,0.0,0.0,0.0,0.0,2578.15
13:13:09.200,0.0,0.0,0.0,0.0,2578.15
13:13:09.300,0.0,0.0,0.0,0.0,2578.15
13:13:09.400,0.0,0.0,0.0,0.0,2578.15
13:13:09.500,0.0,0.0,0.0,0.0,2578.15
13:13:09.600,0.0,0.0,0.0,0.0,2578.15
13:13:09.700,0.0,0.0,0.0,0.0,2578.15
13:13:09.800,0.0,0.0,0.0,0.0,2578.15
13:13:09.900,0.0,0.0,0.0,0.0,2578.15
13:13:10.000,0.0,0.0,0.0,0.0,2578.15
13:13:10.100,0.0,0.0,0.0,0.0,2578.15
13:13:10.200,0.0,0.0,0.0,0.0,2578.15
13:13:10.300,0.0,0.0,0.0,0.0,2578.15
13:13:10.400,0.0,0.0,0.0,0.0,2578.15
13:13:10.500,0.0,0.0,0.0,0.0,2578.15
13:13:10.600,0.0,0.0,0.0,0.0,2578.15
13:13:10.700,0.0,0.0,0.0,0.0,2578.15
13:13:10.800,0.0,0.0,0.0,0.0,2578.15
13:13:10.900,0.0,0.0,0.0,0.0,2578.15
13:13:11.000,0.0,0.0,0.0,0.0,2578.15
13:13:11.100,0.0,0.0,0.0,0.0,2578.15
13:13:11.200,0.0,0.0,0.0,0.0,2578.15
13:13:11.300,0.0,0.0,0.0,0.0,2578.15
13:13:11.400,0.0,0.0,0.0,0.0,2578.15
13:13:11.500,0.0,0.0,0.0,0.0,2578.15
13:13:11.600,0.0,0.0,0.0,0.0,2578.15
13:13:11.700,0.0,0.0,0.0,0.0,2578.15
13:13:11.800,0.0,0.0,0.0,0.0,2578.15
13:13:11.900,0.0,0.0,0.0,0.0,2578.15
13:13:12.000,0.0,0.0,0.0,0.0,2578.15
13:13:12.100,0.0,0.0,0.0,0.0,2578.15
13:13:12.200,0.0,0.0,0.0,0.0,2578.15
13:13:12.300,0.0,0.0,0.0,0.0,2578.15
13:13:12.400,0.0,0.0,0.0,0.0,2578.15
13:13:12.500,0.0,0.0,0.0,0.0,2578.15
13:13:12.600,0.0,0.0,0.0,0.0,2578.15
13:13:12.700,0.0,0.0,0.0,0.0,2578.15
13:13:12.800,0.0,0.0,0.0,0.0,2578.15
13:13:12.900,0.0,0.0,0.0,0.0,2578.15
13:13:13.000,0.0,0.0,0.0,0.0,2578.15
13:13:13.100,0.0,0.0,0.0,0.0,2578.15
13:13:13.200,0.0,0.0,0.0,0.0,2578.15
13:13:13.300,0.0,0.0,0.0,0.0,2578.15
13:13:13.400,0.0,0.0,0.0,0.0,2578.15
13:13:13.500,0.0,0.0,0.0,0.0,2578.15
13:13:13.600,0.0,0.0,0.0,0.0,2578.15
13:13:13.700,0.0,0.0,0.0,0.0,2578.15
13:13:13.800,0.0,0.0,0.0,0.0,2578.15
13:13:13.900,0.0,0.0,0.0,0.0,2578.15
13:13:14.000,0.0,0.0,0.0,0.0,2578.15
13:13:14.100,0.0,0.0,0.0,0.0,2578.15
13:13:14.200,0.0,0.0,0.0,0.0,2578.15
13:13:14.300,0.0,0.0,0.0,0.0,2578.15
13:13:14.400,0.0,0.0,0.0,0.0,2578.15
13:13:14.500,0.0,0.0,0.0,0.0,2578.15
13:13:14.600,0.0,0.0,0.0,0.0,2578.15
13:13:14.700,0.0,0.0,0.0,0.0,2578.15
13:13:14.800,0.0,0.0,0.0,0.0,2578.15
13:13:14.900,0.0,0.0,0.0,0.0,2578.15
13:13:15.000,0.0,0.0,0.0,0.0,2578.15
13:13:15.100,0.0,0.0,0.0,0.0,2578.15
13:13:15.200,0.0,0.0,0.0,0.0,2578.15
13:13:15.300,0.0,0.0,0.0,0.0,2578.15
13:13:15.400,0.0,0.0,0.0,0.0,2578.15
13:13:15.500,0.0,0.0,0.0,0.0,2578.15
13:13:15.600,0.0,0.0,0.0,0.0,2578.15
13:13:15.700,0.0,0.0,0.0,0.0,2578.15
13:13:15.800,0.0,0.0,0.0,0.0,2578.15
13:13:15.900,0.0,0.0,0.0,0.0,2578.15
13:13:16.000,0.0,0.0,0.0,0.0,2578.15
13:13:16.100,0.0,0.0,0.0,0.0,2578.15
13:13:16.200,0.0,0.0,0.0,0.0,2578.15
13:13:16.300,0.0,0.0,0.0,0.0,2578.15
13:13:16.400,0.0,0.0,0.0,0.0,2578.15
13:13:16.500,0.0,0.0,0.0,0.0,2578.15
13:13:16.600,0.0,0.0,0.0,0.0,2578.15
13:13:16.700,0.0,0.0,0.0,0.0,2578.15
13:13:16.800,0.0,0.0,0.0,0.0,2578.15
13:13:16.900,0.0,0.0,0.0,0.0,2578.15
13:13:17.000,0.0,0.0,0.0,0.0,2578.15
13:13:17.100,0.0,0.0,0.0,0.0,2578.15
13:13:17.200,0.0,0.0,0.0,0.0,2578.15
13:13:17.300,0.0,0.0,0.0,0.0,2578.15
13:13:17.400,0.0,0.0,0.0,0.0,2578.15
13:13:17.500,0.0,0.0,0.0,0.0,2578.15
13:13:17.600,0.0,0.0,0.0,0.0,2578.15
13:13:17.700,0.0,0.0,0.0,0.0,2578.15
13:13:17.800,0.0,0.0,0.0,0.0,2578.15
13:13:17.900,0.0,0.0,0.0,0.0,2578.15
13:13:18.000,0.0,0.0,0.0,0.0,2578.15
13:13:18.100,0.0,0.0,0.0,0.0,2578.15
13:13:18.200,0.0,0.0,0.0,0.0,2578.15
13:13:18.300,0.0,0.0,0.0,0.0,2578.15
13:13:18.400,0.0,0.0,0.0,0.0,2578.15
13:13:18.500,0.0,0.0,0.0,0.0,2578.15
13:13:18.600,0.0,0.0,0.0,0.0,2578.15
13:13:18.700,0.0,0.0,0.0,0.0,2578.15
13:13:18.800,0.0,0.0,0.0,0.0,2578.15
13:13:18.900,0.0,0.0,0.0,0.0,2578.15
13:13:19.000,0.0,0.0,0.0,0.0,2578.15
13:13:19.100,0.0,0.0,0.0,0.0,2578.15
