time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
09:53:55.500,0.0,0.0,0.0,0.0,2518.0
09:53:55.600,0.0,0.0,0.0,0.0,2518.0
09:53:55.700,0.0,0.0,0.0,0.0,2518.0
09:53:55.800,0.0,0.0,0.0,0.0,2518.0
09:53:55.900,0.0,0.0,0.0,0.0,2518.0
09:53:56.000,0.0,0.0,0.0,0.0,2518.0
09:53:56.000,0.0,0.0,0.0,0.0,2518.0
09:53:56.100,0.0,0.0,0.0,0.0,2518.0
09:53:56.200,0.0,0.0,0.0,0.0,2518.0
09:53:56.300,0.0,0.0,0.0,0.0,2518.0
09:53:56.400,0.0,0.0,0.0,0.0,2518.0
09:53:56.500,0.0,0.0,0.0,0.0,2518.0
09:53:56.600,0.0,0.0,0.0,0.0,2518.0
09:53:56.700,0.0,0.0,0.0,0.0,2518.0
09:53:56.800,0.0,0.0,0.0,0.0,2518.0
09:53:56.900,0.0,0.0,0.0,0.0,2518.0
09:53:57.000,0.0,0.0,0.0,0.0,2518.0
09:53:57.100,0.0,0.0,0.0,0.0,2518.0
09:53:57.200,0.0,0.0,0.0,0.0,2518.0
09:53:57.300,0.0,0.0,0.0,0.0,2518.0
09:53:57.400,0.0,0.0,0.0,0.0,2518.0
09:53:57.500,0.0,0.0,0.0,0.0,2518.0
09:53:57.600,0.0,0.0,0.0,0.0,2518.0
09:53:57.700,0.0,0.0,0.0,0.0,2518.0
09:53:57.800,0.0,0.0,0.0,0.0,2518.0
09:53:57.900,0.0,0.0,0.0,0.0,2518.0
09:53:58.000,0.0,0.0,0.0,0.0,2518.0
09:53:58.100,0.0,0.0,0.0,0.0,2518.0
09:53:58.200,0.0,0.0,0.0,0.0,2518.0
09:53:58.300,0.0,0.0,0.0,0.0,2518.0
09:53:58.400,0.0,0.0,0.0,0.0,2518.0
09:53:58.500,0.0,0.0,0.0,0.0,2518.0
09:53:58.600,0.0,0.0,0.0,0.0,2518.0
09:53:58.700,0.0,0.0,0.0,0.0,2518.0
09:53:58.800,0.0,0.0,0.0,0.0,2518.0
09:53:58.900,0.0,0.0,0.0,0.0,2518.0
09:53:59.000,0.0,0.0,0.0,0.0,2518.0
09:53:59.100,0.0,0.0,0.0,0.0,2518.0
09:53:59.200,0.0,0.0,0.0,0.0,2518.0
09:53:59.300,0.0,0.0,0.0,0.0,2518.0
09:53:59.400,0.0,0.0,0.0,0.0,2518.0
