time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
09:03:12.300,0.0,0.0,0.0,0.0,2597.5
09:03:12.400,0.0,0.0,0.0,0.0,2597.5
09:03:12.500,0.0,0.0,0.0,0.0,2597.5
09:03:12.600,0.0,0.0,0.0,0.0,2597.5
09:03:12.700,0.0,0.0,0.0,0.0,2597.5
09:03:12.700,0.0,0.0,0.0,0.0,2597.5
09:03:12.800,0.0,0.0,0.0,0.0,2597.5
09:03:12.900,0.0,0.0,0.0,0.0,2597.5
09:03:13.000,0.0,0.0,0.0,0.0,2597.5
09:03:13.100,0.0,0.0,0.0,0.0,2597.5
09:03:13.200,0.0,0.0,0.0,0.0,2597.5
09:03:13.300,0.0,0.0,0.0,0.0,2597.5
09:03:13.400,0.0,0.0,0.0,0.0,2597.5
09:03:13.500,0.0,0.0,0.0,0.0,2597.5
09:03:13.600,0.0,0.0,0.0,0.0,2597.5
09:03:13.700,0.0,0.0,0.0,0.0,2597.5
09:03:13.800,0.0,0.0,0.0,0.0,2597.5
09:03:13.900,0.0,0.0,0.0,0.0,2597.5
09:03:14.000,0.0,0.0,0.0,0.0,2597.5
09:03:14.100,0.0,0.0,0.0,0.0,2597.5
09:03:14.200,0.0,0.0,0.0,0.0,2597.5
09:03:14.300,0.0,0.0,0.0,0.0,2597.5
09:03:14.400,0.0,0.0,0.0,0.0,2597.5
09:03:14.500,0.0,0.0,0.0,0.0,2597.5
09:03:14.600,0.0,0.0,0.0,0.0,2597.5
09:03:14.700,0.0,0.0,0.0,0.0,2597.5
09:03:14.800,0.0,0.0,0.0,0.0,2597.5
09:03:14.900,0.0,0.0,0.0,0.0,2597.5
09:03:15.000,0.0,0.0,0.0,0.0,2597.5
09:03:15.100,0.0,0.0,0.0,0.0,2597.5
09:03:15.200,0.0,0.0,0.0,0.0,2597.5
09:03:15.300,0.0,0.0,0.0,0.0,2597.5
09:03:15.400,0.0,0.0,0.0,0.0,2597.5
09:03:15.500,0.0,0.0,0.0,0.0,2597.5
09:03:15.600,0.0,0.0,0.0,0.0,2597.5
09:03:15.700,0.0,0.0,0.0,0.0,2597.5
09:03:15.800,0.0,0.0,0.0,0.0,2597.5
09:03:15.900,0.0,0.0,0.0,0.0,2597.5
09:03:16.000,0.0,0.0,0.0,0.0,2597.5
09:03:16.100,0.0,0.0,0.0,0.0,2597.5
09:03:16.200,0.0,0.0,0.0,0.0,2597.5
09:03:16.300,0.0,0.0,0.0,0.0,2597.5
09:03:16.400,0.0,0.0,0.0,0.0,2597.5
09:03:16.500,0.0,0.0,0.0,0.0,2597.5
09:03:16.600,0.0,0.0,0.0,0.0,2597.5
09:03:16.700,0.0,0.0,0.0,0.0,2597.5
09:03:16.800,0.0,0.0,0.0,0.0,2597.5
09:03:16.900,0.0,0.0,0.0,0.0,2597.5
09:03:17.000,0.0,0.0,0.0,0.0,2597.5
09:03:17.100,0.0,0.0,0.0,0.0,2597.5
09:03:17.200,0.0,0.0,0.0,0.0,2597.5
09:03:17.300,0.0,0.0,0.0,0.0,2597.5
09:03:17.400,0.0,0.0,0.0,0.0,2597.5
09:03:17.500,0.0,0.0,0.0,0.0,2597.5
09:03:17.600,0.0,0.0,0.0,0.0,2597.5
09:03:17.700,0.0,0.0,0.0,0.0,2597.5
09:03:17.800,0.0,0.0,0.0,0.0,2597.5
09:03:17.900,0.0,0.0,0.0,0.0,2597.5
09:03:18.000,0.0,0.0,0.0,0.0,2597.5
09:03:18.100,0.0,0.0,0.0,0.0,2597.5
09:03:18.200,0.0,0.0,0.0,0.0,2597.5
09:03:18.300,0.0,0.0,0.0,0.0,2597.5
09:03:18.400,0.0,0.0,0.0,0.0,2597.5
09:03:18.500,0.0,0.0,0.0,0.0,2597.5
09:03:18.600,0.0,0.0,0.0,0.0,2597.5
09:03:18.700,0.0,0.0,0.0,0.0,2597.5
09:03:18.800,0.0,0.0,0.0,0.0,2597.5
09:03:18.900,0.0,0.0,0.0,0.0,2597.5
09:03:19.000,0.0,0.0,0.0,0.0,2597.5
09:03:19.100,0.0,0.0,0.0,0.0,2597.5
09:03:19.200,0.0,0.0,0.0,0.0,2597.5
09:03:19.300,0.0,0.0,0.0,0.0,2597.5
09:03:19.400,0.0,0.0,0.0,0.0,2597.5
09:03:19.500,0.0,0.0,0.0,0.0,2597.5
09:03:19.600,0.0,0.0,0.0,0.0,2597.5
09:03:19.700,0.0,0.0,0.0,0.0,2597.5
09:03:19.800,0.0,0.0,0.0,0.0,2597.5
