time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
11:37:46.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:46.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:46.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:46.800,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:46.900,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:47.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:47.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:47.100,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:47.200,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:47.300,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:47.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:47.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:47.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:47.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:47.800,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:47.900,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:48.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:48.100,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:48.200,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:48.300,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:48.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:48.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:48.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:48.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:48.800,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:48.900,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:49.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:49.100,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:49.200,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:49.300,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:49.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:49.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:49.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:49.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:49.800,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:49.900,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:50.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:50.100,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:50.200,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:50.300,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:50.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:50.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:50.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:50.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:50.800,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:50.900,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:51.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:51.100,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:51.200,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:51.300,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:51.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:51.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:51.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:51.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:51.800,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:51.900,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:52.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:52.100,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:52.200,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:52.300,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:52.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:52.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:52.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:52.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:52.800,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:52.900,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:53.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:53.100,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:53.200,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:53.300,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:53.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:53.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:53.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:53.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:53.800,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:53.900,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:54.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:54.100,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:54.200,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:54.300,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:54.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:54.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:54.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:54.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:54.800,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:54.900,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:55.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:55.100,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:55.200,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:55.300,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:55.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:55.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:55.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:55.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:55.800,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:55.900,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:56.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:56.100,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:56.200,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:56.300,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:56.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:56.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:56.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:56.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:56.800,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:56.900,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:57.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:57.100,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:57.200,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:57.300,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:57.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:57.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:57.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:57.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:57.800,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:57.900,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:58.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:58.100,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:58.200,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:58.300,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:58.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:58.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:58.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:58.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:58.800,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:58.900,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:59.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:59.100,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:59.200,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:59.300,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:59.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:59.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:59.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:59.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:59.800,0.0,0.0,0.0,0.0,2601.4500000000003
11:37:59.900,0.0,0.0,0.0,0.0,2601.4500000000003
11:38:00.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:38:00.100,0.0,0.0,0.0,0.0,2601.4500000000003
11:38:00.200,0.0,0.0,0.0,0.0,2601.4500000000003
11:38:00.300,0.0,0.0,0.0,0.0,2601.4500000000003
11:38:00.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:38:00.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:38:00.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:38:00.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:38:00.800,0.0,0.0,0.0,0.0,2601.4500000000003
