time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
11:54:01.800,0.0,0.0,3179.0,12.25,2590.8500000000004
11:54:01.900,0.0,0.0,3181.0,12.15,2590.8500000000004
11:54:02.000,0.0,0.0,3179.0,11.9,2590.8500000000004
11:54:02.100,0.0,0.0,3178.0,11.9,2590.8500000000004
11:54:02.200,0.0,0.0,3181.0,11.9,2590.8500000000004
11:54:02.200,0.0,0.0,3181.0,11.9,2590.8500000000004
11:54:02.300,0.0,0.0,3181.0,11.9,2590.8500000000004
11:54:02.400,0.0,0.0,3183.0,11.5,2590.8500000000004
11:54:02.500,0.0,0.0,3183.0,11.2,2590.8500000000004
11:54:02.600,0.0,0.0,3183.0,11.2,2590.8500000000004
11:54:02.700,0.0,0.0,3181.0,11.05,2590.8500000000004
11:54:02.800,0.0,0.0,3178.0,10.95,2590.8500000000004
11:54:02.900,0.0,0.0,3179.0,11.0,2590.8500000000004
11:54:03.000,0.0,0.0,3172.0,11.05,2590.8500000000004
11:54:03.100,0.0,0.0,3172.0,11.05,2590.8500000000004
11:54:03.200,0.0,0.0,3172.0,11.3,2590.8500000000004
11:54:03.300,0.0,0.0,3169.0,11.3,2590.8500000000004
11:54:03.400,0.0,0.0,3169.0,11.75,2590.8500000000004
11:54:03.500,0.0,0.0,3167.0,11.75,2590.8500000000004
11:54:03.600,0.0,0.0,3167.0,11.9,2590.8500000000004
11:54:03.700,0.0,0.0,3167.0,12.35,2590.8500000000004
11:54:03.800,0.0,0.0,3166.0,12.7,2590.8500000000004
11:54:03.900,0.0,0.0,3167.0,12.7,2590.8500000000004
11:54:04.000,0.0,0.0,3169.0,12.9,2590.8500000000004
11:54:04.100,0.0,0.0,3174.0,13.1,2590.8500000000004
11:54:04.200,0.0,0.0,3174.0,13.35,2590.8500000000004
11:54:04.300,0.0,0.0,3178.0,13.35,2590.8500000000004
11:54:04.400,0.0,0.0,3179.0,13.45,2590.8500000000004
11:54:04.500,0.0,0.0,3179.0,13.45,2590.8500000000004
11:54:04.600,0.0,0.0,3183.0,13.15,2590.8500000000004
11:54:04.700,0.0,0.0,3183.0,13.15,2590.8500000000004
11:54:04.800,0.0,0.0,3185.0,12.95,2590.8500000000004
11:54:04.900,0.0,0.0,3183.0,12.8,2590.8500000000004
11:54:05.000,0.0,0.0,3183.0,12.5,2590.8500000000004
11:54:05.100,0.0,0.0,3181.0,12.5,2590.8500000000004
11:54:05.200,0.0,0.0,3181.0,12.3,2590.8500000000004
11:54:05.300,0.0,0.0,3181.0,12.15,2590.8500000000004
11:54:05.400,0.0,0.0,3178.0,12.1,2590.8500000000004
11:54:05.500,0.0,0.0,3178.0,12.1,2590.8500000000004
11:54:05.600,0.0,0.0,3174.0,12.1,2590.8500000000004
11:54:05.700,0.0,0.0,3174.0,11.95,2590.8500000000004
11:54:05.800,0.0,0.0,3172.0,12.15,2590.8500000000004
11:54:05.900,0.0,0.0,3172.0,12.15,2590.8500000000004
11:54:06.000,0.0,0.0,3172.0,12.45,2590.8500000000004
11:54:06.100,0.0,0.0,3174.0,12.45,2590.8500000000004
11:54:06.200,0.0,0.0,3172.0,12.45,2590.8500000000004
11:54:06.300,0.0,0.0,3174.0,12.6,2590.8500000000004
11:54:06.400,0.0,0.0,3178.0,12.55,2590.8500000000004
11:54:06.500,0.0,0.0,3179.0,12.55,2590.8500000000004
11:54:06.600,0.0,0.0,3179.0,12.55,2590.8500000000004
11:54:06.700,0.0,0.0,3181.0,12.5,2590.8500000000004
11:54:06.800,0.0,0.0,3183.0,12.25,2590.8500000000004
11:54:06.900,0.0,0.0,3181.0,12.2,2590.8500000000004
11:54:07.000,0.0,0.0,3183.0,11.9,2590.8500000000004
11:54:07.100,0.0,0.0,3183.0,11.9,2590.8500000000004
11:54:07.200,0.0,0.0,3181.0,11.7,2590.8500000000004
11:54:07.300,0.0,0.0,3181.0,11.55,2590.8500000000004
11:54:07.400,0.0,0.0,3181.0,11.35,2590.8500000000004
11:54:07.500,0.0,0.0,3181.0,11.35,2590.8500000000004
11:54:07.600,0.0,0.0,3178.0,11.3,2590.8500000000004
11:54:07.700,0.0,0.0,3178.0,11.25,2590.8500000000004
11:54:07.800,0.0,0.0,3176.0,11.2,2590.8500000000004
11:54:07.900,0.0,0.0,3174.0,11.4,2590.8500000000004
11:54:08.000,0.0,0.0,3172.0,11.45,2590.8500000000004
11:54:08.100,0.0,0.0,3169.0,11.45,2590.8500000000004
11:54:08.200,0.0,0.0,3167.0,11.65,2590.8500000000004
11:54:08.300,0.0,0.0,3164.0,11.9,2590.8500000000004
11:54:08.400,0.0,0.0,3159.0,12.15,2590.8500000000004
11:54:08.500,0.0,0.0,3159.0,12.6,2590.8500000000004
11:54:08.600,0.0,0.0,3164.0,13.7,2590.8500000000004
11:54:08.700,0.0,0.0,3169.0,13.7,2590.8500000000004
11:54:08.800,0.0,0.0,3178.0,13.95,2590.8500000000004
11:54:08.900,0.0,0.0,3185.0,14.1,2590.8500000000004
11:54:09.000,0.0,0.0,3191.0,13.85,2590.8500000000004
11:54:09.100,0.0,0.0,3197.0,13.3,2590.8500000000004
11:54:09.200,0.0,0.0,3202.0,12.6,2590.8500000000004
11:54:09.300,0.0,0.0,3200.0,10.9,2590.8500000000004
11:54:09.400,0.0,0.0,3193.0,10.9,2590.8500000000004
