time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
07:41:33.300,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:33.400,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:33.500,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:33.600,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:33.700,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:33.700,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:33.800,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:33.900,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:34.000,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:34.100,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:34.200,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:34.300,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:34.400,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:34.500,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:34.600,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:34.700,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:34.800,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:34.900,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:35.000,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:35.100,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:35.200,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:35.300,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:35.400,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:35.500,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:35.600,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:35.700,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:35.800,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:35.900,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:36.000,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:36.100,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:36.200,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:36.300,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:36.400,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:36.500,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:36.600,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:36.700,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:36.800,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:36.900,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:37.000,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:37.100,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:37.200,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:37.300,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:37.400,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:37.500,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:37.600,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:37.700,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:37.800,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:37.900,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:38.000,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:38.100,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:38.200,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:38.300,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:38.400,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:38.500,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:38.600,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:38.700,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:38.800,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:38.900,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:39.000,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:39.100,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:39.200,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:39.300,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:39.400,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:39.500,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:39.600,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:39.700,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:39.800,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:39.900,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:40.000,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:40.100,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:40.200,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:40.300,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:40.400,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:40.500,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:40.600,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:40.700,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:40.800,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:40.900,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:41.000,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:41.100,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:41.200,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:41.300,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:41.400,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:41.500,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:41.600,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:41.700,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:41.800,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:41.900,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:42.000,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:42.100,0.0,0.0,0.0,0.0,2601.4500000000003
07:41:42.200,0.0,0.0,0.0,0.0,2601.4500000000003
