time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
06:57:07.400,1.0,0.0,3434.0,17.3,2566.0
06:57:07.500,1.0,0.0,3434.0,17.35,2566.0
06:57:07.600,1.0,0.0,3434.0,17.35,2566.0
06:57:07.700,1.0,0.0,3434.0,17.35,2566.0
06:57:07.800,1.0,0.0,3434.0,17.35,2566.0
06:57:07.900,1.0,0.0,3434.0,17.400000000000002,2566.0
06:57:08.000,1.0,0.0,3434.0,17.400000000000002,2566.0
06:57:08.000,1.0,0.0,3434.0,17.400000000000002,2566.0
06:57:08.100,1.0,0.0,3434.0,17.45,2566.0
06:57:08.200,1.0,0.0,3434.0,17.45,2566.0
06:57:08.300,1.0,0.0,3435.0,17.45,2566.0
06:57:08.400,1.0,0.0,3434.0,17.45,2566.0
06:57:08.500,1.0,0.0,3435.0,17.45,2566.0
06:57:08.600,1.0,0.0,3434.0,17.45,2566.0
06:57:08.700,1.0,0.0,3435.0,17.45,2566.0
06:57:08.800,1.0,0.0,3434.0,17.45,2566.0
06:57:08.900,1.0,0.0,3435.0,17.45,2566.0
06:57:09.000,1.0,0.0,3435.0,17.5,2566.0
06:57:09.100,1.0,0.0,3434.0,17.45,2566.0
06:57:09.200,1.0,0.0,3435.0,17.45,2566.0
06:57:09.300,1.0,0.0,3435.0,17.45,2566.0
06:57:09.400,1.0,0.0,3434.0,17.45,2566.0
06:57:09.500,1.0,0.0,3435.0,17.45,2566.0
06:57:09.600,1.0,0.0,3434.0,17.45,2566.0
06:57:09.700,1.0,0.0,3434.0,17.45,2566.0
06:57:09.800,1.0,0.0,3434.0,17.5,2566.0
06:57:09.900,1.0,0.0,3434.0,17.45,2566.0
06:57:10.000,1.0,0.0,3435.0,17.5,2566.0
06:57:10.100,1.0,0.0,3434.0,17.5,2566.0
06:57:10.200,1.0,0.0,3434.0,17.5,2566.0
06:57:10.300,1.0,0.0,3434.0,17.5,2566.0
06:57:10.400,1.0,0.0,3435.0,17.55,2566.0
06:57:10.500,1.0,0.0,3434.0,17.5,2566.0
06:57:10.600,1.0,0.0,3435.0,17.55,2566.0
06:57:10.700,1.0,0.0,3434.0,17.55,2566.0
06:57:10.800,1.0,0.0,3435.0,17.5,2566.0
06:57:10.900,1.0,0.0,3435.0,17.5,2566.0
06:57:11.000,1.0,0.0,3435.0,17.5,2566.0
06:57:11.100,1.0,0.0,3435.0,17.5,2566.0
06:57:11.200,1.0,0.0,3435.0,17.5,2566.0
06:57:11.300,1.0,0.0,3435.0,17.5,2566.0
06:57:11.400,1.0,0.0,3435.0,17.5,2566.0
06:57:11.500,1.0,0.0,3434.0,17.5,2566.0
06:57:11.600,1.0,0.0,3435.0,17.5,2566.0
06:57:11.700,1.0,0.0,3435.0,17.45,2566.0
06:57:11.800,1.0,0.0,3435.0,17.45,2566.0
06:57:11.900,1.0,0.0,3434.0,17.5,2566.0
06:57:12.000,1.0,0.0,3434.0,17.45,2566.0
06:57:12.100,1.0,0.0,3435.0,17.45,2566.0
06:57:12.200,1.0,0.0,3435.0,17.45,2566.0
06:57:12.300,1.0,0.0,3435.0,17.45,2566.0
06:57:12.400,1.0,0.0,3435.0,17.45,2566.0
06:57:12.500,1.0,0.0,3434.0,17.45,2566.0
06:57:12.600,1.0,0.0,3434.0,17.45,2566.0
06:57:12.700,1.0,0.0,3434.0,17.45,2566.0
06:57:12.800,1.0,0.0,3435.0,17.5,2566.0
06:57:12.900,1.0,0.0,3434.0,17.5,2566.0
06:57:13.000,1.0,0.0,3435.0,17.5,2566.0
06:57:13.100,1.0,0.0,3435.0,17.5,2566.0
06:57:13.200,1.0,0.0,3434.0,17.45,2566.0
06:57:13.300,1.0,0.0,3434.0,17.5,2566.0
06:57:13.400,1.0,0.0,3434.0,17.45,2566.0
06:57:13.500,1.0,0.0,3435.0,17.5,2566.0
06:57:13.600,1.0,0.0,3435.0,17.5,2566.0
06:57:13.700,1.0,0.0,3435.0,17.45,2566.0
