time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
07:56:54.900,0.0,0.0,0.0,0.0,2519.0
07:56:55.000,0.0,0.0,0.0,0.0,2519.0
07:56:55.100,0.0,0.0,0.0,0.0,2519.0
07:56:55.200,0.0,0.0,0.0,0.0,2519.0
07:56:55.300,0.0,0.0,0.0,0.0,2519.0
07:56:55.400,0.0,0.0,0.0,0.0,2519.0
07:56:55.500,0.0,0.0,0.0,0.0,2519.0
07:56:55.500,0.0,0.0,0.0,0.0,2519.0
07:56:55.600,0.0,0.0,0.0,0.0,2519.0
07:56:55.700,0.0,0.0,0.0,0.0,2519.0
07:56:55.800,0.0,0.0,0.0,0.0,2519.0
07:56:55.900,0.0,0.0,0.0,0.0,2519.0
07:56:56.000,0.0,0.0,0.0,0.0,2519.0
07:56:56.100,0.0,0.0,0.0,0.0,2519.0
07:56:56.200,0.0,0.0,0.0,0.0,2519.0
07:56:56.300,0.0,0.0,0.0,0.0,2519.0
07:56:56.400,0.0,0.0,0.0,0.0,2519.0
07:56:56.500,0.0,0.0,0.0,0.0,2519.0
07:56:56.600,0.0,0.0,0.0,0.0,2519.0
07:56:56.700,0.0,0.0,0.0,0.0,2519.0
07:56:56.800,0.0,0.0,0.0,0.0,2519.0
07:56:56.900,0.0,0.0,0.0,0.0,2519.0
07:56:57.000,0.0,0.0,0.0,0.0,2519.0
07:56:57.100,0.0,0.0,0.0,0.0,2519.0
07:56:57.200,0.0,0.0,0.0,0.0,2519.0
07:56:57.300,0.0,0.0,0.0,0.0,2519.0
07:56:57.400,0.0,0.0,0.0,0.0,2519.0
07:56:57.500,0.0,0.0,0.0,0.0,2519.0
07:56:57.600,0.0,0.0,0.0,0.0,2519.0
07:56:57.700,0.0,0.0,0.0,0.0,2519.0
07:56:57.800,0.0,0.0,0.0,0.0,2519.0
07:56:57.900,0.0,0.0,0.0,0.0,2519.0
07:56:58.000,0.0,0.0,0.0,0.0,2519.0
07:56:58.100,0.0,0.0,0.0,0.0,2519.0
07:56:58.200,0.0,0.0,0.0,0.0,2519.0
07:56:58.300,0.0,0.0,0.0,0.0,2519.0
07:56:58.400,0.0,0.0,0.0,0.0,2519.0
07:56:58.500,0.0,0.0,0.0,0.0,2519.0
07:56:58.600,0.0,0.0,0.0,0.0,2519.0
07:56:58.700,0.0,0.0,0.0,0.0,2519.0
07:56:58.800,0.0,0.0,0.0,0.0,2519.0
07:56:58.900,0.0,0.0,0.0,0.0,2519.0
07:56:59.000,0.0,0.0,0.0,0.0,2519.0
07:56:59.100,0.0,0.0,0.0,0.0,2519.0
07:56:59.200,0.0,0.0,0.0,0.0,2519.0
07:56:59.300,0.0,0.0,0.0,0.0,2519.0
07:56:59.400,0.0,0.0,0.0,0.0,2519.0
07:56:59.500,0.0,0.0,0.0,0.0,2519.0
07:56:59.600,0.0,0.0,0.0,0.0,2519.0
07:56:59.700,0.0,0.0,0.0,0.0,2519.0
07:56:59.800,0.0,0.0,0.0,0.0,2519.0
07:56:59.900,0.0,0.0,0.0,0.0,2519.0
07:57:00.000,0.0,0.0,0.0,0.0,2519.0
07:57:00.100,0.0,0.0,0.0,0.0,2519.0
07:57:00.200,0.0,0.0,0.0,0.0,2519.0
07:57:00.300,0.0,0.0,0.0,0.0,2519.0
07:57:00.400,0.0,0.0,0.0,0.0,2519.0
07:57:00.500,0.0,0.0,0.0,0.0,2519.0
07:57:00.600,0.0,0.0,0.0,0.0,2519.0
07:57:00.700,0.0,0.0,0.0,0.0,2519.0
07:57:00.800,0.0,0.0,0.0,0.0,2519.0
07:57:00.900,0.0,0.0,0.0,0.0,2519.0
07:57:01.000,0.0,0.0,0.0,0.0,2519.0
07:57:01.100,0.0,0.0,0.0,0.0,2519.0
07:57:01.200,0.0,0.0,0.0,0.0,2519.0
07:57:01.300,0.0,0.0,0.0,0.0,2519.0
07:57:01.400,0.0,0.0,0.0,0.0,2519.0
07:57:01.500,0.0,0.0,0.0,0.0,2519.0
07:57:01.600,0.0,0.0,0.0,0.0,2519.0
07:57:01.700,0.0,0.0,0.0,0.0,2519.0
07:57:01.800,0.0,0.0,0.0,0.0,2519.0
07:57:01.900,0.0,0.0,0.0,0.0,2519.0
