time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
11:54:23.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:23.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:23.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:23.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:23.800,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:23.900,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:24.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:24.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:24.100,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:24.200,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:24.300,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:24.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:24.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:24.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:24.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:24.800,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:24.900,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:25.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:25.100,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:25.200,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:25.300,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:25.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:25.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:25.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:25.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:25.800,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:25.900,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:26.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:26.100,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:26.200,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:26.300,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:26.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:26.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:26.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:26.700,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:26.800,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:26.900,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:27.000,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:27.100,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:27.200,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:27.300,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:27.400,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:27.500,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:27.600,0.0,0.0,0.0,0.0,2601.4500000000003
11:54:27.700,0.0,0.0,0.0,0.0,2601.4500000000003
