time,NozGapOpen,NozGapClose,FanSpeed,EngineFuelRateTMSCS,TotalFuelConsumption
09:35:12.000,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:12.100,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:12.200,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:12.300,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:12.400,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:12.500,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:12.500,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:12.600,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:12.700,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:12.800,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:12.900,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:13.000,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:13.100,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:13.200,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:13.300,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:13.400,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:13.500,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:13.600,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:13.700,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:13.800,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:13.900,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:14.000,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:14.100,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:14.200,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:14.300,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:14.400,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:14.500,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:14.600,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:14.700,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:14.800,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:14.900,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:15.000,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:15.100,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:15.200,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:15.300,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:15.400,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:15.500,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:15.600,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:15.700,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:15.800,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:15.900,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:16.000,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:16.100,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:16.200,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:16.300,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:16.400,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:16.500,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:16.600,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:16.700,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:16.800,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:16.900,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:17.000,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:17.100,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:17.200,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:17.300,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:17.400,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:17.500,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:17.600,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:17.700,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:17.800,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:17.900,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:18.000,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:18.100,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:18.200,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:18.300,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:18.400,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:18.500,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:18.600,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:18.700,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:18.800,0.0,0.0,0.0,0.0,2581.7000000000003
09:35:18.900,0.0,0.0,0.0,0.0,2581.7000000000003
